# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:45:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpowa51cil/jkzzpkla.json
# init = 2 (Default)
# random
#   seed = 51491
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130024544_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-872.271,0.697286,0.116614,6,63,0,921.496,1.94595,-0.306822,-1.3007,0.489964,-0.0495444,-1.22178,-1.76051,-0.428292,-0.546057,0.445167,0.0296142,-3.28028,-0.770347,-0.612512,-0.731199,0.217271,0.107377,-0.843306,-0.221633,0.320605,-0.0266761,-0.264472,0.630255,0.127685,-0.264612,0.42724,-1.24559,-0.322831,0.56449,-1.00879,-0.933303,-1.78062,11.8275,-1.45671,0.500135,-1.61714,-0.908343,0.273762,1.03513,0.0975701,-1.09483,-1.84976,-0.31948,1.08652,-0.471745,-0.381966,0.378367,-0.747509,1.55882,-0.589741,-0.885573,0.0149225,-1.15722,0.269583,0.209904,-0.116759,0.721454,-0.350839,0.835162,-1.1745,0.449286,0.309506,0.498317,-1.60916,0.0930644,1.03748,0.375312,-0.0593434,0.253554,-0.48628,0.718971,0.385814,0.420741,-0.196938,0.629236,-0.371261,20,-40.2399,-36.0745,-43.4612,-36.4089,-34.5009,-36.6895,-39.665,-35.1112,-36.9808,-34.026,-34.3703,-37.4706,-39.1988,-37.244,-40.5268,-38.83,-40.4601,-40.492,-40.1505,-39.6002,-38.4379,-35.6505
-868.409,0.968207,0.116614,6,63,0,906.017,4.23992,-0.0453668,1.78878,-0.212728,1.53755,0.0129825,2.05761,-0.648691,0.758262,-0.0261698,-0.384228,2.31843,0.813409,0.0645867,0.1172,-0.442192,-0.869562,1.06474,-0.160026,-1.501,0.156465,0.809776,1.22901,0.374169,0.404681,-0.0460577,0.286296,-0.533426,-1.34978,0.428612,-0.168206,1.9235,4.84598,0.43545,-1.00886,0.749546,0.205274,0.66565,0.122681,0.218375,0.338799,2.38464,0.452338,-0.826881,-0.49965,0.346321,0.0653609,0.380784,-0.170115,-0.588124,0.703867,-0.114496,0.0151836,-0.0253048,-0.943442,0.437259,0.209575,1.41226,0.624825,-0.850986,-1.46164,0.204614,0.367552,1.2803,0.168475,-1.70986,-0.159348,-0.711731,-0.456376,-0.0898744,-1.75295,-0.0397388,0.700035,0.213139,0.43849,-0.825647,20,-37.0148,-33.3481,-41.4554,-35.2232,-33.3219,-37.7217,-34.7712,-34.3493,-35.1087,-35.3191,-35.1029,-36.4901,-41.1162,-35.294,-46.2457,-40.4917,-43.1488,-42.0045,-42.372,-41.7647,-35.1552,-35.4706
-867.152,0.967018,0.116614,6,63,0,900.393,0.44793,-0.346521,-0.734875,0.848867,-0.803182,-0.692412,-1.17845,0.232913,-0.92091,-0.27892,-0.0645565,-3.17599,-1.2166,-1.67769,-0.792834,-0.139012,0.744507,-1.60357,0.539953,0.536862,-0.721293,-1.37317,0.951103,0.106068,-0.675541,0.660955,-2.08677,0.0202282,-0.557086,-0.550996,-0.935711,-2.77288,5.38777,-1.02833,-0.181083,-1.39705,-0.505277,-0.343609,0.497042,-0.181789,-0.408411,-0.187375,-1.28591,1.87142,-0.362469,0.00842612,-0.136556,0.40947,1.20044,-0.391649,-0.810224,0.011226,-0.431033,0.34642,0.522432,-0.457764,1.46845,0.105543,0.194969,-1.35509,-0.79959,-0.31088,0.191248,-0.813058,-1.30485,1.38399,0.338271,-0.390265,0.0558254,-0.331438,-0.307336,0.368384,-0.278677,0.62915,-0.486487,1.91772,20,-37.7737,-33.7061,-45.0199,-33.1654,-31.8958,-39.6934,-36.115,-33.6826,-33.2243,-34.9737,-35.9404,-35.3041,-41.2739,-34.7388,-44.8126,-41.3897,-41.3418,-41.4671,-43.0959,-41.86,-35.4217,-34.604
-872.963,0.846138,0.116614,6,63,0,907.385,3.13039,0.0671646,0.685825,1.33119,1.26952,-0.0222464,0.519543,-0.372882,1.12653,0.136793,-1.25693,-1.73762,-0.112029,-2.15304,0.254216,-0.915453,-1.39137,0.675138,-0.514894,0.11385,-0.464972,-0.539753,0.679341,-0.193197,0.158793,-0.851754,-0.987277,-1.3421,-1.04979,1.08938,-1.9388,-0.576802,3.15592,-0.0234934,0.133055,-1.28671,0.139629,-0.0592512,0.508146,0.327594,-0.310495,0.162878,-0.873951,1.58431,0.965399,-0.0138573,0.672038,1.51934,2.10354,0.196378,0.0779996,-0.40073,-1.08867,-0.321233,-0.316961,-0.478836,0.867729,-0.50979,0.00845441,-0.902931,-0.854759,0.0347151,0.420582,-0.190324,-0.728955,0.912475,1.37636,-0.610976,0.294092,-0.10578,-0.261365,0.106348,0.653132,-0.919158,-2.96103,-1.11699,20,-37.4329,-35.092,-46.1394,-35.3644,-30.7847,-39.3316,-34.3564,-33.3812,-33.1044,-36.5095,-36.0134,-36.7996,-37.0505,-35.274,-48.2246,-40.5105,-43.737,-42.9037,-44.5026,-37.5053,-35.6194,-36.8549
-867.577,0.847607,0.116614,6,63,0,907.776,4.78956,-0.049659,0.154863,-0.395133,1.55344,-0.220407,0.859334,-0.260389,0.977973,0.964092,0.13004,1.71567,-0.792983,0.377586,0.780854,-0.067534,0.962671,0.252533,-0.617782,0.385377,-0.540717,0.618184,0.013399,-0.796648,0.466587,0.100516,-0.939928,-0.685483,-1.88624,-1.13111,0.725157,-0.872525,2.3502,0.346163,0.703842,0.410978,-0.529836,0.759105,0.0307473,0.408154,-0.530491,0.702306,0.293124,-0.848178,-0.618823,0.320572,-1.7596,0.759111,0.610769,-0.707371,-0.176693,0.322134,1.9613,0.263146,-0.28394,1.41596,1.95261,1.42757,-0.22469,0.395212,-0.469297,0.263103,-0.390696,0.0627068,0.762215,-1.07981,-0.661998,0.140706,-2.11822,0.938985,-0.203727,0.369801,0.939685,-0.153325,0.265693,0.142845,20,-39.2212,-33.7947,-43.0774,-35.4536,-32.1465,-38.0965,-36.0829,-35.6956,-36.3051,-33.9703,-34.8578,-40.0521,-38.7244,-34.6387,-45.8535,-37.4907,-44.7529,-42.4732,-38.529,-39.5018,-36.8673,-37.6897
-867.56,0.955932,0.116614,6,63,0,904.969,1.40311,-0.0275734,0.911618,0.768854,-1.17269,-0.610099,-0.717925,-0.357413,-0.834445,-0.821225,-0.41493,-2.37934,0.493348,-0.196426,-1.11585,0.151844,-0.792357,-1.10261,-0.112869,-0.990236,0.799763,0.0493733,1.34402,0.806047,0.26718,0.271837,0.287023,0.0782482,0.437698,-0.0178078,-1.40281,0.926102,1.33084,-0.696546,-1.33487,-1.9172,0.601823,-0.431862,0.652433,-0.596117,0.155542,0.0194338,-0.525848,0.909741,-0.629307,-0.582955,1.65591,-0.812805,0.756468,-0.470087,-0.61573,-0.64548,-1.29697,-0.00780184,-0.187619,-0.893994,-0.785531,-0.342935,2.81934,-2.56819,-0.0231898,-0.78486,1.03956,-0.478582,-0.750957,0.386046,0.456603,-0.733551,1.61789,-1.26697,-0.853921,0.218796,0.380277,0.0189343,-1.3578,-0.230815,20,-41.132,-33.8917,-43.9245,-37.6867,-36.903,-35.5554,-40.4605,-35.425,-34.6756,-33.9232,-35.1597,-36.4352,-38.9157,-35.374,-37.1969,-42.3316,-38.5658,-39.5189,-45.1982,-38.6867,-38.2201,-35.1526
-864.568,0.857612,0.116614,6,63,0,898.926,3.65795,0.116913,0.281206,-0.572011,2.23368,-0.358467,0.825372,0.0129295,1.11925,0.517075,-0.288778,0.693749,-0.799302,-1.43986,0.789706,-0.301187,1.0279,0.221872,0.155113,0.542655,-1.08544,0.239975,0.547962,-0.569431,0.00582576,-0.0159769,-0.765321,-0.602883,-0.863621,-0.189052,0.355244,-0.696485,3.62549,-0.212334,0.901946,0.760638,-1.60816,1.06979,-0.300291,0.353413,-0.602055,0.382662,-0.160795,-0.424708,-0.0838517,1.15713,-1.54606,0.920007,0.69801,-0.464736,-0.833939,0.458872,1.71171,0.251284,-0.621231,0.891884,2.42796,2.08939,-0.326939,0.543321,-0.696187,0.465468,-0.296995,-0.335065,-0.139127,-1.00092,-0.437619,1.10414,-1.48086,0.809617,-0.196354,-0.201697,1.03667,-0.0704451,1.00887,0.0879719,20,-40.3381,-34.9115,-43.412,-34.539,-33.3915,-38.457,-38.7177,-33.1159,-35.7798,-34.3613,-35.4764,-40.1187,-36.4629,-35.4353,-44.1355,-38.6338,-40.7948,-39.6677,-40.7204,-37.0253,-38.4047,-36.9053
-876.896,0.72868,0.116614,6,63,0,908.344,0.668783,-1.66888,1.15773,1.23277,0.332493,-0.52197,-0.629024,-0.749719,0.61059,0.406944,0.113232,-0.87007,1.24027,0.736632,-0.478531,0.56979,0.595224,0.410075,0.0318043,0.507588,1.18201,0.0493602,3.19528,1.3189,0.967386,0.459224,0.569999,0.354042,-0.0445414,-0.109764,-0.906252,0.201196,2.91675,-1.23364,-1.39662,-2.20206,0.75506,-0.903007,0.784772,-0.191369,-0.371542,0.147369,0.24976,0.579622,-0.663902,-0.995345,0.959526,-1.51952,-0.272346,-0.6675,-0.693026,-0.965004,-1.84727,-0.208533,0.411637,0.230974,0.303357,-0.385195,1.14541,-0.819996,0.518004,0.369669,0.200913,-0.426692,0.0317086,0.189904,-0.0442501,-1.6837,1.58201,-1.18438,-0.653203,-0.590907,-0.728,0.238928,-1.84413,0.147567,20,-37.848,-35.7846,-37.8766,-34.7789,-34.8911,-38.7989,-36.5002,-33.576,-36.3307,-37.6818,-39.2583,-35.4976,-37.3096,-38.3597,-46.613,-37.3613,-43.6114,-45.4885,-40.36,-39.688,-38.6411,-36.9049
-868.007,0.879975,0.116614,6,63,0,907.006,0.176238,-0.231292,0.0407551,0.0368414,0.635754,-0.204706,0.248543,0.700646,0.268964,-0.289809,0.148255,0.269949,-1.18874,-1.30675,-0.0395685,-0.77823,-0.539813,-0.497115,-0.0475573,-0.360275,-1.68915,0.19025,1.00005,-0.779639,-0.78917,0.254984,-0.800295,-0.136454,-0.390121,-0.314006,0.326988,-0.208923,3.76492,0.113817,1.77316,1.27998,-0.506487,1.14818,-0.0482229,-0.136852,0.0301263,0.12365,-0.103695,-0.785658,-0.0585607,1.13349,-1.07174,1.54708,1.22519,-0.0327346,1.21814,0.871765,1.53868,-0.0899461,1.53573,0.122116,1.17878,1.55082,0.844521,-0.454846,-1.324,-0.438688,0.682552,0.302774,0.0407974,-0.711011,0.741004,-0.0625299,-0.925102,1.05002,-0.0962822,0.992747,1.67824,-0.400676,0.794001,-0.418673,20,-39.9065,-34.642,-45.3251,-37.2498,-34.0421,-38.5625,-35.6612,-35.441,-34.3644,-35.6832,-36.308,-38.9952,-37.5395,-35.8339,-39.7854,-40.1424,-40.5262,-42.388,-44.0506,-38.7394,-37.3687,-36.5302
-864.358,0.91881,0.116614,6,63,0,911.362,0.942794,0.450908,0.845899,-0.0165738,0.125844,-1.38178,-0.372144,-0.843301,-0.0529766,0.380491,-0.451249,-0.027802,-0.92763,0.355673,-1.45966,-0.33978,0.795333,0.372969,0.539288,0.237136,1.66787,-0.213267,0.379424,2.72795,1.31628,1.06024,0.427518,0.213198,0.150325,0.266469,0.719732,0.32642,6.53843,0.111012,-2.29772,-1.07824,-0.577086,-1.06958,0.696172,-0.00813639,-0.371585,-0.146902,-0.150892,-1.03333,-0.935888,-1.20302,0.265644,-0.196228,0.277612,-0.814231,-1.40249,-0.407963,-1.5811,0.18823,2.27153,0.0561256,-1.34391,0.701434,0.888261,-0.92618,0.472631,0.445775,0.251538,0.14122,-0.0999726,-0.613061,0.134814,-0.881077,0.787367,0.0530054,-0.945629,-0.0926219,-0.521125,0.0475943,-0.67946,-0.455414,20,-41.8453,-37.2887,-43.9703,-34.6015,-34.5277,-36.2028,-37.8043,-35.4024,-33.4113,-33.8517,-34.0344,-37.1904,-39.3616,-34.9724,-43.9886,-39.2485,-38.8434,-42.1833,-43.0254,-40.5227,-36.3759,-33.4172
-867.352,0.735698,0.116614,6,63,0,904.847,1.5633,-0.251309,0.0152902,0.859507,1.11299,0.712357,0.273493,-0.490598,-0.639356,-0.3851,-0.409667,-0.716496,0.871609,-1.35641,1.53367,0.719898,-1.00755,-1.07934,0.168967,-0.372923,-1.15564,0.0820015,1.11329,-1.79216,-0.953748,-0.0579732,-1.02399,-0.0113931,-0.783415,-1.00557,-1.68169,0.115702,2.94564,0.238289,2.56749,-0.0274479,-0.28728,1.23317,0.379833,0.406797,0.0585338,0.869607,0.703472,0.230753,0.139831,0.505037,-0.646333,-0.333422,1.50178,-0.348843,0.698331,-0.343127,1.98689,0.273671,0.363632,-0.60868,3.14372,0.368404,0.424259,-0.200581,-1.07677,-0.627428,0.0497537,-0.108871,-0.136849,0.0150578,-0.267947,0.618441,-0.639776,-0.906651,-0.623538,0.525543,1.14259,-0.464211,0.759866,0.25253,20,-38.7637,-33.914,-43.1703,-35.0064,-34.6867,-37.4264,-36.5023,-33.5459,-33.9726,-33.9259,-33.4841,-36.076,-37.8776,-35.1118,-45.218,-42.9103,-42.767,-43.2274,-46.7313,-38.9523,-36.468,-35.5559
-877.95,0.860425,0.116614,6,63,0,904.881,2.84511,-1.114,0.891731,-0.303519,0.337841,-1.03028,0.370152,0.546328,-0.751171,-0.138384,-0.2372,-0.680034,-1.40812,0.101409,-1.72987,-0.154082,0.796583,0.370572,-0.491898,-0.156583,1.53003,-0.396784,1.78304,2.65304,1.28289,0.685604,-0.490725,0.21662,0.62568,0.0676865,0.819911,-0.105293,1.63731,0.609063,-2.60121,-0.538919,-0.347501,-1.24095,-0.15201,0.121388,0.164428,-0.433439,-0.59296,-0.486644,-1.28951,-1.95209,-0.109549,0.207648,0.081585,-1.26375,-1.23983,-0.0288685,-1.72011,-0.18752,0.0206763,1.41283,-1.12916,0.636071,1.31061,-1.00402,-0.543872,-0.000465068,0.724588,0.164092,-0.523759,-0.248234,0.702062,-0.753067,0.550272,1.1522,-1.29502,-0.122314,0.0988779,0.112878,-1.00533,0.621918,20,-37.9227,-37.8325,-40.8816,-35.4836,-32.9011,-41.9768,-39.0257,-33.7076,-32.7729,-34.0505,-34.4356,-37.9936,-38.1994,-34.0721,-48.0575,-45.2318,-42.678,-40.8745,-46.9307,-37.9512,-33.9555,-36.6776
-866.914,0.995532,0.116614,6,63,0,904.996,1.35498,0.989775,0.127549,0.174262,0.51937,0.0821985,-0.079293,-1.2099,0.358065,0.490556,-0.582706,0.120651,0.997957,-1.04429,0.982285,-1.06437,0.0546724,-0.323487,0.420035,0.527329,-0.948255,0.936675,0.369287,-1.91566,-0.573506,-0.323262,0.372417,-0.156671,-1.61385,-0.669335,-1.16466,-0.958677,5.59016,-0.602875,2.47089,0.580298,0.327123,2.0374,1.33377,-0.0230409,-0.138712,0.637291,1.13395,0.481877,-0.208486,0.894293,-0.474398,-0.0549685,1.81167,-0.170961,-0.0595585,-0.173685,2.43863,-0.615821,0.405161,-1.21709,3.02272,0.641131,1.09346,0.552126,-0.0314785,-0.9847,-0.41025,0.160111,0.287079,-0.474562,-0.394103,0.176907,-0.868106,-0.363808,-0.183573,0.177246,-0.0296402,-0.84818,0.662215,-0.844724,20,-38.1897,-33.7889,-41.7543,-35.7725,-32.3442,-37.3592,-36.6146,-35.2191,-35.0348,-36.4257,-36.9946,-37.7237,-37.8064,-37.4606,-43.934,-39.6075,-40.9364,-40.6238,-42.7017,-37.8468,-37.4975,-36.0853
-869.453,0.999197,0.116614,6,63,0,907.178,2.17868,-0.288258,0.587087,-0.182454,-0.203182,-0.915822,-0.570045,0.130813,0.0239654,-0.560117,0.364361,-1.30233,-1.74107,-0.0766221,-1.60634,1.14188,0.337432,0.192295,-0.609141,-0.9584,1.39427,-1.07416,0.891034,2.23417,1.01436,1.56657,-1.55048,-0.0174879,1.11134,0.0102168,0.338554,0.328777,3.99391,-0.227493,-2.47954,-1.4156,-1.20801,-1.38954,-0.480313,0.465642,-0.683963,-0.615266,-1.25165,-0.779894,0.4861,-2.26508,0.576841,-0.202337,0.121826,-0.913869,-0.95268,-0.0531089,-1.50666,0.951515,-0.228477,0.615043,-1.36442,0.309175,0.744997,-2.0093,-0.880988,0.267393,0.660884,-0.605095,-0.610574,-0.668878,1.36958,-1.26781,0.622494,0.278331,-0.81108,0.0202756,0.996653,0.828004,-1.31788,0.310986,20,-40.5077,-34.777,-45.8642,-34.02,-34.9829,-37.8563,-39.4148,-34.5754,-35.1199,-35.309,-35.0197,-36.4351,-37.9763,-35.8699,-40.0067,-39.7015,-39.1772,-39.6594,-42.0871,-38.5002,-36.0455,-35.1277
-861.965,0.743562,0.116614,6,63,0,903.45,2.17699,0.265698,0.231608,0.611013,1.1204,-0.503406,0.396064,-0.85017,-0.288574,0.297883,-0.740493,-0.853513,0.590246,-0.531476,1.02915,-1.38581,0.0276256,-0.412574,0.391081,0.260318,-1.76854,1.42778,0.716669,-1.19115,-0.647054,-0.735713,0.75709,0.120919,-1.18189,-0.481966,-0.852421,-0.0609623,2.56668,-0.624181,1.76884,0.303968,0.524362,1.99738,0.777217,-0.323419,0.502755,0.725199,0.895941,1.18904,-0.724762,0.885556,-0.60502,0.679628,1.26898,0.160048,-0.622157,-0.288493,1.32367,-1.41317,0.78528,-0.389571,1.74221,0.843195,0.934967,0.396656,0.107169,-0.758424,-0.158199,0.0850838,0.145905,0.454695,-0.589888,-0.395676,-1.02935,-0.69397,-0.450857,0.471916,0.20144,-1.27708,0.212572,-0.00677413,20,-39.9832,-34.7533,-41.3679,-35.6685,-32.4811,-36.2765,-37.946,-34.1711,-35.7124,-37.2881,-38.1524,-38.0222,-35.3486,-38.0487,-43.7385,-38.4216,-41.6485,-40.6299,-41.6494,-35.2566,-37.3451,-37.0885
-869.783,0.893623,0.116614,6,63,0,904.562,3.0033,0.706244,1.37947,1.00523,0.789265,0.252177,-0.463679,0.475304,-0.599001,-0.316169,0.824853,0.348531,-1.37509,0.380225,-1.52244,1.14384,0.171711,-0.674333,-0.345721,-0.521705,1.47814,-0.231072,0.246301,0.984689,0.675874,1.21067,-1.60569,0.635403,0.427645,-0.552816,0.28719,0.392762,4.73678,-0.191321,-1.78993,-1.3454,-1.46711,-1.3692,0.0814536,0.70438,0.275881,-0.589585,-0.532466,-1.05084,0.427198,-0.0652877,0.177123,0.291604,-0.262961,-0.500787,-0.383453,0.0785165,-1.47521,0.555918,0.560253,0.333679,-0.622591,0.802246,0.422426,-1.64993,-0.183268,0.622492,0.802649,-0.492762,0.304743,-1.84367,0.954197,-0.642848,0.830608,-0.28466,-0.884664,0.742225,0.141028,0.68948,-1.56044,3.2563,20,-37.7696,-34.284,-42.9246,-34.4828,-33.9871,-37.9608,-36.1864,-34.9079,-34.2945,-36.4642,-37.7743,-37.7725,-38.8308,-35.8807,-43.6462,-39.5157,-41.0007,-40.2143,-42.3588,-38.0849,-37.1362,-36.7149
-870.699,0.987006,0.116614,6,63,0,909.012,3.29425,-0.699869,1.92419,-0.321734,0.270717,-2.01408,-0.30815,0.074101,1.00845,0.249747,-1.34304,-1.52426,0.870135,-0.718135,0.940424,-1.17076,1.09012,0.661931,-0.453967,0.557742,-0.672244,-0.163781,1.26464,0.300523,-0.261189,-0.529317,-0.174344,-1.05929,-1.29015,0.266549,-2.26362,-0.957783,1.773,0.444495,-1.41443,-0.0666312,1.03105,1.65585,1.41286,-0.0907637,0.385865,1.13582,0.305549,2.32045,0.713857,-0.162625,0.593325,1.4025,0.0280099,-0.0919773,0.500245,0.353802,-0.0169392,0.18136,-1.69127,0.0300186,-0.896149,1.57241,1.47831,0.325723,0.572125,-1.19085,-0.0533529,0.276385,0.325888,1.12947,0.0460215,-0.933034,-0.108765,-0.140512,-1.53209,0.46415,1.24864,-0.0539826,-0.29142,-1.36857,20,-37.6789,-33.6544,-45.5237,-34.43,-33.0591,-35.8225,-36.662,-33.6751,-34.4717,-36.4702,-38.1077,-36.0233,-37.6452,-35.2868,-45.2739,-41.9749,-40.09,-41.9518,-44.786,-38.9004,-34.4001,-36.42
-866.041,0.905192,0.116614,6,63,0,919.215,3.66999,-0.856447,0.772931,-0.388225,-0.107888,1.7985,-0.309969,0.0343497,-0.108666,-0.738023,0.503265,-0.385574,0.791308,0.313965,-0.775931,0.0389705,1.47351,-0.323161,-1.42794,0.660434,-0.216349,1.68096,1.0667,-0.467659,1.20362,-0.210163,-0.159338,0.111713,0.769967,-1.31583,-0.761772,-0.896716,1.79168,-0.550077,0.0937411,-1.35413,0.482992,-1.62512,0.981002,-1.21434,-0.71761,-0.698389,0.126413,-1.96938,-1.08726,0.00322965,0.399398,-0.806335,0.0894498,-1.1193,-0.358516,-0.486198,0.498002,-0.859768,-0.766118,1.08363,1.50846,-0.45725,2.54168,-2.45656,-0.00667712,-0.236766,0.739388,-0.157729,1.06591,-1.6618,-0.585542,0.20364,0.721515,-0.0654507,-0.669128,-0.136672,0.578528,-0.113817,0.430473,-0.329769,20,-40.5743,-35.5058,-38.8138,-37.0838,-34.1317,-36.9934,-37.7807,-33.0587,-35.216,-34.8031,-34.9871,-36.6608,-38.3637,-36.9982,-45.0178,-37.0631,-40.1944,-41.5322,-41.3474,-38.7088,-40.3592,-35.2953
-870.754,0.867006,0.116614,6,63,0,907.35,4.21855,0.240924,-0.0898401,0.445108,1.92087,-2.63326,-0.885389,-0.0930605,0.863028,1.00473,0.133007,-0.910465,-1.47051,-1.8799,-1.37569,0.716362,1.39183,1.02493,1.12133,0.716542,-0.908345,-0.140647,-0.109779,0.123852,-0.548329,0.116659,-1.41485,-0.8909,-1.94272,0.460029,0.400785,-0.899704,2.32291,0.322689,0.70645,0.668578,-1.15632,2.86357,1.30376,0.88211,0.366747,0.984677,-0.681477,1.67012,0.79756,0.318355,0.399448,0.354834,1.14301,-0.535907,-0.442447,0.0399401,0.613417,-0.216087,-0.753956,0.838832,1.01703,0.590486,-0.352093,0.59617,0.216181,0.953614,0.0695614,0.382195,-1.09445,1.21698,-0.206606,-0.533834,-0.371027,0.068115,-0.851498,-0.764937,-0.104607,-0.409556,0.368347,-0.948048,20,-42.3024,-35.3953,-42.5435,-35.2979,-34.4197,-36.3448,-39.44,-33.1793,-34.6256,-36.3076,-36.2861,-38.1076,-35.9944,-37.3492,-41.854,-37.018,-41.7885,-40.7352,-40.132,-37.3123,-38.7852,-36.9235
-857.371,0.987865,0.116614,6,63,0,898.231,1.21839,-0.514363,1.88665,-0.016463,1.59706,-0.213631,0.740535,0.837265,0.411497,-0.428464,-0.132615,-0.439137,-1.22722,-0.799742,-0.0431821,-0.582358,0.1531,-0.22327,0.330433,-1.43073,0.0484123,0.0315269,1.27491,-0.564757,0.387745,-1.12565,-1.3068,0.485852,0.081039,-0.342053,-0.0987525,0.679734,4.48453,-0.52943,-0.684895,-0.22994,-0.289175,0.639648,1.57355,-0.365677,-1.17378,0.0633998,0.0786695,-0.305407,0.110187,-0.0936534,-0.0317708,1.20903,-0.379833,-0.772573,-0.778302,0.943521,0.553666,0.158153,0.837851,0.351119,-0.594039,0.235931,1.20009,-0.717994,0.0545549,-0.309061,-1.07529,-0.844246,0.309625,-1.04335,0.409765,-1.15699,-0.778935,0.558503,-2.23353,-0.0415458,-0.301071,0.241432,-0.44858,0.969878,20,-40.7193,-33.1761,-43.3493,-34.4367,-33.2029,-39.0794,-36.5337,-34.6517,-36.7599,-34.7806,-35.7065,-39.8796,-40.0745,-36.298,-43.6558,-37.2177,-39.5161,-40.8285,-39.888,-39.7204,-35.6504,-34.2416
-864.215,0.980587,0.116614,6,63,0,894.298,1.60752,0.175717,1.81804,0.860416,2.21637,0.181578,0.458666,-0.70235,0.715251,0.52568,-0.635039,0.287001,0.0558944,-0.185368,0.0524309,0.451535,-0.175198,-0.296484,0.454096,0.948905,1.15396,-0.203763,1.58379,-0.277594,1.86509,0.536142,-0.165712,1.36863,0.470626,0.447996,0.0760121,1.00063,3.75704,0.42282,0.280005,-1.42486,-1.08495,0.968427,0.849109,2.09437,-1.10717,0.11997,0.696798,-0.185395,0.115777,0.339594,0.448353,0.191013,1.16151,-0.362308,-0.844052,-0.677171,-0.478541,0.57444,1.63393,0.265274,1.32467,0.266643,0.339594,-0.176303,0.850723,1.66384,-0.600259,-0.605252,0.948297,-0.582569,0.521703,0.036355,1.2675,-0.0294808,-0.00152954,-0.313427,-0.268901,-1.3135,-0.383689,1.62459,20,-40.2081,-32.4389,-45.1391,-35.6126,-33.0419,-35.9628,-38.4073,-37.0439,-34.1127,-34.1071,-34.4898,-37.6033,-38.1737,-33.8733,-41.8529,-41.242,-39.5386,-41.5169,-42.9494,-39.437,-38.9954,-35.5895
