# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:37:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = /tmp/tmptpa5mti2/_gq7wf_d.json
# init = 2 (Default)
# random
#   seed = 52986
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130023722_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-862.333,0.994679,0.108598,6,63,0,899.879,2.70509,1.30741,-0.321187,-0.389951,0.628042,-2.42215,1.53256,-0.172262,-0.512395,-0.674152,-0.11866,-1.57275,-1.28485,-0.15969,0.198537,-0.727247,0.153591,0.187218,1.23778,-0.477512,-0.0838551,-0.61945,-0.434567,1.1556,0.281319,-0.456168,0.519402,-0.852922,0.225744,-0.450292,-0.793243,-0.385534,2.20517,-0.889849,-0.807418,-0.254649,-0.436575,1.07837,-0.073802,-1.16221,0.767538,0.199897,-0.762027,0.0531252,0.604001,-0.375212,-0.106434,-0.0857191,0.599158,-0.490644,-2.53806,0.345664,0.110966,0.570054,1.1158,-0.323194,0.468901,0.730477,1.1908,0.086877,-1.25457,-1.66345,0.905279,-0.519233,-0.524354,-0.0861313,1.38958,-1.33475,-0.0805727,-0.810166,-0.549941,0.727162,-0.908816,0.457243,-1.04134,-0.224561,20,-39.7435,-33.7518,-43.7776,-33.8444,-33.6586,-36.4951,-37.4279,-34.1578,-35.8254,-35.0232,-36.0548,-39.0296,-40.7294,-35.2536,-44.7235,-40.1674,-39.1298,-38.2342,-41.2495,-40.6187,-35.9736,-36.37
-873.835,0.803508,0.108598,6,63,0,912.036,1.01933,-0.231123,-0.462659,0.256658,-0.747116,-1.33395,0.743318,2.73583,-0.314734,0.159643,-0.164391,-0.198442,-0.0807233,-0.507407,-0.81557,1.05744,-0.0605298,-0.686421,1.17095,-0.126535,0.520367,3.02845,2.1616,0.220962,0.0733208,2.11397,-1.80784,0.44871,-0.736933,-1.9549,-0.0822389,0.162376,1.14388,-1.08446,0.920526,-0.139837,-0.596028,0.861215,-2.33508,-1.57497,-0.53108,0.175963,1.33898,0.0251463,-0.622181,0.689205,-0.041337,0.319176,0.925233,-0.405967,-1.31883,-0.300361,1.14604,-1.27085,0.272216,-1.09156,2.2116,0.408181,0.646497,0.25174,-3.21623,-1.68559,0.0569834,-0.0611676,1.28428,-0.106816,-0.787692,1.39804,0.0483967,-0.843041,-0.674131,0.418745,-1.43213,0.300645,1.97015,0.471892,20,-41.0032,-35.8547,-38.3218,-35.419,-36.6781,-36.3141,-38.5518,-33.2307,-33.2752,-34.437,-34.2821,-37.2197,-37.4006,-34.4692,-46.0329,-39.8164,-41.9993,-42.2777,-43.3541,-37.9333,-38.1672,-36.0446
-876.753,0.745139,0.108598,6,63,0,917.907,2.80924,0.0732947,2.38251,1.98048,0.0164345,0.580723,-0.955499,1.01211,-0.20578,-1.78524,0.396851,-0.628135,-0.841152,-0.815739,0.1425,0.0494534,-0.559485,0.340752,0.319871,-0.0256129,-0.235605,-0.460128,0.0403402,0.0945961,0.0192234,2.74406,0.0441281,-0.128781,1.26939,0.197154,-0.155659,0.161024,1.96349,1.18943,-1.54389,-0.810649,-1.47804,-0.170219,-0.621806,-0.283269,0.644894,1.50505,0.0178966,-0.386017,0.778337,0.49228,0.257419,0.662168,1.97793,-0.0640908,0.890882,0.204327,1.62569,1.48749,0.733191,1.17814,-0.341546,-0.226946,-0.0840099,-2.00535,-1.22541,-1.52604,1.40942,0.518306,-0.385287,-1.17659,0.296527,-0.0363615,0.322525,-0.984104,0.12356,0.12453,0.500845,0.434509,-1.10629,0.248302,20,-40.3956,-33.4322,-42.4438,-35.8785,-35.8973,-35.1663,-39.2106,-35.5683,-35.1944,-34.6293,-35.5733,-39.2158,-39.8038,-35.324,-42.47,-39.8123,-41.9548,-41.9704,-39.2991,-41.3574,-39.3735,-37.5588
-868.066,0.665057,0.108598,6,63,0,918.055,3.90863,-0.0472997,0.636448,1.51366,-0.598258,-0.165281,-1.85741,-1.31502,1.82508,-0.187418,0.266479,-0.39992,0.681418,-1.19468,-0.35625,0.251992,1.11128,0.319385,0.0992573,-0.817076,1.49102,1.08154,1.44512,0.0250821,-0.4576,2.42415,0.118442,-0.660154,-0.273414,-0.418298,0.57065,0.0879981,1.13176,-0.847907,0.00831782,-0.278168,-0.530835,0.550976,0.687127,1.12943,-1.01038,0.385799,0.0957057,0.459269,-1.46852,1.12042,-0.234393,0.139275,0.563271,0.183924,0.274681,1.1216,-0.306361,-0.25429,-0.739816,-1.13111,1.29475,0.62376,0.33523,-0.241649,0.0824769,0.127746,-0.65197,-0.129229,-0.259043,0.214026,-0.812938,0.524805,-0.174438,-1.06918,-1.84163,0.499894,1.56934,1.03363,0.054016,0.642434,20,-41.793,-34.248,-45.2076,-34.5377,-34.6138,-36.8981,-39.507,-36.7773,-35.5579,-34.7194,-35.3162,-39.4528,-38.5638,-36.2157,-44.9304,-36.7451,-41.8903,-40.3502,-38.2571,-37.237,-36.6443,-37.173
-878.752,0.877897,0.108598,6,63,0,913.824,1.46494,-0.818883,-0.413466,-1.48732,1.70383,-0.0763921,1.15956,-1.5819,-0.989226,0.74378,0.0159503,0.678884,-1.8698,-0.918295,-1.09659,-0.793476,0.478678,-1.36503,-1.66208,-0.155545,-0.104759,1.65251,-0.363881,-0.101106,0.158976,-1.84697,-1.31587,-0.819947,-2.03425,-1.85277,-1.09079,-0.872046,8.19354,0.53134,-0.357328,-0.209959,-0.0902848,-1.54432,0.379364,1.39754,0.125757,-0.458822,0.148478,-0.670043,0.442224,0.460759,0.15129,0.740627,-0.116372,0.358995,0.428458,-0.603734,0.767694,-1.3435,2.01744,0.262587,0.604472,0.726469,0.548232,-1.11223,-0.266575,0.284456,0.520399,-1.02524,-0.10597,-0.811899,1.28156,0.0436226,0.220937,-0.29527,-2.43544,0.881862,0.650049,-0.753896,-0.542906,-0.508462,20,-40.2854,-36.6755,-42.2747,-34.4691,-33.0824,-38.7665,-37.2824,-36.5214,-34.3749,-34.0526,-34.7422,-35.7287,-40.3839,-34.9458,-48.9556,-39.2846,-41.4931,-43.746,-40.5868,-40.3413,-33.8286,-34.8676
-874.261,0.992081,0.108598,6,63,0,910.949,5.67821,0.460292,1.11967,2.13673,-0.826519,-0.0351211,-1.28675,1.54014,1.14143,-1.00132,-0.0600118,-0.80967,1.48749,0.444768,0.73412,0.522921,-0.432538,1.059,1.41639,-0.204425,0.79002,-0.741471,1.82868,0.35469,0.129961,2.77406,0.440376,0.669545,1.01696,0.941103,0.076626,0.54272,-0.481207,-1.10038,-0.132125,-1.07732,-0.481605,1.40698,0.370604,-1.62121,-0.838794,0.781867,-0.0308094,0.749968,-1.41632,-0.534823,-0.415861,-0.724191,1.6563,-1.17787,-0.611076,0.537409,-0.451057,1.21681,-2.54481,0.205755,0.789576,0.44926,0.819335,0.777774,-0.54015,-0.853337,-0.351734,0.50998,0.1624,0.305596,-0.994123,-0.647783,-0.463541,-0.125486,1.11487,-0.472959,0.111062,0.0997728,-0.752473,0.816903,20,-38.977,-36.6711,-40.0313,-36.0092,-33.6508,-39.2306,-38.1706,-33.9967,-35.6254,-36.4165,-36.8662,-38.4194,-39.8806,-37.7296,-43.4477,-39.006,-41.2595,-39.5228,-39.9566,-37.6575,-37.1675,-35.3824
-868.464,0.992602,0.108598,6,63,0,912.739,1.79875,-0.313613,-0.293733,-1.01785,1.12957,-0.467286,0.737176,-1.08788,-1.01504,0.406676,-0.248199,0.584433,-2.16639,-0.908836,-1.14302,-0.891402,1.45504,-1.26008,-1.13946,-0.000591714,-0.74186,1.13953,-0.277868,-0.178993,0.172415,-1.02781,-1.01783,-0.768883,-1.50385,-1.08499,-0.720448,-0.526556,2.143,0.759319,-0.393912,0.221269,-0.169845,0.12547,0.278811,0.523255,0.527293,-0.412036,0.252615,-0.349509,0.982303,0.418723,0.480256,0.465427,-0.911909,0.414384,0.334246,-0.623936,0.889369,-1.34423,0.718593,0.512618,0.516665,0.552172,0.750032,-2.92948,-0.678046,-0.0431177,1.08032,-1.15413,-0.221516,-0.858158,1.45005,0.0197112,0.0140949,0.0710239,-3.1053,1.01573,0.272847,-0.440435,0.529452,-0.744804,20,-39.9353,-30.9011,-42.7117,-37.2941,-36.5639,-36.4611,-37.4573,-37.8137,-34.8139,-34.3713,-34.2759,-37.2847,-40.2561,-36.0977,-40.6991,-41.2805,-42.5015,-41.2127,-42.8992,-38.6689,-36.452,-34.7814
-873.913,0.962695,0.108598,6,63,0,907.982,2.94551,0.212632,1.14294,1.467,-0.264201,-0.461608,-0.798051,0.60454,0.809694,-0.715362,0.00859243,-1.27237,-0.676316,-0.447768,0.419009,0.679818,-3.28736,1.55009,0.726721,-3.43032,0.719404,-0.592913,2.42865,-0.0662738,-0.00813881,2.02042,0.186092,0.973557,0.319716,0.333827,0.333264,2.97903,1.06592,-0.909244,0.0595147,-0.73087,-0.347841,1.19943,0.0353507,-0.521558,-1.34084,0.720468,-0.456102,0.773421,0.263241,-0.489656,-0.938792,-0.476092,1.60557,-2.16877,-1.24269,0.885195,-0.340571,1.15188,-0.445999,-0.736029,0.563758,0.268911,0.635563,0.361102,0.072798,-0.276999,-0.674857,0.40175,0.107288,-0.621641,0.522099,-0.143476,-0.412394,-0.18656,1.03364,-1.01969,0.511469,0.56553,-1.27118,0.958787,20,-37.9496,-34.7234,-42.3257,-38.213,-31.526,-36.3764,-36.8657,-35.4729,-34.4025,-36.309,-36.1231,-37.5329,-36.193,-35.7498,-45.433,-42.3289,-42.3931,-39.9879,-44.695,-35.7392,-37.8947,-36.8555
-867.234,0.993574,0.108598,6,63,0,907.606,2.74266,1.46998,1.05513,2.1337,2.32203,0.405325,0.250846,-1.27876,0.300755,1.08966,-0.510998,0.0586396,-0.0118858,-0.883226,-0.263666,0.908505,-3.67485,-0.595273,-0.0225245,-1.69665,-0.160247,0.400854,0.991252,-0.00789908,0.800531,0.647555,-0.0156875,0.859844,-0.970928,0.374109,0.191626,3.20986,4.13133,-0.893272,0.550864,-1.94303,-1.39041,0.237289,1.16621,1.71856,-0.2811,0.654191,0.467604,0.597729,-0.145474,1.16091,0.305919,-0.395248,2.00739,0.187832,-0.0564275,-0.603098,1.19587,-0.102194,0.640182,0.0906271,0.128832,-0.794492,-0.251802,-0.639431,-0.251752,1.50997,0.0468379,-0.27056,0.0579274,0.470658,-0.201265,-0.156717,0.0864688,-0.765519,-0.0711109,0.774487,-0.278353,-0.840214,-0.0598723,-0.342091,20,-39.2089,-34.0902,-40.5292,-36.614,-34.1029,-42.3358,-35.4144,-35.3347,-34.8351,-35.3046,-35.8833,-38.2623,-38.2041,-35.0842,-42.1363,-38.9285,-40.2964,-41.6923,-41.3443,-39.4808,-34.3096,-35.17
-869.652,0.793805,0.108598,6,63,0,908.153,2.32233,-1.22891,-0.234269,-1.97221,1.85582,-1.00616,0.224402,1.15238,-0.438739,-1.57106,0.160517,-1.07244,-0.136621,0.887958,-0.914226,-1.00639,0.0310444,-0.16447,-0.521668,0.0541368,1.69228,0.408807,1.80301,0.678228,0.391085,-1.00337,-0.622134,-0.41155,0.326569,-1.18032,-0.287476,-0.23436,0.896614,-0.518739,-0.539234,0.828521,-0.643347,-0.080857,0.842775,-2.01596,0.460532,0.768023,0.268646,-0.42274,-0.892707,0.0545758,-0.0377018,1.19053,0.810746,-0.209569,-0.699923,0.177068,-1.37021,-0.749751,-0.661854,0.824368,0.376763,2.79727,0.185818,-0.623407,-0.286708,-1.35404,1.33626,0.315359,0.0468983,-0.0243678,0.238499,-0.580882,0.474135,0.755313,-0.713174,0.707907,-0.23042,0.450105,-0.605057,0.5661,20,-42.4855,-35.0875,-39.334,-37.0064,-36.6586,-41.3898,-37.9836,-35.2871,-36.4737,-36.5756,-36.655,-38.9699,-37.6741,-37.9243,-41.6443,-38.0735,-39.2601,-40.9252,-40.7711,-37.9343,-35.3642,-34.6357
-860.697,0.99194,0.108598,6,63,0,909.25,2.81919,0.671028,1.08981,-0.569699,-0.802039,0.304664,-0.692895,-1.8328,0.385096,1.14689,-0.357046,0.467469,-0.000324873,-0.98196,0.389515,0.574014,0.267077,-0.128046,1.14228,0.00343415,0.259918,0.0977499,0.422259,-0.607136,-1.06405,1.58735,0.426615,0.288033,-1.57507,0.170673,-0.642179,-0.341601,1.63104,-0.262102,-0.16422,1.84932,-0.0973081,0.34767,0.00546572,1.2197,-0.895714,0.110639,-0.537701,0.540801,0.179636,0.855992,-0.359086,-1.44731,1.27232,-0.726823,0.464843,0.141213,-0.86312,0.114756,0.174394,-0.523671,0.918045,2.97296,1.40698,-0.294709,-0.779595,0.595323,-0.189143,-0.173666,0.188906,-0.730639,0.255145,-0.253944,-0.766019,-1.2312,-0.450334,0.294108,0.0654327,-0.73851,-0.432738,0.672535,20,-41.3657,-34.7386,-41.41,-37.1848,-31.3022,-36.6958,-39.002,-34.5718,-34.0803,-34.8792,-34.2269,-36.6206,-40.0636,-34.1016,-44.5641,-39.5102,-40.6759,-41.6616,-41.4868,-40.3845,-37.6893,-36.1378
-860.881,0.780763,0.108598,6,63,0,894.05,6.06344,1.19605,0.41894,-1.14637,0.931015,0.4583,0.125668,0.382554,-1.78733,0.596715,-0.432287,0.20154,0.20443,0.302079,-0.0112884,-0.1465,0.94558,-0.255041,-0.0976613,0.420088,0.624537,0.500571,0.0414867,0.14522,0.868091,1.11656,-0.670596,1.03377,-1.60664,-0.608576,-0.160034,-1.20489,1.1756,-0.398903,0.376392,0.087985,-1.18881,-0.655838,-0.362356,-0.115859,0.253555,0.991464,-0.0396076,0.218115,-1.26794,-0.435557,-0.403113,0.432464,1.05575,-1.22643,-0.84821,0.00231989,-0.274897,-0.167686,-1.18005,0.16492,0.671023,2.24454,-0.568157,-1.26002,-0.638197,-0.212191,1.12869,0.729719,0.376591,0.793939,-0.233405,0.345069,0.125954,0.45345,0.250135,-0.479009,0.824302,1.29818,0.085512,-0.0320007,20,-38.553,-34.5403,-46.5835,-36.1086,-35.0925,-36.7136,-36.76,-35.4483,-33.4243,-34.5545,-34.53,-34.9198,-38.113,-34.2878,-42.668,-41.3489,-41.4624,-43.4657,-44.4391,-39.515,-34.7412,-35.2175
-865.335,0.798267,0.108598,6,63,0,900.458,0.999278,-1.3238,0.759945,1.76155,0.872954,-1.47142,0.0391289,0.148516,1.67349,-0.901437,0.176869,-1.23434,-0.846276,-0.350312,-0.480272,0.375207,-0.193342,-0.290167,-0.148717,-0.58501,-0.012043,-0.584628,2.2009,0.299129,-0.295784,-0.630918,-1.05321,-0.839063,1.04767,-0.306216,-0.365488,0.997773,0.592866,-0.184027,-0.52232,-0.962919,0.807077,1.26113,1.32216,0.837917,-0.313222,-0.169202,-0.072568,-0.0554474,0.0447729,0.208496,0.75393,0.350609,0.378069,0.327915,0.698661,-0.405917,0.106968,0.200641,-0.513445,0.180713,-0.0217925,-0.521092,1.04793,-0.0345618,0.0280008,-0.47359,-0.909215,-0.930672,-0.615207,-1.8337,0.599631,-1.10211,-0.0837414,-0.544254,-1.12339,1.31377,-0.482864,-1.5948,-0.324044,-0.510588,20,-40.2656,-34.9798,-39.5508,-35.0772,-32.4362,-40.4176,-39.1737,-34.2421,-35.6406,-34.663,-37.047,-38.6524,-38.5232,-35.9961,-44.507,-39.5424,-42.8493,-41.4419,-40.4176,-38.3108,-38.8228,-36.4722
-867.847,0.908044,0.108598,6,63,0,907.789,4.28326,-0.899967,0.0867356,-0.499702,2.16835,0.15602,0.897194,0.239061,-1.40944,0.613957,-0.0818292,-0.153552,1.92906,-0.570999,1.90191,-0.742771,0.709521,-1.11079,-0.100781,0.047132,0.705401,0.0856043,2.1418,0.0662145,0.703036,0.105033,0.258286,1.38183,-0.593905,-0.344036,-2.8907,-0.817046,0.287035,-0.189061,0.797455,0.612853,-1.21527,0.476516,-0.243569,-0.756118,0.264667,-0.266489,0.224743,0.452671,-0.425716,-0.450295,0.692741,0.708875,0.336054,-1.18943,-0.846572,0.78763,-0.779497,0.0950914,-2.16577,0.236522,1.15178,1.49833,-0.0860403,-1.48876,-0.630802,-1.2542,-0.145104,-0.327346,-0.0590176,-0.780743,0.430785,-0.387872,0.0712841,0.0867917,-0.245647,-0.0283496,0.25076,0.38643,0.19626,-0.665096,20,-36.59,-33.4583,-44.9215,-34.3209,-31.987,-37.9789,-35.3015,-34.1341,-35.0957,-35.1311,-36.7152,-39.4497,-37.7946,-36.0452,-43.9807,-42.0149,-44.5182,-41.4285,-44.5644,-36.7268,-36.0385,-37.466
-868.904,0.991186,0.108598,6,63,0,907.349,-0.455919,-1.41825,-0.644736,-1.20419,2.986,-0.250333,-0.418937,0.149947,-1.79274,0.597242,0.217719,-0.169419,-1.0917,-0.604765,-1.55613,0.340815,-0.790237,0.281157,0.00492219,0.389543,-0.131664,1.06935,1.4221,-0.465437,0.466447,-0.870496,-0.71588,0.0720391,-1.57684,-1.19885,-0.859114,-0.208243,5.20012,0.243068,1.36887,0.286939,-1.96756,0.243429,1.75039,-0.202391,0.989434,0.572985,0.214452,0.0835429,0.489831,1.16265,1.26761,-0.496526,1.53032,-1.387,-1.12148,-1.17278,0.648383,-0.246738,2.49883,1.01913,2.32872,0.929607,-0.638574,-0.112515,0.630975,-0.148575,1.28141,-0.225145,0.53216,0.400795,0.78149,-0.0461009,1.06647,-0.804799,-0.536399,-0.975498,-1.04953,-1.11071,-0.254249,-1.35566,20,-38.7947,-35.5646,-37.3822,-34.7444,-32.8093,-40.7264,-37.264,-33.877,-34.6969,-34.9377,-34.6869,-35.8022,-37.6148,-35.6442,-48.3686,-40.0937,-40.4523,-40.5381,-42.4702,-38.6936,-36.6717,-35.3056
-873.555,0.729799,0.108598,6,63,0,907.954,5.05174,0.696751,2.44409,1.62357,-1.24234,0.286916,0.316802,0.174411,2.39837,0.327984,-0.157373,0.343532,0.375357,-0.0737672,1.74986,0.490904,0.935547,0.0583199,-0.793999,0.253631,0.428423,0.841094,0.958145,-0.186889,-0.027009,1.14496,-0.842653,-0.866531,-0.603465,-0.713745,-0.778055,-1.02294,0.452227,-0.627929,-1.36308,-1.43173,0.685901,-0.103106,-1.01388,0.0921518,-1.20287,0.51474,0.755923,-1.1311,-0.267727,-0.495762,-1.33328,-0.155427,0.5076,0.828674,0.534643,0.347682,0.0892034,0.264085,-1.19553,-1.24073,-0.141985,-0.195787,2.29122,-0.84398,-1.66299,0.553344,-0.398863,-0.0448864,1.16541,-0.149743,0.200283,0.240698,-0.821655,-0.233238,-0.617456,1.81463,1.77103,0.836954,-0.418722,-0.458138,20,-37.4192,-34.2502,-41.8233,-38.2409,-34.1969,-33.8994,-35.0339,-33.7512,-35.8877,-38.3974,-38.2916,-36.4001,-34.4876,-37.7851,-48.3315,-41.0047,-41.5743,-40.7909,-44.4033,-37.3308,-37.6163,-36.1815
-859.876,0.914576,0.108598,6,63,0,910.326,2.26501,0.283413,1.68731,0.906371,-1.27226,-0.189903,0.475602,-0.289608,1.05919,-0.474267,-0.242557,0.107498,-0.271082,0.298759,1.10487,0.428567,1.51069,-0.457281,-0.811778,0.0611318,0.220038,0.183379,1.65671,-0.0177508,0.432861,1.209,-0.480158,-0.735317,0.0561948,-0.777912,-0.186673,-1.10013,1.37763,-1.15451,-1.27416,-0.992516,0.607323,0.16583,-0.74722,-0.315153,-0.741277,0.229949,0.513233,-0.350169,-0.294019,0.0923571,-1.65307,-0.139544,0.740628,0.67503,0.767994,0.809336,0.514517,-0.15191,-1.02873,-1.14738,-0.186063,0.3102,1.20365,-0.883311,-1.29361,0.106332,0.509596,0.356742,0.776795,-1.01783,0.521528,-0.238651,-0.758777,-0.16678,-0.798883,1.36973,1.03871,0.645681,0.301462,0.42354,20,-41.3792,-33.6053,-43.7956,-36.7047,-33.4617,-36.8774,-38.8505,-36.7584,-33.4525,-34.3954,-34.6953,-37.7281,-41.0895,-35.0265,-40.2439,-38.649,-40.8382,-41.0035,-41.2623,-39.8829,-37.6864,-35.2043
-859.318,0.931983,0.108598,6,63,0,893.774,2.99208,-0.0040847,0.0844986,-1.08599,0.727862,0.384413,0.419413,-1.02779,-1.20161,-0.217175,-0.192447,-0.306469,0.838317,-1.30244,-0.703105,-1.14267,0.0127028,-0.784807,-0.656833,-0.567542,-0.190141,0.771756,-0.217783,-0.747134,0.823768,-0.530392,0.364547,0.294916,-0.38249,-0.818761,-1.28573,-0.105398,2.90969,0.40762,1.02017,-0.140836,-0.590995,-0.0789829,0.556048,0.150791,0.0575657,-0.342627,-0.176515,-0.255199,-1.03611,0.817389,0.749322,-0.241869,0.549122,-0.416846,-0.854957,0.450612,0.529804,-0.277141,0.87036,0.298773,1.15509,0.690087,0.398351,-1.36653,0.246697,0.00729041,0.650438,-0.284213,-0.252845,-0.763621,-0.0264006,0.325211,1.61529,-0.0034724,-1.077,0.107734,-0.804646,0.326289,-0.125275,-0.608039,20,-40.8731,-35.1774,-40.7251,-37.765,-35.1537,-36.5623,-39.1838,-38.2049,-34.4075,-34.4101,-34.864,-38.779,-38.7948,-35.0428,-43.3054,-40.1265,-38.4786,-40.0556,-42.7898,-37.8463,-37.1954,-35.5135
-862.441,0.958069,0.108598,6,63,0,892.912,0.892861,-0.024024,1.50348,1.67581,-0.13345,-0.971573,-0.491172,1.21982,1.00732,0.160814,-0.518617,-0.108829,-0.956038,0.018857,-0.0276408,0.729034,0.237255,0.724698,0.339563,0.694824,0.503737,-0.211529,2.03051,0.786527,-0.496225,1.53685,-0.898365,-0.435416,-0.551998,0.32558,0.696254,0.210738,2.88839,-1.1598,-0.851608,-0.642826,-0.734139,0.63523,0.578662,-0.389622,-0.653124,0.711972,0.129535,0.611083,0.275532,-0.564021,-1.09159,0.310362,0.962213,-0.415337,-0.167716,-0.410737,0.106654,-0.349384,0.996795,0.208227,-0.562259,0.586172,1.49259,0.0179611,-1.0364,-0.0398835,-0.1988,-0.376111,0.306892,0.130805,-0.0754216,-1.13579,-1.72442,-0.0688357,-0.0620013,0.237301,1.49674,-0.258607,-0.630167,1.20442,20,-39.8286,-35.808,-42.3658,-34.4019,-35.8891,-41.0322,-38.8265,-32.6731,-34.9995,-34.9512,-35.4755,-39.2141,-39.5386,-36.4176,-42.0076,-39.1444,-38.8682,-39.6796,-42.4353,-38.2485,-37.5579,-36.5353
-861.701,0.851361,0.108598,6,63,0,899.329,1.10781,-0.582097,1.398,1.35923,0.126956,-0.954725,-0.824196,1.26109,1.0977,0.906684,-0.512264,-0.187789,-0.991297,-0.055585,0.248401,0.350217,-0.41099,0.104753,0.43223,0.61843,0.181988,-0.122631,2.36724,0.721347,-0.2792,1.23226,-0.952622,-0.122452,-0.912787,0.311892,0.597136,0.0923008,3.40588,-0.985657,-1.20901,-0.574655,-0.727864,0.411732,0.684938,-0.413148,-0.888494,0.688441,-0.686667,0.481263,-0.0383904,-0.794708,-0.602877,0.00998734,1.10429,-0.365389,-0.0588876,-0.779853,0.107465,-0.31709,1.0902,0.366852,-0.606705,0.782778,1.42248,0.331657,-0.690939,-0.243275,-0.505256,-0.475767,0.44813,0.145898,-0.26769,-0.953798,-1.56868,0.375571,0.461554,0.423752,1.18289,-0.777647,-0.0223901,1.16281,20,-38.239,-36.2082,-42.7293,-34.5276,-32.932,-41.635,-37.6933,-30.9563,-36.007,-34.8587,-35.7423,-39.1996,-37.4517,-34.3325,-44.0642,-40.3828,-40.9499,-40.3731,-41.4953,-40.1292,-36.902,-37.2196
-865.942,0.633251,0.108598,6,63,0,906.013,4.87895,0.743609,-0.00751065,-0.848086,0.854562,0.369975,0.652033,-1.73629,-0.699656,-0.441036,-0.0581289,-0.78337,0.465922,-0.113246,-0.35076,-0.623346,0.358586,-0.191709,-0.214326,-0.985128,-0.00377922,1.08442,-0.213916,-0.57897,0.89187,-0.43425,0.0776077,-0.0238891,0.0776171,-1.04606,-1.55267,-0.361707,1.02981,0.327424,0.731334,-0.59222,0.00362878,0.338309,-0.230042,0.390891,0.446208,-0.0344109,0.661118,-0.917773,-0.790007,0.706274,0.547438,-0.401303,0.333639,-0.388977,-1.2276,0.6114,0.508703,0.113081,-1.11836,0.296666,1.59577,0.651361,0.864034,-1.58958,-0.253559,0.288005,1.00187,0.0893006,-0.450752,-1.1142,0.50066,0.330001,1.31218,-0.805664,-1.84686,0.189653,-0.554817,0.729158,-0.657469,1.00779,20,-38.6834,-34.1499,-44.3816,-37.92,-33.2293,-37.6669,-35.0964,-36.1581,-35.0164,-37.7315,-36.9104,-35.5043,-36.2048,-38.1876,-42.9853,-43.058,-42.8207,-41.7981,-45.9597,-37.1163,-34.6715,-33.4266
