# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model2_model
# start_datetime = 2023-11-30 10:45:44 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpowa51cil/jkzzpkla.json
# init = 2 (Default)
# random
#   seed = 51491
# output
#   file = /home/john/python_test/project/year2023_model2_sample/model2-20231130024544_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model2.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-872.1,0.77346,0.123245,6,63,0,904.885,4.11863,0.821051,0.278043,0.967955,0.739981,-0.574774,-0.386842,0.107986,0.332628,-1.70514,-1.43958,-3.15516,-0.133796,-0.944789,-0.205452,0.0997665,-0.608042,0.421721,0.982063,0.0794865,-0.0499728,-1.60068,0.797754,0.453198,-0.221204,0.161701,-0.776334,0.659123,1.20923,0.489543,-0.131942,0.389171,4.17839,-0.157824,0.105027,-0.00998472,0.344034,0.930794,1.40347,0.898272,-0.880364,0.365029,0.976906,1.1101,-0.660814,-0.492967,0.244195,0.696292,0.799447,-1.29054,-0.784654,-0.791194,-0.386924,0.809219,-1.23919,-0.324204,1.48473,1.13644,1.38719,-0.287074,0.534204,-0.231902,-0.817433,1.23386,0.794949,0.61563,0.70639,-0.526587,0.40386,0.459384,0.902684,-0.26374,0.606113,0.115144,-0.235402,1.53869,20,-35.6873,-37.1819,-44.961,-33.5978,-35.1847,-37.68,-34.5167,-32.6543,-35.1515,-35.8618,-35.2123,-36.6573,-37.3917,-36.4713,-42.3464,-43.7733,-43.6515,-41.0888,-45.0073,-37.2308,-38.6674,-36.7931
-869.855,0.801984,0.123245,6,63,0,914.544,0.848841,-1.09902,0.90546,-0.21482,0.701228,0.614561,-1.31152,-0.518101,-0.767796,1.9598,1.31879,2.52729,-0.98557,-0.041351,-0.548559,0.314613,0.832974,-0.683614,-0.991399,0.0464434,0.246454,2.34564,1.4784,-0.142019,0.891454,0.308215,-0.0259762,-0.536987,-2.13274,-1.45144,0.0224301,-0.727042,2.86278,0.153698,-0.3587,-0.44039,-0.702792,-0.267924,1.02476,-0.287747,0.58063,0.0571706,-0.863684,-1.35472,-0.0817493,-0.270481,-0.232445,-0.527699,0.680579,0.3776,-0.0123317,0.435627,1.11641,-1.44942,0.631076,0.833312,-0.393142,0.276317,0.340667,-1.4125,0.122711,-0.353803,1.08292,-1.66567,-0.95623,-1.68808,-0.617959,-0.0482725,-0.508406,-0.760876,-2.17534,0.872256,0.0564537,-0.125152,-0.806554,-0.369616,20,-40.9869,-34.7398,-41.3941,-37.4683,-34.4989,-42.2484,-38.2671,-34.924,-33.8527,-34.488,-34.0315,-38.9872,-37.2057,-34.9259,-42.5474,-40.0321,-41.1602,-40.8499,-42.2248,-38.3969,-34.8916,-36.5716
-861.28,0.953268,0.123245,6,63,0,909.004,1.60359,-0.992898,-0.869252,-0.145612,0.392802,-1.05041,0.435538,0.0857231,0.12165,-1.39128,-0.0254155,-3.26037,-0.718933,0.40266,-0.975898,1.16981,0.273967,-0.0387298,-0.741722,-0.967489,-0.770942,1.26526,1.26579,1.74809,0.586922,0.301715,-1.60274,-0.0776902,1.53493,-0.247596,0.186591,-0.136092,2.6237,0.0703272,-0.321477,-0.615236,-0.80982,-1.09558,-0.110494,0.841165,-0.745804,-0.539899,-0.658777,0.618214,-0.810619,-1.44999,-0.396673,-0.255342,0.0158628,-0.858133,-0.234096,0.79011,0.0231668,-1.35511,0.392052,0.876203,1.10867,1.33053,0.908504,-1.61435,-0.530496,0.895444,-0.0760685,-0.312511,-0.510518,0.855692,0.0658391,-1.25628,-0.427904,-0.63288,-0.703837,0.0440256,0.139994,0.732392,-1.8213,0.0664452,20,-39.0546,-34.8063,-42.5797,-33.7048,-33.2076,-38.3343,-36.6718,-34.9308,-33.8483,-34.1974,-34.7752,-37.8456,-38.6746,-34.5363,-44.1928,-39.9622,-39.4097,-40.9009,-43.3844,-39.5423,-37.7902,-35.6544
-859.979,0.813943,0.123245,6,63,0,894.643,2.46112,0.0286577,2.45848,0.679144,0.449067,0.0238899,-0.161862,0.41554,-0.225635,1.69232,-0.644896,1.92124,0.308344,-1.22512,-0.204536,-0.716815,-0.0912567,0.140817,0.578206,0.658781,-0.288842,0.188604,0.588531,-1.62672,-0.35278,0.12132,-0.173271,0.368066,-2.62633,-0.31435,-1.01017,0.0375529,3.85074,0.461645,0.090976,-0.176371,0.276958,1.69134,0.638103,-0.387304,-0.159264,0.741716,0.684236,-0.208872,0.463054,0.833127,0.772001,0.646238,0.805709,-0.604433,-0.516739,-0.919354,0.21356,1.07466,0.208677,0.410858,0.42855,0.883202,1.0344,0.202974,0.090181,-1.32402,0.669803,0.565425,1.03878,-0.323026,0.0926264,-0.0531896,0.531486,0.0376974,-0.458209,-0.0136111,0.617185,-0.874164,-2.29574,0.584783,20,-37.4604,-33.163,-44.8429,-34.5149,-33.5446,-36.1588,-36.2464,-35.1174,-35.121,-36.6127,-36.1372,-35.8476,-36.0868,-36.6573,-41.7668,-40.9948,-42.1006,-40.9699,-44.313,-36.6058,-38.0687,-36.9324
-866.953,0.740263,0.123245,6,63,0,900.772,1.15937,-0.618557,-1.29716,-0.874831,0.323675,-0.452024,-0.23108,-1.21773,0.592817,-1.42417,0.00681405,-1.30919,-0.844334,0.136006,-0.120297,0.532347,-0.242657,-0.554797,-1.42305,-1.65703,1.05665,0.427567,1.63251,1.74127,1.02175,0.376472,-0.533884,-0.41113,0.128629,0.00462214,-1.07503,0.320368,2.57669,-0.513825,0.13963,-0.381478,-0.418942,-1.15401,0.278668,1.17849,-0.858646,1.02792,-0.875485,0.326076,1.21268,-0.880731,0.0167285,-0.289229,0.0954387,-0.16225,-0.411891,0.807483,-1.15805,-1.09801,-0.180614,-1.27294,0.411529,0.475092,0.220396,-3.39527,-0.778011,-0.0453025,-0.102616,0.803386,-0.466317,-1.09209,0.366766,-2.16618,-0.730944,-0.851702,-1.28105,0.355242,0.578742,0.216165,-1.26104,-0.464261,20,-36.7167,-35.6824,-46.0122,-36.2584,-33.4936,-34.3011,-36.8845,-34.6984,-34.3652,-35.2613,-35.3453,-37.3677,-37.9047,-35.7745,-42.9948,-41.8215,-40.482,-40.2405,-44.111,-37.9507,-38.1801,-37.3442
-862.099,0.80028,0.123245,6,63,0,903.355,1.1691,0.126195,0.462749,-0.965586,-0.43216,-0.275312,-0.592879,0.609031,0.474677,-0.113413,0.676072,-1.15483,-1.26491,2.07724,-0.717464,0.750221,-0.529916,-0.890748,-1.62488,0.0239398,-0.54081,0.697489,1.25735,0.997892,1.0886,1.54614,-1.21922,-0.346266,-0.311486,-1.35756,0.0032132,0.0713801,3.42585,-0.925799,-0.79298,-0.346056,-0.496014,-0.542948,-0.287171,0.138066,-0.320642,0.529363,0.22637,0.580328,0.0128323,-1.62186,-0.116762,0.0209199,0.479004,0.639516,0.600786,-0.604912,1.3618,-0.35708,0.283406,0.052143,-0.0793049,0.754478,0.503083,-0.913903,-1.6415,0.0910965,-0.0498083,0.156582,-0.758001,0.119545,0.923561,-1.30695,-0.0633552,-0.0175558,-0.797754,0.615557,0.419998,-0.460043,0.0258819,0.220613,20,-37.4603,-37.4408,-39.4719,-36.8331,-34.3817,-42.8666,-35.4684,-33.7749,-34.2333,-35.5254,-36.127,-35.6537,-38.749,-36.2843,-43.502,-40.7218,-40.5698,-42.4713,-42.2861,-40.0862,-35.6676,-35.1636
-855.84,0.921847,0.123245,5,63,0,894.268,1.07844,-0.711006,-0.0961377,0.494731,1.35871,-0.601424,0.0825099,-0.181375,0.618864,0.175484,-0.151804,0.153978,0.0540489,-0.698096,-0.537754,-0.448633,0.540537,-0.781118,-0.604855,-0.36903,-0.621416,0.0769833,0.394409,-0.324333,0.229035,-0.867225,-0.975034,0.12402,-1.00669,-0.142,-0.978177,-0.880376,4.203,0.169849,0.707543,-0.61138,-0.0625849,0.494165,0.775375,-0.0691912,-1.25172,0.210367,-0.373296,-0.258804,-0.138555,-0.0116004,0.0370787,0.406241,1.3654,-0.334532,0.102063,0.672656,0.300588,-0.970318,2.16544,1.14247,1.72846,0.599342,1.12656,0.150918,-0.294193,0.0541546,-1.04977,-0.135958,-1.28927,-0.666886,0.183678,-0.210183,0.274188,0.570404,-0.222125,0.683487,0.633771,0.24251,1.21948,0.219279,20,-42.1509,-35.4968,-42.2848,-35.9306,-33.0743,-38.7968,-39.7188,-31.7757,-33.7264,-34.9491,-35.1402,-38.5633,-37.5306,-36.4446,-44.6918,-36.4563,-42.4464,-41.9885,-39.7286,-37.614,-37.1157,-36.468
-864.19,0.898986,0.123245,6,63,0,898.709,2.02065,0.123317,2.06541,0.114731,-0.635425,-0.0971218,-0.191374,0.101282,-0.37207,-0.155193,-0.55615,-1.02837,-0.345959,-0.244206,0.210805,0.121349,0.0781351,1.11578,0.578374,-0.683729,0.896817,0.457004,1.76995,0.209517,0.563627,1.39359,0.280418,0.541323,0.174089,-0.53304,-0.100165,0.848025,6.40193,-1.23975,-1.61161,-0.109116,-0.576133,-0.309094,-0.141916,-0.827812,-0.29392,0.0018504,0.397913,0.141615,-0.503014,-0.0741352,-0.4805,-0.844577,0.353866,-1.65195,-1.09735,-0.523688,-0.652177,0.638068,-0.522526,-0.427169,-1.29628,1.08144,0.876644,-1.01215,-0.745796,-1.03788,0.0999035,0.0533087,-0.368513,-0.0612701,0.749742,-0.233219,0.146619,-0.455406,-1.01667,-1.60539,-0.495543,-0.82949,-0.339167,0.871511,20,-41.0128,-34.9863,-44.4465,-36.4216,-33.6897,-40.8891,-38.7595,-37.2773,-33.8782,-35.8168,-35.8099,-38.0339,-38.6157,-35.2558,-38.1298,-38.2703,-40.7703,-39.1929,-40.9796,-38.6835,-37.7343,-36.1304
-869.361,0.853984,0.123245,6,63,0,920.587,3.4687,-0.174195,0.344576,0.599363,1.75621,0.109898,-0.847077,0.2084,0.342664,-0.13981,-0.146446,-0.133379,0.616204,-1.06293,0.734003,-0.124839,0.5681,-1.40568,-0.460144,0.618784,0.0712246,0.256696,0.580867,-0.996834,0.110829,-0.0562087,-1.03726,-0.141063,-0.377828,0.512254,-1.33733,-1.30952,3.25683,0.773124,1.36424,-0.202836,-0.445166,1.12097,1.38466,0.849311,-0.554832,0.433501,-0.0352981,-0.155542,0.262038,-0.505951,0.378078,0.711278,1.5006,1.80558,0.569719,0.621771,-0.556352,0.11141,0.285324,-0.204973,2.57694,0.471644,0.810779,0.299598,0.747896,0.273143,-0.757339,0.15682,-0.285589,-0.843356,-0.695118,-0.596005,0.0644322,0.564878,0.284457,1.43769,0.963207,0.694803,-0.487291,0.511111,20,-38.5116,-36.9963,-40.8087,-35.539,-35.3145,-34.7755,-36.1918,-32.0689,-36.4553,-36.7487,-35.1239,-36.5068,-36.5629,-37.6564,-47.6951,-40.6831,-43.7163,-42.6249,-42.5546,-37.148,-39.3331,-36.3681
-866.565,0.99017,0.123245,6,63,0,910.148,4.20971,0.219139,-1.29952,1.95036,1.34367,-0.647966,0.501938,-0.706291,0.0677126,0.428545,-0.284803,0.702505,0.65385,-0.80028,0.461791,0.0136879,-0.371652,-1.86685,0.462403,-0.626175,-0.431843,-0.212053,0.913419,1.26619,0.267985,-0.885474,0.768023,0.529684,-0.377782,0.22247,-0.463593,0.177038,1.44199,-0.730341,1.2729,-1.48565,0.843728,0.0509239,1.41465,0.0425319,-0.726654,0.504307,0.112418,-0.813383,-1.15728,0.540517,-0.0969508,-0.973938,1.45575,1.60541,-0.750197,0.214379,0.341175,-0.515973,-1.05381,0.730803,1.19629,-0.584254,1.50414,-1.6375,-0.00777571,-0.0783634,0.206769,-0.330029,-0.0970354,-1.19438,0.169115,-0.192862,-0.216679,-1.39044,-0.216849,2.64688,-0.247611,0.150974,-0.244906,0.567194,20,-38.3136,-33.5039,-42.0765,-37.7585,-32.5033,-40.2564,-37.5034,-33.892,-35.4524,-36.068,-35.5261,-37.3607,-37.0089,-37.5123,-43.7263,-39.1429,-42.9043,-42.2578,-40.289,-37.7202,-35.8283,-36.5891
-849.16,0.902783,0.123245,5,31,0,893.537,1.4817,-0.389604,0.0279305,-0.300305,0.967797,0.011238,-0.015456,-0.270511,-0.440272,-0.254561,-0.598646,-1.17415,-0.624541,-0.552117,0.100959,0.742666,0.310671,-1.9035,-0.276154,-0.384806,0.247053,-1.12085,1.13178,0.535274,0.226206,0.766784,-0.61613,0.783217,-0.0203675,0.298151,-0.229272,0.895742,2.48624,0.274292,0.335567,0.378187,-0.800681,0.124453,0.48567,0.439118,-0.334059,0.340608,0.345361,0.752817,0.196352,-0.240802,-0.00342865,0.028025,-0.241416,0.646717,0.420023,-0.137491,-0.350725,0.604294,1.66907,1.18517,0.803971,1.0497,0.320695,-1.31862,-0.297602,0.78232,0.273647,-0.178648,0.346916,0.450318,0.248826,0.170478,-0.115379,-0.563823,-1.83233,1.39693,0.899523,-0.453729,0.0269474,1.45147,20,-39.7412,-33.0992,-41.0665,-36.6957,-33.3637,-38.6863,-35.9275,-35.3434,-35.2757,-34.288,-34.5668,-37.5827,-39.1857,-36.3507,-43.5179,-39.6532,-40.0587,-41.1786,-42.1563,-38.9672,-35.5757,-34.3626
-858.515,0.699421,0.123245,5,31,0,889.629,1.78049,0.179263,1.37919,0.350852,-0.273832,-0.847524,0.0451537,-0.569451,-0.284117,0.0165431,1.60787,-0.995638,-0.693277,0.372203,-0.8276,-1.03563,-1.45957,0.943324,-0.737558,-0.334882,0.775853,1.95243,0.873528,-0.514295,-0.712877,-0.154827,-0.331391,-1.1296,-0.381385,-1.86765,-0.714605,-0.54575,1.58304,-1.25127,-0.872235,-0.158567,-0.0659919,0.48182,0.233087,-0.757627,0.589586,-0.221939,-1.1227,-0.175864,-0.249937,-0.0139835,0.376117,0.107322,1.57003,-1.10405,0.403704,0.0429303,1.09112,-1.26996,0.324503,-0.403196,0.640385,0.499933,1.68722,-0.0996642,-0.682844,-0.19583,1.33281,-0.522484,-1.39723,-0.816419,0.770249,0.360704,0.330206,0.0296086,0.723068,-0.0928061,1.61827,0.103119,0.139185,-0.599503,20,-38.3042,-34.022,-42.4135,-36.4864,-32.5739,-37.5367,-35.8159,-32.8102,-35.2466,-35.4512,-36.916,-39.9833,-37.6956,-35.5365,-45.3802,-39.0485,-40.3833,-40.8081,-41.6394,-39.4125,-35.9881,-35.9021
-863.512,0.533691,0.123245,6,63,0,907.608,3.79443,0.32704,-0.267052,-0.261565,0.90748,0.105162,-0.795637,-0.277507,0.354036,0.291406,-1.71352,0.186668,0.58509,-1.32781,0.64261,0.310657,1.18219,-1.5216,0.607441,0.543927,-0.315218,-1.68901,0.872352,0.700504,0.805114,1.00167,-0.338513,0.875405,-0.107995,1.19631,-0.331443,0.685055,2.65983,0.500262,1.08555,0.223073,-0.329574,0.180268,1.20316,0.730898,-0.837164,0.925042,1.08539,-0.322232,-0.29755,-0.222693,-0.370442,0.223941,-0.0917812,0.121186,-1.22966,-1.20621,0.0804682,0.824858,-0.0142312,0.569853,0.695376,0.94014,-0.0410612,-1.20278,-0.323159,0.336261,-0.644449,-0.204338,0.945541,-0.588674,-0.672126,-0.234898,-0.385244,0.0356691,-2.47118,0.515257,-0.284876,-0.64561,-1.18939,1.49172,20,-37.8264,-35.4105,-41.6861,-35.8071,-35.2556,-39.1658,-38.4724,-33.7587,-34.5867,-33.6945,-34.3587,-36.6048,-36.746,-36.2394,-42.5952,-42.3235,-42.6664,-40.8582,-44.5675,-38.2256,-35.4768,-36.0922
-870.19,0.949187,0.123245,6,63,0,903.749,4.02598,0.798606,1.20741,-0.738869,0.798702,-1.14942,-1.1009,-0.678742,0.430889,0.244352,-2.43425,0.516259,0.646323,-1.58978,0.550224,0.365285,1.28405,0.605907,1.09751,-0.266745,-0.575204,-0.757114,-0.500237,0.383324,0.670737,0.835494,-0.0178212,-0.657254,-1.17163,0.990878,-1.63598,0.677802,1.96504,0.827825,-0.645367,0.230408,-0.9191,0.965817,0.917035,0.728621,0.36999,0.897012,1.40786,0.311779,-0.28377,1.08786,0.535836,-0.46995,-1.1806,-0.553566,-1.74964,-0.38627,-0.137689,0.570381,-0.0216756,0.876203,0.376577,0.817927,0.486481,0.00637695,0.462969,0.479564,-0.196483,0.495967,0.622671,-0.668825,0.52105,-0.43714,-0.358735,-1.13077,-2.16004,-0.533637,-1.47754,-0.825656,-1.32027,0.393662,20,-38.283,-35.9142,-40.3925,-34.567,-33.6124,-38.0568,-37.6013,-34.2571,-35.6945,-35.52,-35.9196,-37.1351,-37.7796,-35.7591,-45.3749,-41.7045,-41.4924,-40.777,-43.9185,-37.3609,-38.5722,-35.0825
-872.085,0.951903,0.123245,5,63,0,905.332,6.96709,-0.567634,-0.558796,-0.162817,1.11328,0.125595,1.25978,-0.127851,-0.730292,0.871608,-2.26896,-0.106438,-0.914357,-0.496615,-1.1744,-0.856778,-0.852442,-0.159388,1.38085,-1.31845,-0.621565,0.536635,-0.277773,0.448124,0.0789293,-1.07242,-0.562658,-0.0767516,-2.11431,-0.541208,-0.643533,0.115331,0.0531865,1.00329,-0.0950217,-0.318235,-0.392597,-0.903481,-0.518696,-1.08337,0.494035,0.330826,1.86329,0.602583,0.0999935,-0.42578,1.08527,0.199021,0.504958,-0.645621,-2.53593,0.0797373,0.0478566,-0.0368573,-3.55767,0.0339164,0.359347,-0.0650905,0.937428,-3.27374,-1.16987,-1.19412,-0.129878,-0.450196,0.892884,-0.543838,0.0954963,-0.952279,-0.221981,-0.506529,-1.37646,-0.953312,-2.64346,-0.504362,0.407877,0.0985329,20,-37.5083,-33.7332,-41.1692,-37.6359,-32.8268,-34.5853,-35.0548,-35.2346,-36.5837,-38.4442,-38.6698,-37.7455,-35.7471,-38.3395,-44.7565,-40.1781,-42.3889,-38.805,-43.4748,-35.8421,-36.9043,-36.2754
-875.783,0.905183,0.123245,6,63,0,917.069,0.890471,0.133991,1.7226,0.628289,0.39407,-0.453353,-1.11646,-0.0942457,0.777605,-0.629164,2.15912,-0.679986,0.0503322,-0.353241,1.20908,0.952015,0.89495,-0.27252,-0.825778,1.35894,0.943539,-0.0250868,2.38946,-0.337064,0.647424,1.51608,-0.192036,0.274932,1.17859,0.211289,0.160358,-0.14722,3.60935,-1.09093,0.219985,-0.0988724,-0.44268,1.98992,1.36417,0.788597,-0.787981,0.463237,-2.23143,-0.691746,-0.49904,0.0644534,-1.62647,-0.296566,0.67988,0.191673,0.817611,-1.1492,-0.392305,-0.548229,1.1598,0.0882928,0.410362,1.16722,-0.0357801,0.290298,0.0269953,0.702804,0.217186,-0.0227354,-1.6055,-0.400539,-0.401476,0.796672,-0.469205,0.468916,0.264607,1.27991,2.51571,0.470234,1.00475,1.79745,20,-37.1482,-35.0068,-45.571,-38.0517,-38.4574,-37.7475,-36.4851,-34.7838,-32.7122,-34.754,-34.3821,-36.9556,-38.9027,-35.387,-38.7062,-41.9032,-42.2123,-41.3879,-43.0081,-39.6498,-38.9688,-36.7894
-865.082,0.732593,0.123245,5,31,0,913.203,0.95036,0.510672,0.177628,1.09045,0.691641,-1.98007,0.0375207,0.128252,0.254292,0.371944,1.29597,-0.819563,-0.605434,0.546732,-0.380051,0.527435,0.911121,0.0997978,-0.312535,-0.611892,0.129898,0.3575,1.50876,1.4858,-0.111652,0.318903,-0.965427,-0.356857,-0.695942,-0.991184,0.0592717,-0.603276,2.70461,-1.54486,-0.595471,-0.995195,-0.662844,-0.10691,0.862174,0.0731437,0.0930723,0.400392,-0.525562,1.0614,0.194232,-0.318655,0.113637,-0.354622,0.410112,-0.418869,0.401853,1.3051,0.471154,0.264798,0.807417,-0.419002,-1.06417,0.502555,1.10937,-0.496888,-1.20811,0.0776563,0.635026,-0.725461,-1.01732,-0.58709,0.436661,-1.4893,-0.563707,-0.165505,-0.680324,0.168072,0.97933,0.15836,-1.15212,-0.608442,20,-39.8318,-34.6367,-44.4741,-35.6855,-31.5941,-43.4665,-38.1029,-33.168,-36.6945,-35.0175,-36.4877,-38.2861,-39.7132,-36.5071,-40.8824,-37.8138,-39.1857,-41.171,-42.4637,-40.0623,-38.4533,-35.6735
-870.209,0.986147,0.123245,6,63,0,900.141,4.18038,-0.593274,1.2734,-0.22395,-0.0963774,1.19695,-0.919457,-0.0864609,-0.0935322,0.622985,-2.0888,0.154151,0.339859,-1.47207,-0.340581,-0.955129,0.259741,-0.484023,-0.0544435,0.700902,-0.608438,-0.490312,0.519291,-2.35959,0.44791,0.964201,0.700232,0.52323,0.149307,0.505432,-1.05507,-1.57944,0.180649,0.321797,1.62702,-0.293714,-1.10005,0.556588,0.492794,-1.15465,-0.906798,-0.965491,0.537082,-1.62593,-0.572099,0.278547,-0.0749086,-0.483194,1.84158,-0.839352,-0.616248,0.66173,-0.409753,-0.567087,-0.354001,1.67313,2.21033,1.79069,1.7792,0.929884,0.0304928,-0.806338,-0.202833,-0.689459,0.727679,-2.08865,0.2611,-0.0115753,0.0871544,0.361466,0.598512,0.440105,0.238516,0.372675,0.160001,0.907868,20,-40.8115,-37.3923,-43.9542,-37.3918,-32.1371,-40.7636,-37.9879,-32.4834,-33.4625,-35.0529,-35.3848,-38.6343,-38.2477,-34.4221,-43.836,-39.4209,-38.8324,-41.1156,-42.1951,-40.183,-34.4935,-36.097
-871.196,0.627863,0.123245,6,63,0,907.403,1.56311,-0.265681,0.390088,0.607449,1.03412,-0.82826,0.524487,-0.602736,0.32726,-2.16912,1.39081,-1.8716,-1.02608,1.17098,-0.147615,0.824316,0.192902,0.139036,-0.255885,-0.934451,0.643851,0.953639,1.24553,0.913488,-0.43754,-0.501012,-1.55267,-1.35612,-0.796697,-2.13041,-0.97336,0.794901,3.95736,-1.50568,-0.895009,-0.892362,-0.0606345,-0.450513,-0.176273,0.819784,0.445699,2.24824,-0.469117,1.64418,0.0161188,0.357159,-0.0806636,-0.173642,-0.364746,-0.257275,-0.219292,-0.0889156,0.348963,0.401975,0.0367804,-0.970476,-0.709942,-0.0597237,0.480243,-1.83119,-1.25776,0.637635,0.902806,0.872761,-0.748062,-0.376782,-0.202094,-0.716558,-0.574159,-0.725418,-2.27402,0.551862,-0.000708139,-1.33773,0.017659,-0.106785,20,-42.2217,-34.6811,-40.3269,-38.3131,-32.6088,-35.866,-39.5075,-32.92,-35.6248,-34.0792,-35.7756,-39.221,-37.2854,-36.0191,-45.6838,-37.1457,-41.9454,-43.822,-41.2121,-37.1968,-38.2212,-34.6986
-871.774,0.869413,0.123245,6,63,0,914.649,0.85248,-1.15031,-0.231083,0.416564,0.0183536,-0.388004,-1.1436,0.662505,-0.79473,-0.0205275,0.903497,0.993362,-1.77376,0.00621219,-2.81658,1.37291,1.27763,-2.03023,0.112915,0.821897,1.22571,1.16562,1.61409,-0.773208,-0.394956,0.429223,-1.83667,0.693393,-1.87402,-2.20215,0.443342,-1.60454,0.929835,-1.10437,-0.217702,-0.788192,-0.553553,0.455639,0.572039,-0.472108,-0.716421,0.825805,-0.233441,-0.373315,-0.224562,0.50109,0.685628,-1.08552,-0.0812459,-0.672942,-0.478203,-0.939261,-0.652012,-0.4176,0.797223,0.333115,0.985073,0.877572,0.67691,-0.0339454,0.135697,-0.0610336,-0.0753848,0.214591,-0.154611,-1.57757,0.166919,0.62066,0.725986,-0.853853,-1.70746,0.656229,-0.0518609,-0.355222,-0.272383,0.858722,20,-38.4153,-34.5441,-43.1244,-36.4492,-31.4024,-41.1848,-37.956,-34.8034,-34.5492,-35.7676,-37.3024,-37.1103,-40.8167,-35.777,-43.1881,-39.4562,-43.2431,-41.5446,-39.9686,-40.5999,-33.3376,-37.4955
-871.816,0.941889,0.123245,6,63,0,910.718,3.18388,-0.800387,0.484737,-1.18829,2.09433,-0.842887,2.52444,0.633801,-0.682825,-0.0652976,-0.456342,-0.150202,-0.907319,-0.825772,0.242655,1.02305,1.04347,-2.02588,0.248621,0.0917921,0.993427,0.199272,1.17564,-0.809424,-0.0104199,-1.42909,-1.17327,1.59335,-0.894912,0.110373,-1.20109,0.0313815,1.07385,-0.319712,0.404358,0.76016,-0.583448,1.74777,-0.809139,-0.695089,-1.20187,0.587313,-0.439802,-0.708108,0.600227,0.0219279,-0.477154,-0.252634,-0.565723,-0.185405,-0.580782,-0.47332,-2.01479,-0.0375518,0.178859,-0.0490885,1.56379,2.06805,1.17268,0.0699447,-1.14232,0.0858346,-0.257786,0.585719,-0.194659,0.201559,2.22712,-0.0481668,0.29273,-0.426624,-0.659058,0.146165,0.284046,-0.022364,-0.881804,1.04806,20,-41.2796,-35.962,-41.1178,-37.0138,-36.5349,-34.4678,-35.8369,-35.7409,-34.2852,-37.2259,-37.0065,-37.3295,-37.9738,-37.4927,-41.2052,-38.8057,-40.4752,-41.2448,-41.4412,-39.29,-39.8933,-34.8028
