# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_constructor_circuit_model_model
# start_datetime = 2023-12-14 05:21:25 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpzyq1e9lm/hf92x3c0.json
# init = 2 (Default)
# random
#   seed = 91468
# output
#   file = /home/john/python_test/project/year2023_driver_constructor_circuit_model_sample/driver_constructor_circuit_model-20231213212125_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_constructor_circuit_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,t_c.1,t_c.2,t_c.3,t_c.4,t_c.5,t_c.6,t_c.7,t_c.8,t_c.9,t_c.10,t_r.1,t_r.2,t_r.3,t_r.4,t_r.5,t_r.6,t_r.7,t_r.8,t_r.9,t_r.10,t_r.11,t_r.12,t_r.13,t_r.14,t_r.15,t_r.16,t_r.17,t_r.18,t_r.19,t_r.20,t_r.21,t_r.22,t_s.1,t_s.2,t_s.3,t_s.4,t_s.5,t_s.6,t_s.7,t_s.8,t_s.9,t_s.10,t_s.11,t_s.12,t_s.13,t_s.14,t_s.15,t_s.16,t_s.17,t_s.18,t_s.19,t_s.20,t_s.21,t_s.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-867.974,0.9689,0.107681,6,63,0,903.18,3.26546,-1.59598,-0.925127,1.19371,0.766256,-1.78374,-0.192342,-0.787695,-0.305772,-0.0467128,0.139363,-0.868433,0.258999,-0.839983,-0.139396,-0.321017,0.542915,0.097581,0.410166,1.80701,-2.92891,1.27607,1.69478,0.751859,0.649805,-0.254563,-0.250038,-0.135994,0.707874,-0.314864,-0.450218,-1.25052,1.00015,0.199889,0.651579,-1.46557,-0.283283,1.41454,1.32801,0.469314,0.451777,-0.344697,-0.181239,-0.553019,-1.31748,0.76364,-0.342743,0.81067,1.69154,-0.627828,-0.991805,-0.697102,2.91419,-1.3322,-1.13145,0.949573,1.23163,-1.08583,1.24295,0.286672,0.183232,0.00934122,0.503668,-0.784175,0.00959711,-0.813393,-0.153831,-0.270307,-0.375408,0.00867908,0.265297,-0.269152,-1.06082,-1.24337,0.599983,-0.291365,20,-40.6628,-35.945,-39.6649,-34.349,-33.4296,-38.9494,-37.7953,-34.3446,-33.8259,-35.3964,-36.4673,-38.6653,-39.6237,-36.0892,-42.9923,-39.0849,-39.9989,-39.5131,-40.3121,-40.311,-38.149,-35.9688
-862.717,0.819486,0.107681,6,63,0,898.257,0.537198,0.507335,2.00628,-0.702597,0.249027,0.688408,-0.13708,0.450679,0.369127,0.35595,-0.660181,-0.345117,-0.779206,0.429662,-0.26941,0.101893,-0.435487,-0.360621,-1.30371,-1.78685,0.629035,-1.21441,0.664121,-0.471413,-0.00881109,0.899513,-0.200349,0.149966,-1.0988,0.111889,-0.782306,0.93387,7.69651,-0.961383,-0.97502,0.373724,-0.531703,-0.230891,-0.224857,-0.483904,-0.601721,0.675297,0.0939299,0.0639377,0.337282,-1.26189,0.284403,-0.630728,0.18358,-0.0760279,1.18406,0.659393,-0.741906,0.789515,1.26055,-0.596417,0.180051,2.13211,0.803244,-1.89526,-0.97268,-0.437139,-0.516726,0.594749,-0.0213738,0.196564,1.10798,-2.30406,0.415585,-0.929783,-1.18165,0.158352,1.08432,0.586237,0.105352,0.735547,20,-39.9631,-35.7962,-41.5783,-35.7513,-34.903,-36.4401,-36.9867,-34.2029,-35.1721,-36.212,-36.3667,-36.7155,-36.6439,-36.8141,-42.2585,-38.9365,-39.6159,-42.1832,-40.2331,-38.7651,-39.7018,-34.9717
-857.871,0.926882,0.107681,6,63,0,895.401,3.75705,0.0705101,-0.393713,1.61084,1.04592,-1.41797,-0.0554103,-0.495406,-0.787828,0.336681,0.335109,-0.824242,0.203048,-1.13169,-0.654236,-0.196463,-0.041922,-0.754609,1.32324,0.580581,0.0975912,1.59535,0.335621,0.432588,-0.201436,-0.518847,-0.607494,0.187878,-0.250722,-1.14056,-0.123847,-0.424592,0.8046,0.468003,0.273584,-1.6331,0.128979,1.35416,1.19298,-0.235815,0.123959,-0.0719747,0.102263,-0.0434744,-1.42296,0.889102,0.164613,0.324251,1.26804,-0.22819,-1.87458,-0.318718,0.892384,-1.30129,-0.295155,-0.224211,0.62489,-0.28391,0.646875,-0.480885,-0.0123618,0.503025,0.787022,-0.466014,0.158894,-0.858612,-0.656087,0.947603,0.0708825,0.419636,0.0716266,0.348046,-0.571972,-0.68746,1.29102,-0.54831,20,-40.1721,-36.0334,-43.594,-37.0594,-33.6892,-35.0574,-36.9204,-32.9292,-35.0768,-34.6517,-34.573,-38.1091,-37.1798,-36.6015,-41.1062,-41.921,-41.8571,-40.681,-44.3465,-37.7223,-37.8941,-34.2257
-868.884,0.541699,0.107681,6,63,0,902.365,4.01419,0.461082,0.865655,0.00117548,-0.942258,-0.124396,-1.58077,-0.814997,0.0143099,-0.0901071,0.847132,-0.47222,0.389325,-2.1952,-0.410497,0.69394,0.623082,-0.439021,1.36279,0.657501,-0.45328,0.396604,0.383366,0.463473,0.83908,1.6705,-0.761892,0.643251,-0.712928,-0.853634,-0.320861,-1.19303,1.58839,-1.08,-0.744132,-0.539172,-0.082854,-0.00178078,0.48682,1.26073,-0.480629,0.850766,-0.165839,0.0125287,-1.29318,2.01016,0.125204,0.10207,1.33123,-0.707532,-2.21274,0.12773,1.40811,0.876819,-1.17401,-0.286284,-0.0986872,0.217232,1.51773,-0.773886,-0.0924457,0.194739,-0.490437,0.440793,-0.357363,0.0335109,-1.2621,0.37622,-0.214005,-0.693578,-0.0905453,-0.139482,-2.13812,0.0444432,1.33589,1.41445,20,-39.4247,-37.308,-41.6643,-33.6889,-34.6945,-38.1991,-36.741,-34.895,-35.2319,-36.6903,-37.4495,-37.876,-37.7028,-37.4051,-43.5049,-37.8431,-41.8722,-41.1986,-38.5059,-38.9489,-36.8183,-36.6687
-875.336,0.903385,0.107681,6,63,0,914.351,2.24163,-1.09688,-0.636225,1.63071,0.917612,-1.78898,2.06592,0.515901,0.18518,0.43061,0.303898,-0.0726091,0.16399,1.66894,0.540294,-0.934592,-0.498365,0.0345331,0.59061,-0.629854,0.839485,1.87559,0.728776,1.24171,-1.11074,-0.140679,-0.756099,-0.494668,-0.0335987,-1.28696,-1.29397,0.900327,5.90856,0.683496,0.575297,0.0882127,-0.231554,0.092491,-0.913934,-0.0740439,0.183684,-0.343071,0.489977,0.00372788,0.524199,-1.04955,0.378159,2.00425,0.450821,0.182398,1.08377,0.0477156,1.11647,0.0933167,0.875851,1.46728,0.964411,0.719605,1.4847,0.0225484,-1.39946,-0.793493,0.147406,-0.319919,0.93127,-0.510561,1.51742,-1.19361,0.524425,1.42744,0.00736442,0.445619,0.395072,-0.350979,-0.26228,0.0467636,20,-41.1573,-35.9855,-38.9598,-34.7689,-35.3535,-38.6812,-38.049,-36.764,-34.378,-34.6754,-36.1291,-39.8101,-40.2973,-34.4581,-42.2977,-36.3474,-40.6496,-42.7748,-39.8038,-40.6177,-39.6458,-36.6336
-873.618,0.987887,0.107681,6,63,0,912.621,2.54672,0.782622,2.21458,-0.524784,-0.173816,0.32988,-1.96624,-1.21797,-0.250345,-0.599363,-0.381312,-0.948477,-0.410449,-2.94979,-0.70388,0.640692,0.696856,-0.327579,-0.640226,0.864713,-0.503109,-1.34701,0.825349,-1.1609,1.61088,1.06943,0.322632,-0.186427,-0.570017,0.224215,0.231366,-0.92346,3.01172,-2.25879,-0.417067,-1.20579,-0.66255,0.19452,1.29087,-0.616091,-0.696566,0.867739,-0.57519,0.119255,-1.34004,0.382753,-0.740893,-2.15948,0.363761,-1.03768,-1.58305,-0.481744,0.0810487,0.0914397,0.321423,-0.877939,0.23244,-0.149733,0.314665,-1.04234,0.289856,0.206557,0.462289,0.0903346,-0.780881,-0.0973124,-0.936642,0.846115,-0.796891,-1.74696,-0.223575,0.454129,0.297196,0.273866,-0.736677,-0.257818,20,-40.2896,-34.8388,-48.2486,-34.7747,-36.404,-34.7755,-37.6286,-32.3983,-35.7251,-33.4602,-34.2726,-40.0015,-38.6062,-36.1417,-43.2388,-36.6823,-42.7283,-43.754,-40.7719,-40.096,-36.448,-36.0068
-883.821,0.855236,0.107681,6,63,0,924.343,0.867714,-1.50669,-0.410443,0.76144,1.32608,-1.52405,2.23908,0.755489,0.468737,0.490743,0.111552,-0.0359933,0.107196,1.88267,0.715175,-0.287993,-0.505565,0.0260167,1.70086,-1.62366,1.21217,0.382292,1.17669,1.28259,-0.584173,-0.229792,-1.86158,-0.512622,0.0672946,-1.2889,-1.58184,1.11877,13.6267,1.332,0.432056,0.0450738,0.209949,-0.081817,-0.806128,0.336462,0.270666,-0.176855,0.400911,-0.0166033,0.399832,-1.05188,0.821766,2.07846,0.147599,-0.0903959,-0.78535,0.706033,0.758524,0.592654,1.51132,1.13308,0.639586,1.558,0.980844,-0.640423,-1.24392,0.234501,-0.0739144,-0.580791,0.321677,-0.875801,1.03333,-1.48038,0.222405,1.15251,-0.434862,0.016168,-0.159119,-0.400726,-0.105596,-0.880529,20,-39.3576,-35.6164,-46.5361,-33.4428,-33.6635,-36.6239,-37.2487,-37.2123,-34.6067,-33.3156,-36.3893,-38.6098,-39.7306,-33.5705,-43.1307,-39.2777,-42.893,-44.6854,-42.9311,-40.2574,-38.3253,-34.5927
-867.617,0.97843,0.107681,6,63,0,913.321,3.10467,0.843625,1.59995,-0.466915,-0.118267,-1.36237,-0.175047,0.952217,-0.0143249,-0.500493,0.0393221,-0.412284,-0.817422,0.468998,-0.197227,-0.745655,-0.631901,-0.00864744,-0.159044,-1.39264,-0.172934,-0.504643,-0.155407,-0.0701334,0.364546,0.825597,-0.428498,0.053531,-0.205311,0.519229,0.777466,0.873938,5.16346,0.00659623,-0.501207,-0.505759,-0.540991,1.45115,0.0336103,-1.12685,0.37449,0.509279,-0.304667,-0.223405,-0.930408,-1.29902,-0.449998,0.859308,0.473791,-0.173311,-0.0791444,0.510758,-0.0264921,-1.20391,0.152396,-0.0412242,-0.0551277,1.05784,0.564297,0.50231,-0.794339,-1.2823,-0.0579915,0.0971531,-0.55576,-0.636919,-0.263442,-2.46548,-0.738278,-0.481889,-0.166578,-0.123273,0.175076,-0.585306,-0.530547,1.20504,20,-40.0411,-35.3718,-41.7955,-33.7807,-33.1544,-38.0033,-36.5445,-35.1028,-38.1166,-37.8901,-38.7748,-36.9611,-37.9509,-40.2372,-43.688,-39.6951,-37.1774,-41.0141,-42.7893,-37.8676,-40.6567,-33.5049
-870.391,0.996801,0.107681,6,63,0,903.714,1.88372,0.462725,0.289703,0.0573057,0.340742,-0.368813,-0.194235,0.164328,0.558628,1.25186,-0.0271468,-0.254209,-0.076289,-0.857162,-0.106042,0.94074,0.203614,-0.239576,-0.416307,0.153046,-0.496052,-1.06096,0.856611,0.528266,-0.07005,-0.266343,-0.987382,0.428096,-0.795517,-0.828084,-0.694536,0.254705,4.10903,-0.453688,0.0562667,-0.288482,0.0955438,-0.0103871,1.05791,0.875813,-0.573812,-0.308556,0.812345,-0.228922,-0.486885,0.757986,0.747994,-0.132917,-0.266359,-0.382886,-0.102446,-0.152494,1.547,0.589744,-0.237949,0.0238751,0.741963,1.41935,1.26805,-1.09814,0.778773,0.630665,-0.803519,-0.705697,0.875044,-0.599692,0.106896,1.09102,0.729348,-1.12257,-0.497016,0.281099,0.280291,-0.510856,1.64225,2.7359,20,-38.8314,-35.1645,-40.2555,-36.2792,-33.8246,-38.11,-36.3474,-35.2564,-38.1305,-37.8945,-38.7752,-38.7623,-35.8746,-39.3764,-43.042,-42.9065,-38.1978,-39.735,-43.9646,-37.6576,-39.6695,-35.8188
-856.296,0.95034,0.107681,6,63,0,904.309,2.12997,-1.07898,0.27408,0.780009,0.641577,-0.270672,-0.667219,0.00068513,-0.715772,0.0279697,0.581276,-0.118909,-1.2927,0.276734,-0.574202,0.0602647,0.103965,-0.673704,-0.765702,-0.575212,0.0669003,0.269546,1.79515,0.490445,0.272226,0.657599,0.622576,0.766161,-0.231214,-0.97835,0.555918,0.593933,1.21304,0.728812,0.154307,-0.060769,-0.112686,0.246655,0.620351,-1.03429,0.142051,0.565672,0.582597,-0.217863,0.331055,0.711743,-0.122756,-0.58086,0.626064,-0.416423,0.458097,-0.212484,0.564073,0.53045,-0.43052,0.725101,0.33566,-0.068932,0.48253,-0.713879,-0.843375,-1.10001,0.422588,-0.465888,-0.583089,-1.99307,-0.252841,-0.30347,-0.50564,-0.863937,-1.39327,0.449969,1.25174,-0.38853,-1.05598,0.949081,20,-37.725,-35.9633,-42.8712,-38.0021,-32.6809,-39.8545,-36.7184,-30.7833,-34.9809,-35.4371,-35.2657,-38.0801,-35.4987,-36.3004,-43.8133,-41.3788,-44.0619,-40.1133,-44.3771,-36.4062,-36.512,-37.6479
-867.386,0.912041,0.107681,6,63,0,895.175,0.86363,0.796026,0.766839,0.213317,0.66516,-0.606407,-0.145474,0.579262,0.864795,-0.894101,-1.26854,0.505751,0.683383,-1.38129,0.328497,-0.876314,-0.250806,-0.4841,0.906111,-0.486344,-0.714321,0.182843,0.407536,-0.067381,-0.513742,-0.432312,-0.721876,-0.0591389,0.0624011,0.252574,-1.58915,-0.595588,3.08349,-1.32932,-0.536146,0.0296891,-0.450306,-0.0692297,0.432128,-1.36905,-1.78644,0.156329,-0.0542032,-2.05671,-1.32971,-0.214106,-0.430293,-0.0796,0.367933,-1.08196,-1.50934,0.319923,-0.29605,-0.856699,1.53829,-0.810592,0.240522,0.575428,1.36721,-0.514908,-0.899281,-0.42337,-0.633842,0.139306,-0.33376,-3.03054,-0.850921,-0.797019,0.434359,0.330559,-0.270024,0.492159,-0.0471579,1.00857,1.18871,0.302067,20,-37.7989,-38.2472,-43.0774,-37.5594,-36.3626,-36.5279,-36.0513,-29.8211,-34.7061,-34.4409,-35.4521,-39.954,-37.0346,-35.6171,-42.8313,-40.0392,-43.5954,-41.7169,-43.3243,-38.0259,-39.0194,-35.8715
-872.156,0.914734,0.107681,6,63,0,904.499,0.954572,-1.83372,0.290973,0.645381,-0.171689,2.46295,-0.102311,0.177284,0.208162,-2.24711,0.704059,-0.122719,-0.32909,-1.22948,-0.0932182,-0.430257,0.402285,0.869694,-0.994019,0.387124,-0.349216,-0.355828,3.32457,-0.984064,0.503114,0.398271,-0.724527,-0.198727,1.53112,-0.205961,-0.34835,-0.509923,0.298379,-0.379059,1.3625,-0.881923,-0.0509826,-1.25435,0.928822,-0.167259,-0.452539,0.75801,-0.422899,-1.8289,0.432788,1.07504,0.163976,0.745509,0.984976,-0.75845,0.360907,-0.0771646,0.825674,1.0967,-1.07125,-0.605216,1.81689,-0.750385,1.57142,-2.39286,-0.423726,0.0848653,0.00242429,-0.364609,-1.36666,-2.49982,0.43936,-0.0663363,0.249464,0.419843,-0.490923,-0.236022,0.760014,0.232168,-3.00549,0.489594,20,-38.6223,-34.5214,-39.8886,-36.2644,-35.5106,-37.6499,-37.1431,-34.9325,-36.2432,-36.5373,-35.5561,-37.3624,-39.4209,-37.4478,-42.3142,-40.6863,-40.1329,-38.455,-43.6736,-38.5597,-39.0037,-35.695
-878.765,0.730966,0.107681,6,63,0,918.855,3.09867,-1.25309,0.540117,0.152054,0.248539,2.00329,-0.494507,-0.0285287,0.820052,-2.6627,0.696024,-0.577411,-0.0129619,-1.26897,0.0143914,-0.695175,0.26372,0.131171,-0.241968,0.064613,-0.320425,-0.866258,2.15292,-0.845569,0.373957,0.195611,-0.224412,-0.211531,1.75221,-0.282223,-0.852009,-0.704463,1.415,-0.339014,0.747871,0.163181,0.351538,-1.35289,0.68242,0.0239345,-0.495704,0.509758,-0.391745,-2.42772,-0.0650791,1.63078,0.726965,0.109934,1.21083,-0.625124,0.0165307,0.0903387,0.673998,1.44466,-1.70987,-0.188194,1.63999,-0.546226,1.07841,-2.1714,-0.756291,-0.985009,-0.217751,0.161405,-0.936681,-3.1754,-0.0567967,-0.806939,-0.414207,0.0366982,-0.507062,-0.771825,-0.0986432,-0.185612,-3.22843,1.61871,20,-38.5541,-36.24,-40.5913,-35.0394,-32.8463,-38.8821,-36.629,-32.3803,-37.2355,-36.3742,-36.2213,-38.8281,-36.5077,-36.8547,-45.3604,-38.8948,-44.2351,-41.3989,-40.2864,-37.7866,-39.9066,-37.6188
-867.337,0.979326,0.107681,6,63,0,907.095,1.01897,-1.19082,0.388414,1.01538,-0.269335,-2.40735,-1.85414,-1.36671,0.229052,2.07159,-0.0322141,-1.23688,-0.922585,-1.32882,-1.36397,-0.577401,0.0924566,0.678897,0.144334,-0.0155561,-0.423973,0.822532,2.52422,1.04324,0.297915,1.76588,0.203183,-0.0432518,-1.73643,-0.217253,0.619156,0.400365,1.23976,-0.584609,-0.370603,-0.881901,-0.00249299,1.74855,1.74991,0.895938,0.0985742,0.301783,0.923691,2.5469,-0.0109323,1.19174,0.431278,0.552102,0.423177,-0.386608,-0.0728214,-0.19108,1.02539,-0.614987,0.929722,-0.0412283,-0.0802394,0.135171,0.298082,0.766924,-0.30297,0.934407,0.15843,-0.591936,0.477419,2.00948,0.0973081,1.13116,0.24893,0.387272,-0.967774,-0.50876,-0.150286,-0.104105,-0.595842,0.93995,20,-38.6735,-35.3155,-38.5237,-36.9303,-34.5088,-37.6475,-35.3272,-33.1005,-36.3986,-36.454,-36.5782,-36.4499,-39.7619,-38.2042,-43.7982,-37.8752,-42.0389,-42.7901,-39.7343,-40.4041,-36.8334,-35.1503
-865.805,0.935393,0.107681,6,63,0,899.995,2.19695,0.106912,1.343,1.22128,0.827382,-1.52712,-0.532042,0.00628208,1.48265,1.06795,-1.47266,-0.47103,-0.0409743,-1.35877,-0.593826,0.519277,-1.65826,1.25599,0.487533,0.0503324,-0.6145,-1.26624,1.49571,1.38726,0.0458626,0.825713,-0.733663,-0.763221,-1.14502,0.134292,-0.0722994,0.952358,6.33908,-0.878226,-1.54341,-0.421941,-1.16174,0.972084,0.296347,0.306787,-0.724687,0.323973,0.82955,1.02197,-0.0772647,0.677098,0.300739,0.499592,1.83004,-0.720473,-0.533896,-0.55384,0.499973,0.611378,0.825669,-0.469399,-1.33249,-0.200678,0.192779,-0.813197,0.278498,-0.0407168,-0.0805268,0.148723,0.753893,0.272121,0.0311263,-0.0295166,0.1164,-0.291783,0.084409,0.240018,0.421891,-1.02448,-0.0564519,-0.654519,20,-39.9694,-34.3386,-44.7182,-35.4544,-32.215,-36.0887,-37.0827,-35.0192,-34.4385,-36.0406,-35.5074,-39.999,-36.3973,-36.5225,-46.4046,-39.418,-40.5194,-39.9025,-42.7056,-37.2575,-33.8515,-37.8687
-860.178,0.824896,0.107681,6,63,0,899.792,1.31036,-1.18229,0.00711903,-0.632788,-0.693986,0.0771248,-1.03199,-0.568527,-0.135799,-1.00418,0.691853,-1.74192,-0.0442447,0.376068,0.109568,-0.670503,1.78721,-1.21923,-0.380352,-0.302645,0.955792,1.37189,1.03507,-0.241874,0.523918,1.09994,0.124385,0.401551,0.427187,-0.783273,-0.429318,-1.07641,4.23536,0.962348,0.860473,0.0149475,0.219435,-0.267264,0.550885,-0.05519,-0.704694,0.39646,-0.20328,0.296473,-0.970653,-0.468263,-0.008749,-0.0794236,0.146201,0.0737326,-0.68343,0.827672,-0.351896,-0.490542,-0.261223,0.114201,1.21467,1.35648,1.0716,-1.16337,-0.563973,-0.563393,0.535513,-0.710242,-0.439621,-0.297587,0.28449,-0.999235,-0.813804,-0.42829,-1.61972,1.2183,0.837835,0.562956,0.325055,0.297477,20,-38.6966,-33.3301,-48.7181,-37.4147,-33.0239,-36.3904,-37.7646,-35.6346,-35.893,-33.9977,-34.6165,-36.7464,-36.9045,-35.9637,-40.9266,-40.757,-41.8313,-40.6623,-43.4167,-37.1438,-37.4847,-34.8499
-859.504,0.746036,0.107681,6,63,0,898.77,2.97132,-0.886021,0.605423,-0.240288,1.80224,-1.33286,-0.0354981,-0.191592,-0.139468,1.1272,-2.14079,0.382179,0.29046,-0.964217,0.492635,-0.442078,-0.17841,-0.17632,0.508558,0.0239979,-0.496273,-0.970366,1.4283,-0.0195682,0.406254,0.261804,-0.702541,-0.334929,-1.72392,0.624711,-1.30721,-0.38567,0.0275826,0.53472,0.0888063,-0.75199,-1.76535,0.855057,0.207227,0.546843,-0.540635,0.126731,0.487708,0.124225,-0.392753,-0.829794,-0.0656831,0.201199,1.10955,-0.39828,-1.38067,-0.520447,-0.601136,-0.303932,-0.363673,0.382599,0.919984,0.88429,-0.246859,0.105949,-0.380757,0.115057,1.27147,-0.56184,0.744934,0.736372,0.977821,-0.43332,-0.342898,0.442179,0.130964,0.805936,-0.0963869,-0.309476,0.0554272,1.59783,20,-38.3657,-32.4701,-43.764,-36.88,-33.5557,-36.5361,-38.4459,-35.8317,-34.0482,-33.8905,-33.5774,-35.0913,-37.7643,-34.3389,-43.0965,-45.0437,-40.6324,-42.1428,-47.9895,-38.4384,-36.2659,-35.4281
-853.329,0.842768,0.107681,6,63,0,891.864,0.996969,0.857466,1.00383,0.346903,-0.518632,0.419286,0.0474646,-0.282255,0.0964615,-1.20805,1.45039,-1.02546,-0.609156,0.141203,-1.01713,-0.333616,0.571948,-0.0453082,-0.758702,-0.602346,0.375847,1.83178,0.603555,0.121636,-0.0360511,0.340318,0.25878,0.407372,0.878787,-1.31613,0.197926,0.153978,5.27255,-0.703184,-0.0400352,-0.218394,1.11608,-0.369741,0.477467,-0.461526,-0.0373863,0.353812,-0.506929,-0.0987782,-0.181291,0.395526,0.450477,-0.140361,0.669006,-0.728655,0.606031,0.294184,0.787963,-0.106589,0.606685,0.132746,-0.00966768,0.398158,1.75514,-1.77204,-0.476723,-0.692765,-0.755171,0.128763,-1.08548,-1.49322,-0.802212,-0.35239,-0.430023,-0.922312,-1.3055,-0.598071,1.02204,-0.0348691,0.0685381,0.242557,20,-39.7394,-35.4768,-42.8832,-33.8178,-33.5968,-41.0229,-39.206,-34.2831,-34.0139,-35.3589,-37.0688,-36.3014,-37.1635,-35.8963,-41.1096,-38.3438,-40.7821,-40.6151,-42.3341,-36.368,-36.473,-35.3503
-861.138,0.659516,0.107681,6,63,0,896.357,2.26658,0.144332,-0.556225,0.15647,1.39799,-1.0444,0.265946,-1.01143,0.301319,1.55489,-1.72684,0.370741,-0.0143207,-1.45651,0.344566,-0.656321,-0.264055,0.117804,0.751187,0.0439815,-0.844595,0.249278,1.05098,0.527694,0.261712,0.63435,0.0741568,-0.77325,-1.74699,0.670875,-1.04689,-0.075722,7.60771,-0.972612,-0.239741,-0.434174,-1.52814,0.337253,0.377887,0.404147,0.369718,0.21183,0.872422,0.734233,-0.267241,0.00961685,-0.384712,-0.0236268,0.977106,-0.0276429,-1.30054,-0.267654,-0.0861808,-0.698508,-0.0408857,0.184568,1.17388,1.40239,-0.435107,-0.832745,-0.913749,0.90181,0.940147,-0.753587,0.798651,0.158093,1.0377,-0.0863538,0.0553559,0.395745,-0.48147,1.24066,-0.520207,0.306173,-0.00325519,-0.094332,20,-39.5637,-33.0321,-42.809,-37.3218,-34.368,-38.2815,-37.6187,-34.9056,-35.2204,-35.1746,-36.3966,-37.7544,-41.3514,-36.2929,-40.6552,-38.7595,-41.3229,-39.5036,-38.5632,-40.8612,-35.5913,-35.0351
-867.822,0.830335,0.107681,6,63,0,914.678,4.30854,0.632508,1.71615,0.413959,0.62149,0.438134,0.617354,1.29247,-0.467558,-1.49319,1.11795,-0.825667,-1.45162,0.736673,-0.823164,0.772876,0.565694,-0.638406,-0.454746,-0.216929,0.361046,0.206716,0.38236,-0.153489,0.385319,-0.0229406,-0.535302,1.34377,0.910025,-0.983011,-0.312059,0.097455,5.47319,0.308954,-0.454454,-0.401624,0.434981,0.293668,0.275122,-0.607854,-0.441682,0.865314,-0.353502,-0.203991,0.987351,-0.22488,0.983009,-0.62295,0.778796,-1.36988,0.146441,0.60852,0.369034,0.801372,-1.03153,0.772887,1.03198,0.380875,1.95392,-0.460856,-0.658091,-1.03363,-0.816167,-0.271634,-0.320204,-1.87466,1.63128,-0.248551,0.838629,0.117096,-1.22723,0.0699693,0.555694,0.0844998,-0.215595,0.814307,20,-39.9649,-34.118,-38.577,-37.9316,-32.7923,-40.081,-39.2817,-32.3555,-34.4389,-33.3243,-35.0663,-38.0048,-36.5479,-34.8271,-49.2629,-41.4405,-40.7009,-40.4052,-44.1808,-36.7298,-38.2631,-35.3696
-862.543,0.990666,0.107681,6,63,0,901.741,1.25678,-1.21051,-0.451515,-0.11967,0.327426,-1.44666,-1.65349,-1.91298,0.842218,0.664643,-1.79216,-0.83892,-0.910204,-2.07376,0.428947,-1.49081,-0.483467,0.176249,0.279738,-0.196372,-1.01077,0.232443,2.16749,0.365465,0.0215171,0.935828,-0.191017,-2.2576,-1.4864,0.340088,-0.443355,-0.212926,2.44416,-1.38853,0.199745,-1.02859,-1.83425,0.00943862,0.601917,0.183264,0.178783,-0.666845,0.031964,0.33483,-0.722982,-0.216622,-1.5362,0.462246,0.562983,0.399772,-1.14425,-1.04734,-0.438647,-1.95072,-0.69213,-0.760675,0.261894,0.824527,-0.154429,-0.647728,0.285907,1.01304,1.76663,-0.0865973,0.580564,0.816181,0.160159,-0.0737516,-1.08454,0.624636,0.106296,1.49917,-0.993465,-0.297049,-0.455536,0.268503,20,-40.0203,-35.3945,-40.3845,-36.5095,-35.1384,-35.791,-36.6152,-36.182,-34.1046,-34.8308,-35.5236,-35.8402,-39.0327,-36.1441,-39.1958,-38.4755,-39.2575,-42.6367,-43.5525,-38.9326,-38.4622,-34.0122
