# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-12-05 05:44:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpeejy2vd4/u16nwyy7.json
# init = 2 (Default)
# random
#   seed = 12312
# output
#   file = /home/john/python_test/project/year2021_model3_sample/model3-20231204214446_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-863.48,0.991116,0.39759,3,7,0,876.361,2.00018,1.35307,0.708379,0.988393,0.77344,0.820333,1.20065,1.22482,-0.551177,0.287054,0.122378,0.307088,0.539748,0.0324398,0.270027,-0.730649,0.673597,-0.478564,0.496248,-0.494176,0.979978,-0.779619,20,-37.4273,-36.59,-35.92,-34.389,-41.6832,-47.1196,-35.9243,-39.4863,-37.7404,-43.2808,-43.6675,-40.9814,-35.3288,-45.8821,-34.5875,-36.5738,-40.1599,-35.1751,-40.2475,-39.1684,-36.3641,-37.3501
-862.244,0.939685,0.39759,3,7,0,871.324,2.4237,1.61991,0.95502,1.57686,0.765049,0.878616,0.753189,1.49497,0.0576818,-0.057456,-0.127487,0.125252,0.104146,0.112502,0.269786,-0.333967,0.287057,-0.158878,0.341598,-1.10535,0.212237,-1.44536,20,-34.7692,-37.6371,-34.9658,-35.4171,-42.8759,-48.6492,-35.1745,-36.6589,-35.0931,-44.558,-44.609,-41.4303,-34.9275,-49.2631,-35.4109,-35.7107,-37.3715,-37.4379,-37.868,-40.4062,-37.4978,-34.9937
-863.763,0.89324,0.39759,3,7,0,872.215,2.32335,1.9541,0.663601,0.829266,0.874502,0.613818,0.773792,0.959734,-0.295109,0.416037,-0.0653992,0.204808,0.477242,-0.302684,0.20625,-0.770528,0.563802,-0.323613,0.711984,-0.741751,-1.20468,-1.56561,20,-37.1744,-36.1124,-34.4525,-34.9391,-40.933,-51.0972,-34.3375,-37.5859,-37.2486,-47.9292,-43.9003,-41.3883,-33.5901,-51.5451,-34.3045,-35.8117,-39.7653,-34.9179,-38.4841,-37.6606,-35.7039,-35.2057
-861.658,0.91282,0.39759,3,7,0,871.64,2.17006,1.55253,0.524614,1.19634,0.801015,1.03695,0.519099,1.29015,-0.213712,0.216464,-0.201727,0.0138663,0.0841172,-0.165935,0.257414,-0.508398,0.557894,-0.11166,0.608075,-0.568609,-0.65227,-3.4233,20,-37.3543,-36.3486,-35.1323,-35.5706,-42.2312,-47.329,-36.3575,-37.6507,-35.956,-44.6307,-44.2378,-41.3813,-34.5645,-48.4418,-35.9919,-36.4111,-39.1061,-35.5382,-37.6288,-37.9145,-37.0476,-34.3462
-863.533,0.899476,0.39759,3,7,0,870.231,2.22747,1.8344,0.68736,1.06231,1.0005,0.682035,0.844421,1.3785,-0.656233,0.215448,0.141724,0.320684,0.242285,-0.547485,-0.00830352,-0.655697,0.0768685,-0.722968,0.175812,-1.01605,0.356128,0.367725,20,-34.5797,-35.8528,-35.5898,-33.3062,-41.6028,-50.8324,-35.353,-35.8129,-36.4009,-48.1083,-45.2705,-43.4401,-33.5671,-49.5654,-34.1704,-34.9146,-37.2819,-34.5821,-39.1385,-38.8316,-36.8642,-39.8237
-864.077,1,0.39759,4,23,0,873.158,1.54706,0.724648,0.137436,0.830873,0.251479,0.446319,0.253768,0.827608,-0.279366,-0.366383,-0.680564,-0.740411,-0.102602,-0.313401,-0.317119,-1.21177,0.235786,-0.524736,0.257462,-1.17018,-0.307391,-3.8596,20,-38.0728,-37.2056,-35.5169,-37.0676,-42.2238,-46.0213,-35.8517,-39.1348,-36.6082,-41.9228,-43.0482,-40.9646,-35.5544,-46.819,-35.8231,-36.4946,-40.7038,-37.4473,-38.3164,-38.8364,-37.1781,-34.3805
-866.33,0.840043,0.39759,3,7,0,877.666,1.84012,1.60682,0.311623,0.724891,0.348965,0.259408,0.341958,1.0876,-1.12899,-0.0494107,-0.21189,0.206247,-0.182059,-0.90839,-0.399725,-1.08187,-0.371444,-1.24545,-0.212022,-1.54359,-0.269131,-2.19667,20,-34.5439,-35.7655,-36.0597,-33.5773,-41.4614,-52.1008,-35.5741,-35.8472,-36.5591,-49.4309,-45.535,-43.3164,-33.3118,-50.5835,-34.1562,-34.7496,-37.409,-34.4939,-39.525,-39.2322,-36.2174,-36.7497
-867.833,0.823751,0.39759,3,7,0,882.021,1.85881,0.371055,0.279754,0.689957,0.128805,0.185156,0.34363,1.14351,-1.24732,-0.571541,-0.713774,-0.235794,-0.388635,-0.666628,-0.0233745,-1.45865,-0.193237,-1.25642,0.348986,-1.65511,0.0302056,-0.902193,20,-38.4808,-37.5263,-35.3687,-35.5315,-43.0344,-47.8499,-35.3093,-38.1726,-36.9671,-41.751,-45.0338,-42.0213,-34.011,-47.7506,-33.6034,-37.7198,-40.4194,-35.0027,-39.0514,-40.0424,-37.4056,-37.409
-866.997,0.89756,0.39759,3,7,0,879.023,1.33694,1.60638,0.13489,0.812669,0.4063,0.48708,0.0903397,0.588515,-0.317188,0.0123519,-0.409878,-0.4246,-0.0947545,-0.531294,-0.631745,-0.872749,0.0910099,-0.607042,-0.445946,-0.948881,-0.683966,-2.46186,20,-35.3889,-36.1029,-35.8487,-35.5425,-41.2594,-49.3042,-36.2804,-37.4611,-36.3072,-48.552,-44.3532,-42.2327,-35.5255,-49.1908,-36.5066,-34.7738,-38.3612,-37.0153,-38.6846,-38.4102,-36.9409,-35.3145
-868.652,0.978125,0.39759,3,7,0,876.061,1.9046,0.350034,0.222849,0.578052,0.363245,0.0830956,0.378052,1.18118,-1.18166,-0.578061,-0.60536,-0.0616894,-0.319399,-0.700729,-0.0389498,-1.53335,-0.192102,-1.12553,0.327523,-1.73208,0.310253,-1.60342,20,-38.275,-37.6956,-35.7121,-35.5415,-42.2842,-47.9754,-35.1755,-38.225,-37.2781,-42.0881,-44.7124,-42.6431,-34.328,-48.0792,-33.6561,-37.4099,-40.2908,-34.7578,-39.0596,-39.7228,-37.564,-37.0974
-867.1,0.856017,0.39759,3,7,0,880.826,1.58863,1.30759,-0.286748,0.494148,0.68223,0.624273,0.133697,0.85293,-0.35902,-0.242108,-0.475887,-0.554374,0.0904116,-0.714452,-0.211366,-1.1325,-0.0418946,-0.596519,-0.478863,-1.28657,0.735474,-2.95225,20,-35.3832,-35.7094,-35.7553,-35.1585,-41.5896,-49.0923,-36.5076,-37.3186,-37.8488,-47.3132,-44.9306,-42.5089,-36.2834,-49.1894,-36.5431,-35.1867,-38.3663,-35.8954,-37.8814,-36.4296,-37.4639,-35.6003
-866.935,0.942744,0.39759,3,7,0,879.965,1.7195,0.887177,0.313308,0.876822,-0.113204,-0.0970533,0.392843,0.89157,-1.09987,-0.604676,-0.557452,-0.0246866,-0.600561,-0.483614,-0.440988,-1.08677,-0.00514159,-1.12539,0.430647,-1.32183,-0.993367,-0.809953,20,-38.5722,-37.3066,-35.631,-36.2756,-41.6968,-47.5782,-35.1818,-38.8114,-35.3688,-43.599,-43.1006,-40.9019,-34.5388,-48.3528,-34.039,-37.3927,-40.5721,-35.8855,-39.2021,-40.3969,-37.1068,-37.503
-862.47,0.8945,0.39759,3,7,0,875.723,1.62136,1.27058,0.0939472,0.797116,0.575317,0.488976,0.446723,0.968095,-0.690362,-0.197607,-0.386296,-0.671011,-0.0253593,-0.65507,-0.323015,-1.08244,0.0696815,-0.442828,-0.332897,-1.45692,0.512949,-3.40763,20,-35.365,-36.4667,-35.8532,-33.952,-41.4746,-48.762,-35.7167,-37.7283,-36.6287,-46.2611,-44.6545,-42.4254,-34.8563,-48.0323,-35.5695,-34.9616,-38.65,-35.6434,-38.9937,-38.3255,-36.9373,-35.3671
-865.78,0.831296,0.39759,3,15,0,876.979,2.31754,1.15798,0.63405,0.953626,0.657643,0.533035,0.872507,1.13618,-0.651695,-0.0222695,-0.0502013,0.54292,0.23114,-0.0460183,-0.167992,-0.885033,0.0571964,-0.925675,0.622405,-1.26279,-0.719257,-1.11506,20,-36.6809,-37.0671,-35.3471,-35.1904,-42.6702,-49.546,-34.9879,-37.8596,-37.071,-43.0784,-43.4922,-42.0156,-34.0014,-49.2205,-33.9579,-36.0148,-39.346,-35.4444,-39.6261,-39.6464,-36.9446,-37.7955
-865.119,0.984115,0.39759,3,7,0,876.543,1.51949,1.16688,0.497925,0.796638,0.58807,1.14336,0.474304,1.43049,-0.209989,-0.126485,-0.587958,-0.241608,0.330015,-0.558092,0.122392,-0.812946,0.618839,-0.388461,0.322521,-0.791035,0.150104,-1.6347,20,-38.1804,-36.5079,-35.0959,-35.9887,-43.8412,-45.7326,-37.7826,-39.2804,-37.652,-43.5036,-44.6459,-40.963,-34.6351,-45.828,-37.1069,-36.153,-40.8251,-36.3346,-37.6411,-38.9156,-36.4918,-34.4066
-863.787,0.931867,0.39759,3,7,0,876.281,1.9365,1.21818,0.329772,1.19504,0.0192408,0.694421,0.530376,1.21382,0.0631105,-0.308305,0.0273488,-0.231303,0.031519,-0.300424,0.1458,-0.621213,0.113846,-0.400893,0.370851,-1.0169,0.55413,-1.14933,20,-36.7466,-36.3374,-36.9565,-37.2766,-42.134,-46.9184,-36.6333,-37.2341,-36.7345,-43.3127,-43.2312,-40.077,-36.4801,-48.1643,-35.9149,-37.1034,-38.84,-37.6579,-38.3208,-38.6435,-36.8321,-35.5493
-862.853,0.854741,0.39759,3,7,0,873.957,2.0245,1.38441,0.488064,0.964959,0.274752,0.565203,0.353431,1.30463,0.113672,-0.293351,-0.113866,-0.153848,0.0928446,-0.26403,0.028123,-0.665291,0.145491,-0.288426,0.120374,-1.00392,0.724217,-0.160078,20,-35.9123,-37.0325,-36.4567,-36.7111,-41.7759,-48.225,-36.2757,-37.0861,-36.5601,-44.5598,-42.5634,-40.1324,-36.4466,-49.3251,-35.8024,-36.234,-38.262,-37.6795,-37.2856,-39.1404,-36.5272,-36.8088
-864.033,0.862905,0.39759,3,7,0,873.348,2.10768,1.4157,0.702175,1.27333,1.23221,0.908895,0.987275,1.31292,-0.793151,0.382157,-0.144724,0.347973,0.00985245,-0.195453,0.0491253,-0.868795,0.451859,-0.722205,0.574983,-1.06819,0.208414,-3.20883,20,-36.3709,-36.4634,-34.561,-33.7842,-42.5248,-47.6436,-34.7289,-37.8083,-35.2475,-45.0009,-46.3158,-44.6648,-33.3006,-46.7652,-34.2263,-35.1301,-38.9237,-34.2634,-40.2118,-39.0932,-38.0495,-36.8125
-860.631,0.991526,0.39759,3,7,0,869.163,1.87498,1.71917,0.667137,1.08952,0.859201,0.489692,0.878398,1.4631,-0.610692,-0.0251837,0.195399,0.106757,0.26329,-0.0815295,0.324102,-0.868109,0.695352,-0.388271,0.421103,-0.935895,0.320177,-0.776901,20,-37.11,-36.9402,-36.391,-34.1056,-39.9036,-47.9589,-34.8534,-39.0876,-36.4432,-47.0446,-44.0535,-41.4579,-33.7059,-47.701,-33.7803,-35.7754,-40.0768,-34.3743,-38.418,-39.1894,-36.9451,-37.0281
-863.862,0.897507,0.39759,3,7,0,869.938,1.52133,1.40051,0.492961,1.33294,1.05617,1.18551,0.498424,1.50728,-0.240616,-0.0064926,0.0317791,0.244439,0.133611,-0.114713,-0.0219818,-0.735541,0.359635,-0.321888,0.841478,-0.878693,-0.697941,-1.00374,20,-37.9353,-36.5949,-36.0261,-36.4502,-42.8102,-44.7049,-36.9978,-37.3852,-35.8112,-44.4138,-44.9577,-43.2583,-34.5964,-44.992,-36.0806,-35.7196,-39.6795,-35.5377,-37.5923,-38.3683,-38.4155,-37.2665
-862.776,0.8428,0.39759,3,7,0,875.156,2.1874,1.12593,0.468598,0.809654,0.907179,0.918614,1.01712,1.31049,0.00338641,0.102992,-0.174992,0.0356346,0.223838,-0.548263,0.0624436,-0.958128,0.337021,-0.364382,0.467217,-1.15745,-0.651003,-0.172057,20,-36.3556,-36.086,-35.2247,-35.8437,-43.1608,-47.6272,-35.5611,-37.5918,-36.675,-42.7543,-44.1955,-42.3,-34.4699,-48.7335,-35.2654,-35.805,-38.8224,-36.4795,-39.8875,-38.1828,-36.2661,-37.7486
-861.035,0.710231,0.39759,3,7,0,876.037,2.30225,1.57568,0.441903,0.902086,0.787832,1.0044,0.898401,1.19254,-0.0108589,0.000993783,-0.164239,0.262682,0.0618033,-0.355315,0.05394,-1.02765,0.450911,-0.507874,0.652524,-1.20069,-0.324647,-1.39743,20,-36.6283,-35.5272,-34.5694,-35.9884,-43.3248,-49.0107,-34.9888,-37.7537,-35.662,-45.3606,-44.2758,-41.2997,-33.8621,-50.603,-34.8064,-35.4503,-39.0011,-35.6661,-38.7791,-37.7222,-35.8335,-35.6946
-859.787,0.913616,0.39759,3,7,0,868.271,2.12812,1.45881,0.61808,0.827912,0.736051,0.598435,0.66787,0.881295,-0.174919,-0.20606,-0.337505,0.0145647,0.289438,-0.474391,0.218927,-0.843957,0.582131,-0.537873,0.150017,-0.851011,0.385829,-0.928714,20,-36.442,-36.5768,-34.2517,-35.0861,-41.8749,-48.777,-34.8476,-38.6158,-37.1902,-45.5257,-43.9802,-40.5709,-34.5814,-49.6183,-35.2338,-35.8355,-39.5582,-35.9746,-37.595,-38.882,-36.0007,-35.6812
-865.935,0.692177,0.39759,3,7,0,870.598,2.37611,1.48541,0.343897,0.97002,0.605804,0.252552,0.665297,0.694165,-0.541805,-0.182666,0.0363871,-0.0386653,0.314836,-0.560152,0.141923,-1.086,0.501484,-0.628084,0.0767791,-0.733099,0.604984,-3.29653,20,-36.6462,-35.8146,-35.5918,-34.3714,-40.4226,-51.0996,-34.9223,-38.732,-38.0366,-46.2156,-43.6437,-41.0745,-34.9717,-51.6449,-34.1571,-36.4828,-39.991,-34.8295,-38.1581,-37.9334,-35.6917,-35.6303
-862.095,0.994305,0.39759,3,7,0,874.145,1.84957,1.40824,0.186732,1.41059,1.0074,0.87111,0.250892,1.30455,-0.134367,0.0792077,-0.0848399,0.419745,-0.0650757,-0.312029,-0.0344146,-0.69123,0.348486,-0.495431,0.328874,-1.02891,-0.502868,-1.54119,20,-36.1149,-35.6516,-35.7448,-36.2707,-40.986,-46.316,-36.1787,-37.3023,-35.6041,-45.3186,-45.1875,-43.9416,-35.2058,-47.6582,-36.2725,-35.087,-38.6337,-35.7968,-37.9261,-37.4328,-38.3304,-36.845
-861.341,0.946837,0.39759,3,7,0,869.742,2.36206,1.3908,0.562973,0.783722,0.509942,0.401125,0.933298,1.18626,-0.533555,0.19422,-0.0489333,-0.0637753,0.141894,-0.16552,-0.0426256,-1.09242,0.241916,-0.421296,0.482298,-1.42212,0.0775789,-0.806798,20,-36.3638,-37.0117,-35.7832,-34.4899,-41.898,-50.7742,-34.1186,-37.9491,-36.5033,-44.5021,-43.3467,-41.4374,-33.4393,-50.2941,-33.2687,-35.7995,-39.2839,-35.4899,-40.1066,-39.0439,-35.7823,-36.7918
-861.177,0.801915,0.39759,3,7,0,870.119,1.81446,1.40052,0.676766,1.31657,1.03986,1.01147,0.684065,1.52137,-0.375249,-0.276709,-0.283141,0.353546,0.125358,-0.258297,0.303938,-0.832449,0.147012,-0.50289,0.372918,-1.01112,0.0668101,-2.32406,20,-36.0475,-37.1007,-34.8112,-35.0422,-42.7049,-46.1862,-36.1333,-36.804,-36.0615,-45.1794,-46.0854,-42.7846,-34.3885,-45.8524,-35.4922,-35.7213,-37.868,-35.4952,-37.7564,-39.5585,-37.984,-36.0769
-868.238,0.77375,0.39759,3,7,0,874.875,2.06157,1.26487,0.897094,0.700409,0.641207,0.999847,0.93207,1.52239,-0.679465,0.0858596,-0.777253,0.100555,0.148004,-0.63277,-0.0629092,-0.564224,0.608414,-0.503074,0.101449,-1.04295,0.67389,-2.96911,20,-36.553,-37.3678,-33.9807,-33.7384,-44.8032,-48.4411,-36.7203,-39.2364,-36.4242,-43.6983,-45.0032,-41.6187,-33.8431,-47.5346,-36.2277,-35.5993,-39.7125,-36.0558,-39.6616,-41.1165,-35.8939,-33.9458
-868.404,0.983462,0.39759,3,7,0,876.297,2.15985,1.7797,0.254466,1.51742,0.792753,0.419635,0.459718,1.01422,-0.100549,0.115993,0.286162,0.0637496,0.221894,-0.0432252,0.102716,-0.982573,0.0578935,-0.552322,0.585154,-0.925101,-2.01715,-0.356227,20,-36.2409,-35.6436,-36.4336,-36.3041,-39.4605,-49.8681,-34.6269,-36.2038,-36.4724,-47.4557,-44.502,-43.0141,-36.0553,-51.5727,-33.7822,-35.9632,-38.6634,-35.9424,-38.2395,-37.1453,-37.6537,-38.0588
-868.586,0.957926,0.39759,3,7,0,879.496,2.1358,1.70253,0.266953,1.30664,0.420432,0.326485,0.741621,1.11323,-0.132747,0.0110598,0.283177,-0.0235102,0.235935,-0.110029,0.164632,-0.946333,-0.0255437,-0.34043,0.714726,-0.82499,-2.12421,-0.797234,20,-37.2629,-36.0692,-36.9743,-36.6911,-39.7065,-49.5783,-35.2134,-36.5162,-36.9541,-46.4982,-43.1559,-41.1833,-36.2476,-51.1499,-33.7668,-37.1613,-38.9356,-36.224,-39.0269,-37.5567,-36.7148,-36.9675
-886.397,0.603246,0.39759,3,7,0,895.954,1.91314,1.53093,0.520149,0.140955,1.2496,0.0155234,0.195696,1.10284,-0.212681,0.164423,-0.213276,-0.053898,-0.0522167,-0.594081,0.655566,-0.280487,0.189715,-0.476934,-0.0896823,-1.10541,-2.70229,-1.7867,20,-36.3184,-38.6129,-36.406,-36.1263,-39.5118,-48.4161,-35.2181,-37.0627,-38.1048,-49.2217,-46.3933,-44.2195,-36.8631,-51.6642,-36.6772,-37.3961,-37.9099,-36.3881,-38.1265,-38.6635,-40.4085,-36.8091
-883.713,0.993118,0.39759,3,7,0,897.853,2.29431,1.51497,0.582585,1.876,0.0669752,1.15057,1.17076,1.42797,-0.351863,0.0393035,-0.0716452,0.219765,0.34055,0.0204822,-0.846135,-1.21699,0.481994,-0.495845,0.777943,-0.788531,-1.98778,-0.431205,20,-37.8255,-35.5698,-35.6936,-36.1812,-44.6604,-49.9144,-36.8724,-39.347,-35.989,-43.0419,-44.4393,-41.9443,-36.2004,-50.5486,-34.8345,-36.0876,-41.1518,-37.022,-41.4472,-40.14,-35.4732,-37.5995
-871.575,0.977657,0.39759,3,7,0,893.621,1.66434,1.37064,0.745727,0.359615,1.06185,0.488519,0.296221,0.982758,-0.2942,0.00955359,-0.223131,0.183031,-0.233078,-0.32661,0.194403,-0.562103,0.0100842,-0.685861,0.0572057,-1.54025,-2.27428,-1.85433,20,-35.0873,-38.8032,-35.5537,-35.4822,-42.291,-47.0175,-34.8631,-36.597,-36.0586,-47.0574,-45.8894,-43.6741,-35.3115,-49.0401,-35.9954,-35.1834,-37.1726,-36.55,-37.9051,-40.3546,-39.1564,-36.985
-868.772,0.996444,0.39759,3,7,0,881.356,1.75959,1.39628,0.54733,0.368041,0.807791,0.401776,0.296009,0.885346,-0.277148,-0.181048,-0.319783,0.242425,0.06444,-0.19678,-0.0626687,-0.607699,0.130075,-0.793135,0.0332509,-1.51738,-2.44311,-2.35465,20,-35.3094,-37.8237,-35.1121,-35.6172,-41.7114,-48.3351,-34.8731,-37.7162,-36.8947,-46.6622,-43.9991,-41.9118,-35.4803,-50.3136,-35.8886,-34.9669,-38.3949,-36.512,-37.5111,-39.4709,-38.1095,-36.1827
-860.892,1,0.39759,3,7,0,872.42,1.87939,1.24496,0.141578,0.947025,0.452877,0.716018,0.720351,1.30991,-0.659898,0.0990813,-0.376943,-0.190321,-0.259203,-0.621789,-0.276536,-1.18115,0.0643974,-0.636059,0.366633,-0.817121,0.292829,-2.62561,20,-37.3021,-35.224,-35.8465,-35.2715,-42.2364,-48.0175,-36.6043,-37.2408,-35.5305,-44.302,-44.4189,-42.4907,-34.9567,-47.525,-34.5269,-36.5866,-38.6829,-35.2876,-40.2254,-37.8066,-36.2302,-35.299
-858.835,0.973032,0.39759,3,7,0,866.56,1.82082,1.17435,0.436874,0.530297,0.642755,0.317196,0.218113,1.11338,-0.47191,-0.207543,-0.103856,-0.112197,0.211485,-0.410691,-0.0146354,-0.963964,-0.199894,-0.581437,0.0531215,-1.27276,-0.493946,-1.23708,20,-35.7707,-37.5853,-36.3259,-35.0731,-41.1431,-48.5771,-35.659,-36.4069,-37.7998,-45.0719,-43.544,-42.0007,-34.3078,-47.9813,-34.8506,-35.6428,-38.2974,-35.9174,-37.2914,-38.9387,-37.249,-36.854
-858.101,0.843429,0.39759,3,7,0,867.554,1.9361,1.14216,0.353115,0.574256,0.469685,0.509631,0.195923,1.06844,-0.49049,-0.240462,-0.0662813,-0.277363,0.141843,-0.454691,-0.0699074,-1.09241,0.108615,-0.791828,0.122443,-1.36019,-0.837003,-1.42154,20,-36.1662,-36.5559,-36.1922,-34.9154,-42.011,-48.9063,-35.565,-37.3603,-37.4557,-44.5617,-43.5457,-41.5203,-33.7096,-49.454,-34.5,-35.3362,-39.3297,-35.3712,-36.9852,-38.381,-36.5618,-36.2314
-858.549,0.798627,0.39759,4,23,0,870.023,1.92365,1.50282,0.565187,1.3234,0.554704,0.683107,0.830335,1.25341,-0.284799,0.110007,-0.486177,0.238563,0.0887404,-0.207944,-0.0729371,-0.639206,0.404796,-0.437172,0.427328,-0.752896,0.768081,-0.888738,20,-36.6788,-36.1331,-34.4687,-35.6183,-41.4256,-47.5348,-35.5057,-38.0048,-35.6368,-44.565,-43.87,-41.3275,-35.4754,-47.0559,-35.2668,-36.0648,-39.0252,-36.4524,-39.5215,-39.0576,-36.4702,-35.7345
-864.412,0.670719,0.39759,3,15,0,872,1.90174,0.796115,-0.0668492,0.731716,0.372341,0.323815,0.212348,1.12806,-0.506603,-0.255648,-0.288229,-0.120806,0.163672,-0.459719,-0.13876,-1.04737,-0.130725,-0.990022,0.0231922,-2.05808,-1.17008,-0.459882,20,-35.7567,-36.0194,-36.2979,-35.7952,-41.1891,-49.1897,-35.3058,-37.7026,-38.4312,-43.3531,-43.7585,-42.4203,-34.3037,-49.5306,-35.1013,-35.4863,-39.7683,-36.0755,-38.5454,-37.3956,-37.5428,-37.9632
-864.372,0.886149,0.39759,3,15,0,875.528,1.94079,1.72471,0.711854,1.09601,0.675542,0.671214,0.437163,1.17722,-0.845227,-0.132531,-0.542746,0.0847987,-0.0310589,-0.282934,-0.155895,-1.14869,0.167837,-0.551629,0.0351098,-0.785293,-1.70542,-2.70356,20,-35.7771,-37.3624,-34.2589,-33.5503,-42.4785,-50.086,-35.5542,-37.1669,-35.419,-47.9513,-45.3476,-41.9269,-34.2757,-50.0586,-34.4844,-35.0928,-37.9628,-34.9972,-37.5884,-40.2794,-36.3479,-35.1287
-865.411,0.928288,0.39759,3,7,0,875.014,2.19849,1.48223,0.53881,0.695071,0.594549,0.905002,0.483695,1.2011,0.100251,0.0863978,-0.124235,-0.0493079,0.182341,-0.577832,0.368662,-0.71829,0.209138,-0.603497,0.380715,-1.12714,-1.91695,-0.550672,20,-36.0006,-35.9304,-35.2789,-36.23,-43.0839,-48.9999,-35.6752,-36.3065,-37.1502,-45.3441,-44.6515,-41.1882,-35.1781,-51.5985,-35.5225,-36.1071,-38.2394,-36.4941,-37.7296,-37.8908,-36.2441,-35.9113
-865.065,0.691386,0.39759,3,7,0,876.934,2.26553,1.38654,0.448911,0.788477,0.418453,0.872179,0.79164,1.30994,-0.129905,-0.117852,0.140129,-0.0699019,0.132872,-0.560991,0.439989,-0.873105,0.206539,-0.497674,0.358044,-0.97428,-1.71571,-1.59968,20,-36.4137,-35.9233,-36.5066,-35.5737,-42.832,-48.7105,-36.2234,-36.9127,-37.2611,-44.6242,-44.3141,-40.3636,-35.0277,-51.1503,-34.8085,-36.952,-38.2731,-35.7121,-38.4481,-38.0878,-35.8093,-35.5482
-870.109,0.812239,0.39759,3,7,0,881.098,1.77182,1.37195,0.511947,1.49042,0.981026,0.595163,0.700314,0.977347,0.171224,-0.253157,-0.3964,0.550983,0.549977,-0.142257,-0.0687889,-0.97159,-0.133586,-0.264077,0.315726,-0.640009,-0.333985,-0.686845,20,-36.1729,-37.4659,-34.844,-37.4191,-41.1032,-47.1916,-36.0749,-36.9316,-37.9393,-44.6022,-44.2149,-42.6568,-36.8969,-46.4397,-36.4177,-36.174,-38.4135,-38.2508,-38.8496,-39.4542,-37.63,-37.7922
-871.103,0.896853,0.39759,3,15,0,889.156,2.45816,1.89997,1.07037,1.28276,1.02191,1.09584,1.27228,1.13151,-0.523544,0.837466,0.108999,0.242767,0.185896,0.119422,0.842367,-0.406506,0.697443,-0.673098,0.623977,-0.958593,0.688583,-1.52147,20,-35.9374,-36.7971,-34.7592,-33.4242,-43.12,-49.6352,-33.9642,-37.9505,-36.2713,-46.7255,-47.4621,-42.7708,-33.4466,-48.6614,-34.0731,-36.3869,-38.5556,-34.8796,-41.061,-39.579,-37.3672,-36.1191
-871.822,0.905171,0.39759,3,7,0,885.419,2.1186,2.26569,1.23045,1.39329,1.08636,0.866224,1.1047,1.13805,-0.431519,0.698763,0.495661,0.747829,0.734324,0.244047,0.141886,-0.638925,0.690231,-0.274646,0.578895,-1.1203,0.278586,0.234727,20,-35.1692,-37.7741,-35.6638,-33.3528,-41.8336,-50.9947,-34.0357,-38.0556,-36.9658,-49.079,-45.3856,-42.8488,-32.7696,-48.7291,-34.1309,-33.574,-39.4265,-35.1149,-39.8104,-40.7879,-36.2109,-39.0572
-871.25,0.95548,0.39759,3,7,0,885.975,2.46117,0.974036,0.485331,1.53153,1.01921,1.23492,0.937409,2.04501,0.203273,0.0261591,-0.150671,0.0755283,0.32646,-0.160646,0.530646,-0.493236,0.627955,-0.139145,0.459935,-0.311337,-0.164074,-2.84501,20,-37.4261,-35.9364,-36.3624,-36.563,-42.6969,-46.1142,-38.0918,-38.2002,-36.8986,-41.0886,-44.5521,-42.4554,-36.3129,-48.0248,-36.313,-37.7266,-39.1011,-36.8863,-38.5853,-38.0917,-37.9553,-34.5625
