# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-12-05 05:44:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpeejy2vd4/u16nwyy7.json
# init = 2 (Default)
# random
#   seed = 12312
# output
#   file = /home/john/python_test/project/year2021_model3_sample/model3-20231204214446_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-863.067,1,0.37712,3,7,0,873.514,1.67085,0.976801,0.207122,0.453208,0.364039,0.303597,0.0715972,0.685663,-0.41965,-0.247834,-0.246515,-0.111346,-0.622541,-0.489386,-0.291012,-0.594297,-0.0310243,-0.862348,-0.00333273,-1.6798,-0.169298,-0.644412,20,-35.8142,-37.1921,-36.5079,-36.375,-42.063,-46.7527,-35.6792,-37.5065,-35.5755,-44.5731,-43.6283,-42.0177,-35.0256,-48.433,-36.2779,-35.7976,-38.2686,-36.8094,-38.2668,-39.0043,-38.2387,-37.8631
-864.887,0.901514,0.37712,3,7,0,870.945,1.25036,1.08973,0.334404,1.05028,0.519207,0.60891,0.741496,0.951496,-0.8366,-0.177644,-0.571808,-0.502896,0.0491495,-0.760744,0.00255571,-1.5503,0.140067,-0.723998,-0.178892,-1.12226,-0.0482176,-3.32372,20,-36.5147,-36.6295,-35.1536,-34.0484,-42.379,-46.7664,-35.7886,-38.4913,-37.1622,-45.02,-46.5623,-42.7144,-34.5078,-45.0385,-34.8706,-35.9946,-39.4219,-35.6915,-40.5825,-39.7139,-36.3821,-35.4916
-862.669,0.988158,0.37712,3,7,0,872.387,2.19673,1.09917,0.410254,0.891934,0.0498145,0.557803,0.400148,1.03909,-0.471652,-0.1381,-0.534445,-0.190704,-0.34255,-0.489536,-0.388877,-0.791677,0.175099,-1.19907,0.286743,-1.35626,-0.965515,-0.66535,20,-36.4454,-35.5831,-34.6144,-35.7322,-43.6868,-49.7725,-35.3711,-37.7166,-35.292,-43.2786,-43.7422,-41.3118,-34.1838,-51.3824,-34.7584,-35.9924,-39.3601,-36.5291,-38.7134,-39.0402,-36.2758,-36.0941
-871.009,0.47899,0.37712,3,7,0,879.63,2.2981,1.04382,0.216545,1.15604,0.13013,0.37654,0.670429,0.752538,-0.826997,-0.0610943,-0.0402554,0.0508745,-0.428301,-0.297651,-0.11951,-0.525716,0.283691,-0.938407,0.193767,-1.70004,-0.810767,-3.59546,20,-36.0261,-36.0377,-36.4039,-34.9658,-42.2336,-49.5028,-35.0644,-38.9679,-35.8744,-43.4499,-44.3537,-41.9265,-34.2375,-51.1575,-35.166,-36.5845,-39.6218,-35.8159,-40.3982,-38.8618,-37.5416,-36.2143
-861.891,0.973171,0.37712,3,7,0,879.814,1.40155,1.06011,0.234268,0.738577,0.701421,0.655002,0.125682,0.519218,-0.596862,-0.49342,-0.358269,0.0143881,-0.103186,-0.544413,-0.439694,-1.15756,-0.440866,-0.72411,-0.20024,-1.40317,0.038362,-1.59341,20,-34.9465,-37.5343,-35.4278,-35.1143,-43.1814,-46.9534,-36.324,-36.3036,-36.8006,-45.3993,-45.3618,-42.9925,-35.0812,-46.2339,-36.4414,-34.6235,-37.244,-36.1097,-37.5923,-39.3712,-37.9205,-37.9316
-862.142,0.899377,0.37712,3,7,0,870.556,1.79757,0.975078,0.0180495,0.706044,-0.057054,0.0166537,0.447325,1.20213,-0.854311,-0.137165,-0.672399,-0.585364,-0.242191,-0.646217,-0.229746,-1.13689,0.360194,-1.00744,0.0372319,-1.27489,-0.481735,-2.65678,20,-37.9457,-35.4137,-35.7582,-35.1958,-40.1857,-48.965,-35.2347,-39.7737,-36.5406,-44.1216,-43.1735,-41.2421,-34.2152,-49.3609,-34.057,-36.7707,-41.1371,-35.5381,-39.8531,-38.1149,-36.1907,-34.0173
-865.797,0.891283,0.37712,3,7,0,872.204,1.28993,0.982232,0.236235,0.438606,0.457953,0.250156,-0.0726581,0.205325,-0.838427,-0.687415,-0.505087,-0.162614,-0.304593,-0.710474,-0.574874,-1.64519,-0.902955,-0.940895,-0.280654,-1.48134,-0.373302,-1.82463,20,-35.2185,-38.4788,-35.5257,-35.1987,-43.1058,-48.2073,-35.7449,-35.5856,-36.9022,-46.3742,-45.3434,-42.863,-34.9518,-47.0853,-35.3671,-34.9985,-36.8682,-36.2616,-37.5289,-40.3522,-37.4262,-38.107
-864.982,0.96209,0.37712,3,15,0,876.082,1.71023,0.875461,-0.00885531,0.934183,0.121618,0.341971,0.629855,1.291,-1.07366,0.118533,-0.664204,-0.544099,-0.129681,-0.758645,-0.248627,-0.856811,0.20744,-1.04628,-0.0844378,-1.41569,-0.537194,-3.41135,20,-36.9117,-34.8254,-35.7963,-34.293,-41.1516,-48.5625,-36.0694,-39.0051,-36.9578,-43.2864,-44.8302,-42.9775,-34.0578,-47.3492,-34.9551,-36.5374,-40.4023,-35.6139,-41.5359,-37.966,-36.936,-34.4207
-861.979,0.936593,0.37712,3,7,0,874.383,1.56848,0.839357,0.41254,0.723156,0.615282,0.569637,0.417232,0.742619,-0.447898,-0.424452,-0.412102,-0.169966,0.284175,-0.318908,-0.0222659,-1.14043,0.24374,-0.322432,0.335384,-0.77822,-0.0752018,-1.52394,20,-38.1912,-38.0684,-35.4677,-36.1,-42.1913,-45.7389,-36.41,-38.8292,-38.1355,-42.5204,-43.2973,-40.7458,-35.2272,-45.3485,-36.0479,-36.7325,-40.3823,-36.3846,-37.5619,-39.3622,-36.9936,-36.3825
-865.222,0.824655,0.37712,3,7,0,873.752,2.12668,1.60392,0.779831,1.13744,0.237692,1.13442,0.340461,1.15611,-0.551358,-0.139558,0.0380882,0.0460564,0.155941,-0.576689,-0.0493774,-0.78845,0.0758215,-0.883047,0.0815868,-1.41973,-0.594934,-2.60963,20,-34.5453,-36.2708,-35.4434,-33.8132,-45.4516,-50.5471,-36.6137,-36.1437,-36.6389,-46.2464,-46.1761,-41.5317,-32.9215,-50.3677,-35.5696,-34.3719,-38.1057,-35.5832,-37.2044,-40.298,-35.5398,-35.2073
-861.841,1,0.37712,3,7,0,872.209,2.30368,1.35993,0.306846,1.31458,1.03037,0.820555,0.474679,1.13375,-0.405809,0.45026,-0.182432,0.247852,0.0277085,-0.485082,-0.156204,-0.912444,0.396627,-0.663207,0.461667,-1.07838,-0.703651,-0.774662,20,-36.157,-35.0053,-34.6848,-35.0224,-41.7459,-49.2093,-35.0369,-37.0954,-35.8171,-44.6333,-45.5566,-44.7839,-33.8517,-49.929,-34.9378,-34.8039,-39.1766,-34.933,-39.2244,-36.9952,-37.3045,-37.3028
-861.548,0.94908,0.37712,3,7,0,870.687,1.93019,1.64121,0.622409,0.808893,0.34209,0.575226,0.7932,1.28613,-0.240211,-0.302558,-0.297917,-0.203832,0.319256,-0.267045,0.237202,-0.833,0.349848,-0.373739,0.288633,-1.11273,0.942116,-1.52255,20,-36.5847,-37.0097,-35.1543,-35.2045,-41.7638,-49.3092,-35.147,-38.1429,-37.109,-46.5587,-43.4671,-39.0781,-35.2367,-49.0038,-34.7249,-36.2439,-39.3126,-36.321,-38.1823,-39.3627,-35.7261,-34.4949
-861.236,0.894512,0.37712,3,7,0,870.185,1.8091,1.60778,0.747566,0.919017,0.347942,0.395038,0.802704,1.16885,-0.222492,-0.113275,-0.38538,-0.217022,0.514107,-0.374014,0.0995002,-0.725278,0.370581,-0.47599,0.392058,-0.96546,0.590938,-1.58605,20,-36.9624,-36.9526,-34.6038,-35.5114,-41.4237,-49.2881,-34.9193,-38.0924,-37.729,-46.0244,-43.1374,-39.7439,-34.7587,-48.0212,-34.776,-36.2018,-40.1188,-36.9622,-38.6994,-39.7022,-35.5655,-34.092
-866.736,0.787318,0.37712,3,7,0,873.215,1.88588,1.89814,0.836217,0.926236,0.548028,0.687801,0.880257,0.798487,-0.326344,-0.192356,-0.30601,0.111986,0.260627,-0.191404,-0.174958,-0.981201,0.59127,-0.465376,0.450827,-0.786327,1.1623,-3.53357,20,-36.9602,-37.1395,-34.0816,-34.9176,-42.6902,-49.8424,-34.6711,-38.8629,-35.9825,-48.0932,-43.7117,-39.6842,-35.3943,-49.5745,-34.6043,-35.265,-39.8183,-36.0418,-38.3333,-40.2873,-35.1799,-34.506
-863.64,0.962152,0.37712,3,7,0,876.285,1.99419,0.571165,0.194244,0.808807,0.69365,0.55688,0.461492,1.39944,-0.284072,0.0894623,-0.276501,-0.119038,0.0561564,-0.361146,0.141259,-0.522881,-0.139491,-0.643236,0.18313,-1.12594,-0.864577,-0.494506,20,-36.3774,-36.5629,-36.5224,-36.2642,-41.5477,-46.6312,-36.7449,-36.7389,-37.5823,-41.2923,-43.9841,-43.0536,-35.7017,-47.0792,-35.977,-37.1473,-38.257,-36.8319,-39.2986,-37.8084,-38.6561,-37.6373
-861.857,0.735257,0.37712,3,7,0,877.601,2.13072,1.46523,0.309627,0.954087,0.632086,0.569796,0.540692,0.683361,-0.770768,-0.0594123,-0.352636,-0.365451,0.216451,-0.196198,-0.170386,-0.819915,0.140153,-0.584463,0.618252,-0.939495,-0.54315,-2.24534,20,-37.5833,-36.2629,-34.398,-34.9434,-42.0316,-50.1263,-35.0223,-37.4838,-37.0333,-45.7259,-43.7462,-41.3625,-33.7181,-49.4253,-34.5692,-36.5868,-39.8681,-35.0174,-38.1776,-37.5507,-37.2283,-35.3934
-859.672,0.997853,0.37712,3,7,0,866.412,1.73147,1.20876,0.633748,1.04067,0.57696,0.716255,0.614919,1.51713,-0.165401,0.120124,-0.017618,0.26875,0.149072,-0.498755,-0.0809374,-0.823958,0.25845,-0.600193,-0.116667,-1.1406,-0.0638687,-1.81078,20,-35.0583,-36.5632,-36.5814,-35.326,-41.9233,-46.8829,-36.4166,-37.4347,-36.5204,-43.6122,-44.2116,-42.7051,-34.9171,-46.6465,-35.4296,-34.7718,-38.3697,-36.7817,-39.2436,-39.8821,-36.3017,-36.0011
-864.133,0.742492,0.37712,3,7,0,872.697,1.74673,0.963177,0.428157,0.828116,0.812787,0.997738,0.759113,1.24852,-0.241777,0.167031,-0.441061,-0.0779719,-0.0111387,-0.138647,-0.616941,-0.848744,0.272498,-0.552005,0.279254,-1.32374,0.170599,-3.48664,20,-36.1351,-36.7553,-35.2687,-35.5806,-44.0637,-46.394,-36.3208,-38.377,-35.5485,-42.0628,-44.2687,-43.1628,-34.8187,-45.9158,-36.1229,-34.6881,-39.0296,-36.9078,-40.0662,-39.1439,-37.6645,-35.8637
-865.537,0.928334,0.37712,3,15,0,876.865,1.79189,1.10672,0.597153,1.15741,0.582776,0.55562,0.442828,1.20052,-0.20372,-0.144437,-0.0575854,0.0644528,0.33633,-0.697003,0.149499,-0.864952,0.454271,-0.326328,0.528963,-0.819623,0.355895,-10.3426,20,-37.8937,-36.8588,-35.894,-36.4486,-41.2286,-46.1352,-36.0578,-38.0266,-37.5897,-42.9778,-43.4452,-41.5719,-34.9933,-46.4936,-35.5648,-36.3921,-40.5774,-36.3881,-37.6437,-39.141,-36.2102,-34.628
-865.611,0.845265,0.37712,3,15,0,877.383,2.27692,1.76115,0.766366,1.21466,1.02,0.81628,0.281826,1.33553,-0.262965,0.38574,-0.225689,-0.125851,0.200561,-0.0141222,-0.0834937,-0.912931,0.278592,-0.706647,0.303143,-0.814666,-1.36367,-4.24119,20,-35.2831,-36.4848,-34.5056,-34.3676,-42.2681,-50.6351,-34.8512,-36.2467,-35.573,-46.9974,-45.3505,-43.7438,-34.3711,-51.0456,-34.001,-34.4766,-38.1153,-35.7304,-37.4669,-38.7571,-37.4454,-34.9454
-868.461,0.913635,0.37712,3,7,0,878.808,1.71553,1.13926,0.417485,1.15943,0.503671,0.655651,0.929275,1.34703,-0.502922,-0.338789,-0.378341,0.273013,0.0322864,-0.568937,0.264874,-0.54965,0.0177347,-0.419118,0.430161,-1.08128,1.18492,-7.28742,20,-37.1251,-36.7706,-35.5075,-35.9768,-41.8269,-45.7598,-36.4465,-37.4473,-36.8796,-43.6764,-44.6171,-40.951,-36.5425,-45.6437,-36.0069,-37.509,-38.5683,-36.318,-39.9846,-39.3246,-37.3085,-35.1083
-869.544,0.841737,0.37712,3,15,0,879.797,2.48726,1.54882,0.664884,1.13005,0.848725,0.990987,0.243762,1.12563,-0.452233,-0.219861,0.310361,0.0973465,0.130823,0.237806,0.093777,-1.04601,0.719633,-0.441056,0.469688,-0.896915,-0.716839,-4.46545,20,-36.8927,-37.3678,-36.2697,-34.3965,-43.2638,-49.5873,-35.6755,-39.0848,-36.0772,-45.3128,-44.0521,-41.3949,-33.7293,-51.6863,-34.4329,-35.1627,-40.1219,-34.3552,-35.3046,-39.1133,-37.2507,-36.5181
-863.74,0.985155,0.37712,3,15,0,875.263,1.48463,1.13387,0.357063,0.862505,0.390591,0.35036,0.853866,1.20672,-0.248117,0.249547,-0.750287,0.026357,0.0248977,-0.856125,-0.228198,-0.672845,-0.0728046,-0.744057,0.156296,-1.29751,0.296489,-1.91347,20,-36.1524,-35.934,-34.9729,-36.51,-41.4041,-47.3983,-35.6426,-37.0922,-36.8543,-43.9843,-44.4111,-42.8216,-35.5892,-45.8255,-35.8291,-36.333,-38.6178,-37.9278,-42.028,-39.0808,-36.6058,-34.8967
-867.487,0.91896,0.37712,3,7,0,876.524,1.17158,1.50973,0.430615,0.899763,1.01645,0.292302,0.402658,1.15492,-0.453171,-0.0278315,-0.384394,-0.184574,-0.108266,-0.923911,0.213275,-1.04841,0.351219,-0.728367,-0.117475,-1.41026,-1.00886,-0.688169,20,-36.0997,-36.9571,-35.3925,-35.0311,-39.7904,-47.0286,-34.4279,-37.8714,-36.3641,-48.957,-46.8692,-44.4878,-34.1039,-47.6876,-35.2152,-35.0964,-39.1237,-35.6009,-38.8275,-39.0486,-38.2769,-37.5344
-867.436,1,0.37712,3,7,0,875.945,2.58698,1.28294,0.0848153,0.976479,0.163601,0.406364,0.76141,1.16804,-0.62507,-0.04946,-0.605004,-0.068414,0.097577,-0.405057,-0.47673,-0.888323,-0.0346272,-0.645822,0.64229,-1.42075,-0.634793,-2.44104,20,-37.3995,-35.2874,-34.3389,-35.7869,-42.6138,-53.122,-35.0239,-37.5094,-36.9265,-43.9134,-42.5336,-41.0861,-33.7626,-53.1814,-34.1665,-37.0817,-40.0155,-35.8875,-40.0497,-37.2172,-35.8648,-34.4691
-865.436,1,0.37712,3,7,0,877.085,0.998307,1.12713,0.491621,0.855081,0.954627,0.661541,0.378047,1.0763,-0.565414,-0.0482771,-0.0841903,-0.0620011,-0.294274,-0.476641,-0.0801286,-1.18635,0.40631,-0.846979,-0.274819,-0.986446,-0.256683,-1.1968,20,-36.2409,-37.4315,-36.7799,-34.7362,-41.8156,-44.3342,-36.2835,-38.7763,-35.722,-45.7355,-46.2431,-44.4465,-34.9348,-44.7877,-35.5304,-34.7605,-39.0446,-35.5808,-38.7325,-40.123,-38.4343,-38.3822
-866.228,0.727305,0.37712,3,7,0,882.346,1.33531,1.05456,0.554448,0.741037,0.80798,0.639513,0.150507,1.01459,-0.330974,-0.19331,0.186806,-0.301808,-0.297619,-0.438127,0.0783815,-1.09173,0.383318,-0.84648,-0.207929,-1.11857,-0.723661,-0.24473,20,-36.0603,-37.6774,-37.6618,-35.2985,-42.2369,-44.6392,-36.221,-38.2901,-36.0326,-45.0942,-45.5713,-43.5573,-34.8356,-46.4797,-35.3271,-35.0256,-38.9957,-36.0024,-37.3231,-40.1654,-38.2657,-39.4713
-865.3,0.861457,0.37712,3,15,0,880.167,2.28686,1.09294,0.476812,1.40312,0.401013,0.583671,0.699771,1.12499,-0.79846,0.207242,-0.367072,0.0693774,0.483068,-0.48804,0.194962,-0.476919,0.408095,-0.548836,0.513502,-1.23159,0.671696,-2.7996,20,-37.2067,-35.8794,-34.4501,-34.742,-41.6959,-49.5439,-35.356,-38.3512,-38.4317,-42.4664,-44.5847,-41.9967,-34.1822,-48.0903,-35.5565,-36.7511,-41.0116,-35.6135,-39.7312,-38.3474,-36.6337,-34.3939
-861.63,0.950551,0.37712,3,7,0,875.183,2.1286,1.35642,0.43978,1.01779,0.736421,0.900408,0.63224,1.62109,-0.553038,0.321973,0.0533171,0.359989,0.0047133,-0.264404,-0.0535987,-1.09364,0.60435,-0.285074,0.143285,-1.00818,-0.0788126,-0.875441,20,-36.4091,-36.3627,-36.7686,-34.1803,-41.7999,-48.1408,-36.5135,-38.8529,-35.874,-44.2193,-44.2615,-42.8558,-33.8426,-48.4377,-35.0023,-34.8138,-39.4102,-34.5217,-39.1033,-38.7109,-36.0667,-37.2408
-867.322,0.691334,0.37712,3,7,0,876.668,2.23956,1.59017,0.886683,1.37104,0.558497,1.04518,0.72983,1.34673,0.0157927,-0.327517,0.0740285,0.204936,0.186216,-0.387037,0.121962,-0.467987,-0.0802566,-0.321412,0.492098,-0.8234,-2.24393,-1.34594,20,-35.4897,-36.9477,-35.5337,-35.9237,-44.0692,-48.3101,-36.6506,-35.2707,-36.0451,-44.6134,-44.4529,-40.8399,-36.0804,-50.514,-35.7979,-36.1789,-37.0957,-37.2202,-37.5224,-40.1862,-36.4402,-35.4978
-870.323,0.711593,0.37712,3,7,0,883.649,2.33615,1.61672,0.854134,1.31192,0.513907,0.786315,0.622117,1.36967,0.416437,-0.472265,0.0941535,0.410649,0.314371,-0.135961,0.228362,-0.518769,0.0879736,-0.381023,0.564741,-0.808404,-1.98511,-0.914343,20,-35.8971,-37.118,-35.7904,-37.5426,-42.8504,-48.6189,-36.0066,-36.1383,-36.6307,-44.7496,-43.0817,-40.0513,-37.0194,-51.7768,-35.6258,-36.4919,-37.8607,-38.226,-36.8383,-39.8793,-36.5521,-35.6313
-865.798,0.90774,0.37712,3,7,0,882.19,1.95459,1.47699,0.121713,0.978266,1.1016,0.636031,0.806055,1.35975,-0.907152,0.653856,-0.382493,-0.199418,0.270469,-0.204679,0.0526573,-0.878265,0.47414,-0.467201,0.375892,-0.931998,0.18761,-1.54575,20,-37.2664,-35.674,-35.356,-33.8125,-39.9883,-49.2152,-35.2158,-38.5427,-37.1874,-46.1899,-45.6336,-44.6087,-33.8357,-47.0609,-34.6448,-35.8797,-40.0791,-34.227,-40.9825,-36.5165,-38.1795,-36.6287
-865.193,0.997729,0.37712,3,7,0,872.006,2.07485,1.44963,0.975971,1.31866,0.399984,0.643931,0.683182,1.09669,0.218037,-0.420556,-0.0990412,0.381756,0.133105,-0.379874,-0.0498074,-0.629983,0.179882,-0.590389,0.269247,-1.07797,-0.589403,-0.775357,20,-35.0932,-37.5948,-35.1153,-36.8676,-43.4701,-47.9782,-35.3571,-36.7799,-35.9143,-44.2538,-43.8285,-40.7444,-35.6596,-49.4474,-35.6625,-35.4544,-38.023,-38.6281,-37.9977,-41.5013,-36.0036,-36.0527
-866.216,0.952908,0.37712,3,7,0,873.457,1.79702,1.21457,0.0380839,0.789778,0.919976,0.641683,0.564833,1.34902,-1.23185,0.394581,-0.272626,-0.33176,0.13929,-0.217862,0.0765681,-0.986881,0.294234,-0.47659,0.237648,-0.950311,0.445502,-1.25019,20,-37.581,-36.4405,-36.4389,-33.5985,-40.5639,-48.2319,-36.29,-38.5456,-37.5205,-45.3035,-45.3699,-43.9972,-34.3855,-46.0634,-34.9254,-36.3936,-39.9266,-33.7544,-40.0324,-37.0508,-38.4293,-37.444
-862.742,0.986486,0.37712,3,7,0,874.207,2.16547,1.61595,0.672088,0.942427,0.463636,0.536246,1.04886,1.45786,-0.559551,0.0968315,0.063825,0.0120517,0.00435495,-0.611879,-0.195411,-0.610909,0.143836,-0.552474,0.513648,-1.22246,0.610964,-0.812303,20,-36.2004,-36.1113,-36.1994,-34.6463,-42.2566,-49.9289,-35.4278,-36.7858,-35.6403,-45.9244,-43.5489,-41.744,-34.0746,-49.1946,-33.9061,-36.0931,-38.4977,-35.7887,-40.4382,-39.5363,-35.8805,-36.4475
-865.913,0.836985,0.37712,3,7,0,878.76,2.34555,1.81642,0.640608,1.69151,1.36365,0.870306,0.585408,1.45424,-0.0714189,0.0603123,-0.18433,0.233499,0.664344,0.321889,0.617292,-0.671112,0.628847,-0.50701,0.420308,-0.589744,-0.0832221,-1.24228,20,-36.1309,-36.4562,-34.1389,-34.9488,-40.2446,-49.0218,-34.6725,-37.948,-37.3361,-46.9372,-45.8359,-43.0195,-34.9213,-48.9687,-34.6999,-35.9133,-39.3082,-35.4636,-36.6909,-37.7647,-38.8784,-36.246
-870.153,0.544688,0.37712,3,7,0,887.649,1.82341,1.38409,0.726199,0.911792,0.35171,0.915133,1.03533,1.37711,-0.378532,0.287864,-0.220619,0.1337,-0.451962,-1.02415,-0.167797,-0.697643,0.403586,-0.338987,0.521495,-1.30982,0.739673,-1.3271,20,-37.1047,-36.7952,-35.9671,-35.7742,-44.2549,-47.1406,-36.3505,-38.0708,-34.5809,-44.336,-45.136,-42.2987,-34.6427,-47.4078,-35.9072,-36.0141,-39.1852,-36.7616,-41.5735,-40.6146,-35.3328,-35.6871
-863.578,0.97087,0.37712,3,7,0,879.658,2.08886,1.45375,0.202562,0.807536,0.836952,0.495486,0.277872,1.18154,-0.623198,-0.151486,-0.398209,0.073213,0.449226,0.0214682,0.308882,-0.733815,0.186024,-0.693787,0.264505,-0.723493,-0.929229,-1.09804,20,-37.1433,-36.6213,-35.0096,-34.9416,-40.1254,-49.5331,-35.8158,-38.0215,-38.5321,-46.3275,-43.8935,-41.2043,-34.8677,-49.1703,-35.073,-36.9412,-39.4585,-34.8007,-36.7677,-37.0749,-38.2348,-36.5873
-871.583,0.666523,0.37712,3,7,0,883.256,2.32952,1.8523,0.808343,1.50825,0.697807,0.91097,1.02229,1.11347,-0.12855,0.278325,0.242491,0.207703,-0.0118306,-0.760614,-0.117542,-0.809446,-0.0814668,-0.238975,0.479467,-1.42865,1.4147,-0.844751,20,-34.4297,-36.4441,-35.8785,-35.161,-43.6823,-50.7206,-34.9815,-34.8804,-35.0653,-47.1075,-45.9882,-43.4,-35.912,-50.6553,-34.8453,-34.8576,-36.8924,-36.7849,-40.6289,-40.0335,-35.5729,-36.9057
-866.96,0.992965,0.37712,3,7,0,878.926,1.9277,1.18164,0.548349,1.02344,0.891619,0.804486,0.591376,1.71232,-0.335996,0.168211,-0.43861,0.137349,0.240943,0.333088,0.30291,-0.921656,0.708626,-0.57832,0.453832,-0.459776,-0.782122,-1.13895,20,-38.3647,-37.2904,-35.7838,-35.7642,-41.1539,-46.2631,-36.4427,-39.9441,-36.7538,-43.2729,-43.8436,-41.9121,-35.5462,-46.6574,-34.767,-36.8568,-40.5635,-35.7102,-38.1423,-38.9236,-38.2855,-36.3287
-865.262,0.948131,0.37712,3,7,0,872.74,2.24265,1.76831,0.676997,1.22658,0.627776,0.691999,0.837133,0.875812,-0.207145,0.0985103,0.191211,0.135597,0.219968,-0.782582,-0.0995944,-0.680077,-0.0161086,-0.339659,0.31519,-1.3459,0.837961,-1.66238,20,-34.5976,-36.2868,-35.6747,-34.9254,-42.6453,-50.8517,-34.9869,-35.4694,-36.4981,-47.1254,-44.7866,-42.2801,-34.7073,-50.4175,-35.0752,-35.0325,-37.5773,-36.433,-39.463,-39.279,-35.6218,-36.0343
-862.996,0.997305,0.37712,3,7,0,872.954,1.82778,1.49515,0.534185,0.962478,0.830119,0.424318,0.729522,1.22065,-0.250197,0.358079,-0.116867,0.25728,0.245721,-0.40788,-0.203592,-1.02315,0.282085,-0.874548,0.22377,-0.58873,1.00895,-1.24227,20,-36.2857,-35.6811,-35.6879,-35.4679,-40.3679,-48.4236,-35.5005,-37.4118,-36.7662,-45.6247,-43.9902,-43.3035,-36.3784,-47.6828,-34.2103,-35.4488,-38.8439,-36.1648,-39.8817,-38.564,-36.4963,-36.6959
-865.93,0.876557,0.37712,3,15,0,876.424,1.21407,0.834176,0.560697,1.16029,0.563033,0.845145,0.650833,0.63433,-0.614395,-0.122311,-0.258751,-0.215432,-0.229306,-0.455868,-0.0478119,-0.814437,0.189558,-0.777339,0.36669,-1.78376,-0.910463,-1.47649,20,-36.6853,-37.5587,-35.4628,-35.6409,-44.2666,-44.1384,-35.4541,-38.3057,-35.8949,-42.7565,-46.6496,-43.1543,-34.0006,-43.9872,-36.255,-35.5292,-39.7944,-36.693,-40.1792,-40.6364,-38.1848,-37.0046
-863.897,0.870563,0.37712,3,7,0,876.577,2.15429,1.41278,0.11523,0.676884,0.334322,0.199533,0.424302,1.0445,-0.347532,0.208049,-0.392647,-0.0152576,-0.45997,-0.301842,-0.347983,-1.35013,-0.254243,-0.624397,0.350139,-1.2204,0.116571,-0.883252,20,-36.4751,-36.3925,-35.9184,-36.3643,-40.9956,-50.8848,-34.7375,-36.4429,-35.148,-46.1249,-43.5294,-42.4125,-35.2401,-51.1276,-33.6984,-36.1961,-37.7667,-36.3398,-39.9223,-37.7898,-36.3416,-36.9517
-864.217,0.96096,0.37712,3,7,0,874.167,1.28255,0.756091,0.339129,0.868811,0.386717,0.59339,0.317198,0.728939,-1.31218,-0.701243,-0.474442,-0.395368,0.131079,-0.864657,-0.405949,-0.908343,-0.190575,-0.949075,-0.342412,-1.36948,-0.217944,-1.68765,20,-35.8733,-37.2047,-35.3718,-33.4623,-43.743,-46.919,-37.2158,-37.7389,-38.2314,-43.5734,-45.4702,-42.3001,-34.1224,-44.4937,-36.5947,-35.5741,-39.4614,-35.6751,-38.3515,-40.3911,-37.527,-36.9939
-863.684,0.994865,0.37712,3,7,0,871.76,1.25,0.740965,0.283436,0.817407,0.302726,0.641272,0.395993,0.908276,-1.27721,-0.598488,-0.228057,-0.236116,0.125839,-0.903523,-0.472378,-1.13606,-0.212774,-0.917465,-0.212033,-1.3097,-0.370367,-2.1731,20,-36.2572,-36.8567,-36.4882,-33.7233,-43.6204,-46.6662,-37.665,-37.6876,-38.24,-43.1249,-44.9947,-42.353,-33.9848,-44.2351,-36.0425,-35.5105,-39.5293,-35.2113,-38.8299,-40.158,-36.7774,-37.238
