# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = model3_model
# start_datetime = 2023-11-30 10:45:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpowa51cil/jfs025q7.json
# init = 2 (Default)
# random
#   seed = 71447
# output
#   file = /home/john/python_test/project/year2023_model3_sample/model3-20231130024557_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=model3.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-858.838,0.55917,0.443308,3,7,0,867.738,4.21759,0.56841,1.07863,0.891158,1.52937,0.040009,0.612221,-0.627931,-0.32961,0.0921971,-0.759813,-0.720603,-0.292236,-0.263665,-0.454214,-0.14399,0.427812,0.004066,0.217109,0.304615,0.02373,-0.405327,20,-39.3422,-38.9487,-39.5817,-36.5047,-36.8357,-36.9396,-34.8906,-36.6961,-35.2481,-36.1392,-35.3667,-40.2286,-37.0011,-35.4805,-44.4356,-37.627,-46.1268,-46.1701,-41.0771,-39.4113,-37.8149,-38.8195
-862.707,0.919747,0.443308,3,7,0,873.849,4.40043,1.2698,0.718227,0.371572,0.399301,-0.184521,-0.066619,0.00729698,0.62936,-0.184623,-0.272553,-0.740028,-1.13063,-0.821707,-0.343889,-0.27998,0.286098,-0.280416,0.175971,-0.100298,-0.168452,-0.908982,20,-38.2847,-39.3339,-38.6812,-37.3555,-35.9597,-39.1188,-36.6418,-35.5502,-35.4377,-37.9753,-39.0979,-37.9858,-36.0109,-36.9759,-45.7595,-43.5019,-41.3667,-40.891,-45.3207,-37.6301,-38.8344,-37.0407
-860.254,0.964757,0.443308,3,7,0,875.582,3.6428,0.0806008,0.952731,0.490741,1.18491,-0.419425,0.676383,-1.08713,-0.725919,-0.325109,-0.549922,-1.00869,-0.460676,-0.729614,-0.743049,-0.598999,-0.00112948,-0.333467,-0.198738,-0.302085,-0.176226,0.1913,20,-38.2004,-37.4941,-40.5667,-35.732,-35.5847,-36.527,-34.6704,-38.6152,-36.0884,-36.5911,-35.8818,-39.2791,-38.1787,-36.7147,-44.7349,-36.75,-46.2245,-46.1951,-41.4836,-39.5737,-38.2192,-38.6494
-863.705,0.894302,0.443308,3,7,0,877.134,3.82342,0.523491,0.774454,0.837427,0.643661,-0.136385,-0.0216451,-0.857785,0.244958,-0.111311,-0.359081,-0.980845,-0.851318,-1.95139,-0.355308,-0.452315,-0.111982,-0.309656,0.287497,-0.502233,0.874069,-0.43839,20,-38.6185,-38.9095,-41.2004,-34.4325,-34.5942,-38.6476,-35.1285,-35.2288,-35.8604,-38.6207,-39.1695,-41.2207,-36.5522,-36.9615,-44.0616,-38.7747,-44.7804,-43.8437,-41.4313,-39.5723,-38.2498,-38.7965
-857.965,1,0.443308,3,7,0,873.089,4.03229,0.550076,0.625564,-0.244694,0.845769,-0.634062,0.456367,-0.402836,-0.489348,-0.513732,-0.688872,-0.938907,-0.783114,-0.94854,-0.888288,-0.617878,0.244687,-0.608272,-0.461993,-0.0956901,-1.31909,0.237376,20,-38.7811,-38.869,-38.5533,-36.6805,-37.1248,-37.0811,-36.6465,-38.4681,-35.4698,-35.0368,-35.6085,-37.4368,-37.3656,-35.5046,-44.8824,-39.787,-42.5849,-43.8673,-43.5057,-38.5433,-39.9238,-37.0276
-857.664,0.938281,0.443308,3,7,0,869.73,3.84617,0.604183,0.496327,-0.169067,0.730367,-0.671869,0.0278647,-0.506491,-0.651703,-0.522777,-0.592301,-0.953386,-0.941101,-0.88183,-0.99779,-0.548776,0.290028,-0.560727,-0.277633,-0.165307,-1.63927,-0.186514,20,-39.4074,-39.0354,-38.1033,-36.6473,-37.4866,-37.3677,-36.8415,-36.9906,-35.2344,-35.2503,-35.5632,-37.6111,-36.9327,-35.7312,-44.0326,-39.9847,-42.2295,-44.0108,-43.8212,-38.6738,-40.3032,-37.1077
-858.478,0.826905,0.443308,3,7,0,868.348,3.9185,0.528617,0.646153,0.761581,0.459345,-0.417073,0.409516,-0.867636,-0.0543342,-0.260609,-0.363561,-1.13225,-0.705626,-1.23963,-0.414568,-0.584959,-0.36071,-0.419625,-0.186182,-0.625117,0.793968,-0.254797,20,-36.6041,-37.3466,-40.6126,-35.4164,-33.6426,-38.0101,-34.1982,-37.2361,-36.2182,-37.8808,-38.4995,-41.3478,-36.6404,-36.8313,-45.0608,-39.1623,-44.6477,-42.3921,-41.8988,-39.0268,-38.1191,-39.268
-860.302,0.843423,0.443308,3,7,0,873.4,3.4101,1.11738,1.10945,0.551908,0.666443,-0.909247,0.471362,-0.790598,-0.0602341,-0.324876,-0.45812,-1.01766,-0.856357,-0.659681,-0.72831,-0.232592,-0.37739,-0.171941,0.174259,-0.60608,-0.408041,-0.613426,20,-37.5169,-34.6223,-41.2261,-36.209,-33.5706,-37.3191,-33.9268,-37.3155,-34.8491,-38.1515,-38.242,-38.0177,-37.9277,-36.5624,-43.8537,-42.1416,-44.2477,-44.7836,-46.8565,-39.7278,-36.5279,-38.0991
-855.584,1,0.443308,3,7,0,868.565,4.0748,0.712489,0.508182,0.483304,0.811826,-0.790399,0.130941,-0.261995,0.00317968,-0.212616,-0.461679,-1.34931,-0.714455,-0.848273,-0.430216,-0.807769,0.134611,-0.227955,-0.490239,0.149541,-0.0809492,-0.0637629,20,-39.0159,-38.4169,-38.1528,-36.9043,-36.3365,-36.7716,-35.9025,-35.7967,-37.162,-37.1787,-37.1967,-40.5277,-34.3595,-36.6608,-43.6212,-40.0343,-43.9572,-42.5471,-42.1556,-37.5503,-39.0312,-38.495
-852.13,0.975762,0.443308,3,7,0,861.476,4.33471,0.860911,0.8716,0.31328,0.552062,-0.405934,0.41495,-0.953798,-0.293834,-0.29679,-0.619969,-0.816021,-1.12924,-1.25455,-0.771596,-0.488096,-0.0496232,-0.243044,0.217062,-0.219459,-0.0437569,-0.0740956,20,-39.0279,-37.8427,-40.8653,-34.89,-35.2922,-37.7664,-34.6817,-37.0373,-33.9855,-36.3363,-36.3764,-38.0205,-37.8655,-35.4409,-46.1864,-39.8869,-42.3273,-43.7746,-43.9777,-39.2735,-36.8815,-35.597
-851.499,0.924918,0.443308,3,15,0,859.888,3.7513,0.515416,0.99835,0.20907,1.09436,-0.228215,0.101224,-0.483486,-0.0354241,0.0729191,-0.494283,-0.917643,-0.635087,-0.6138,-0.546744,-0.318188,0.522928,-0.0892201,0.115923,-0.207068,0.227525,-0.514965,20,-39.0369,-39.3091,-38.8317,-36.4145,-36.418,-36.6722,-36.1788,-35.4803,-35.1291,-36.773,-37.0115,-37.5413,-36.0597,-36.6315,-43.7395,-38.6517,-42.9366,-44.7387,-41.707,-38.6958,-39.6803,-36.9267
-854.577,0.894255,0.443308,3,7,0,860.576,3.52536,0.904474,0.976376,0.520142,0.717965,-0.0782756,0.11187,-0.117425,-0.0354952,-0.306756,-0.443853,-0.322479,-0.498026,-1.07084,-0.319994,-0.452376,0.215833,-0.419283,-0.203849,-0.323526,-0.499257,-0.314681,20,-36.5832,-38.7232,-37.6791,-35.6494,-36.3323,-39.3774,-37.4134,-36.8438,-35.74,-36.5133,-37.132,-38.3627,-36.478,-36.1806,-43.6174,-41.5614,-43.0848,-41.7252,-44.6488,-36.7262,-38.8747,-38.7804
-858.949,0.912759,0.443308,3,7,0,864.379,5.18477,1.09265,1.44949,0.898339,1.28376,-0.211409,0.938556,-0.280752,0.492489,0.0511655,0.0719413,-0.876396,-0.721468,-0.0226144,-0.226972,0.361482,0.068134,0.146838,0.629404,0.426404,0.585006,0.606096,20,-38.9944,-36.7225,-40.3575,-38.0406,-34.8946,-35.3312,-32.9113,-36.8213,-35.574,-37.2514,-37.7634,-39.2918,-37.4809,-36.4508,-47.11,-38.6503,-43.7389,-45.1411,-42.9808,-39.7712,-36.7245,-36.7822
-859.156,0.970455,0.443308,3,7,0,871.553,4.09933,1.04635,1.06193,0.826716,1.14723,0.362552,1.12593,-0.262208,0.156683,0.611292,-0.0064624,-0.094593,-0.0847564,-0.572665,0.00296084,-0.00739821,0.173263,0.182068,0.742802,0.117807,0.19561,-0.747847,20,-38.0928,-38.6408,-42.088,-35.1797,-35.3685,-38.5809,-35.6011,-38.333,-35.4557,-36.558,-36.4886,-38.0286,-39.514,-36.4694,-45.0873,-39.9704,-42.6246,-42.8623,-41.676,-40.7501,-36.2846,-37.2669
-858.752,0.662325,0.443308,3,7,0,873.983,5.46916,1.34291,1.0989,0.54675,1.05504,0.206396,0.587281,-0.139564,0.361238,-0.0343233,0.138895,-0.188082,-0.324402,-0.309738,0.192163,-0.607055,0.595833,0.289964,-0.15246,0.223873,0.415957,-0.180482,20,-37.3028,-39.2954,-36.807,-36.9884,-36.3058,-39.0934,-36.1177,-37.1209,-36.9124,-37.3307,-37.3929,-38.0366,-35.3542,-37.7672,-49.3725,-41.1918,-42.1485,-41.0981,-43.9817,-35.3531,-38.9589,-36.3625
-860.127,0.953098,0.443308,3,7,0,867.513,3.84893,0.972753,1.53944,1.27287,1.64936,0.23148,1.08666,0.111197,0.585162,0.608232,0.0454381,-0.518457,-0.0871696,-0.386013,-0.266614,0.562902,0.769323,0.0673637,1.13191,0.284821,0.44001,0.75585,20,-39.585,-38.1826,-42.2831,-35.7352,-35.2097,-36.2335,-35.3291,-36.6621,-34.0662,-36.3896,-36.8514,-38.8955,-38.761,-35.1027,-41.6994,-38.073,-44.848,-45.8151,-41.2904,-41.6354,-38.0826,-38.6858
-856.648,1,0.443308,3,15,0,869.796,5.68036,1.04429,0.913791,0.43379,0.958416,-0.0344529,0.469944,-0.304789,0.293778,-0.22307,0.0466117,-0.32558,-0.47235,-0.307284,-0.173624,-0.543543,0.441301,0.207951,-0.29001,0.217219,-0.0632993,0.166893,20,-37.7979,-39.2645,-36.8754,-37.7891,-36.593,-37.9046,-35.8395,-37.2027,-36.6053,-37.5373,-37.6939,-38.0703,-35.4816,-37.6732,-49.9331,-39.7599,-42.1344,-41.2997,-42.9972,-35.4662,-38.5729,-36.4209
-857.697,0.905476,0.443308,3,7,0,869.612,5.68518,1.5091,1.2974,1.1533,1.38829,0.472235,0.937618,0.118498,0.480952,0.393385,-0.16451,-0.726294,-0.168393,-0.980653,-0.0624256,0.338694,0.701396,-0.1557,0.574407,0.0825184,0.443181,0.146778,20,-37.1259,-40.0863,-39.7717,-35.8591,-34.1705,-39.3998,-34.716,-36.1974,-34.0135,-35.8102,-35.7572,-38.1706,-36.2281,-34.5133,-48.4301,-41.3407,-43.9405,-42.5501,-43.8928,-38.6147,-37.7266,-38.119
-855.522,0.998236,0.443308,3,7,0,865.949,3.98997,0.60275,1.34123,0.534163,1.27236,0.0748133,0.487405,-0.335108,0.3716,0.120912,0.0829501,-0.0747968,-0.33273,-0.845545,-0.190235,-0.286042,0.548551,0.324399,0.308813,0.503158,0.294825,-0.150706,20,-39.7377,-38.6741,-38.6577,-35.2318,-37.563,-36.7921,-36.7771,-36.711,-36.449,-37.4271,-38.0047,-38.8825,-36.801,-37.9571,-44.1729,-37.421,-42.459,-44.294,-41.2783,-37.6899,-38.6347,-36.5376
-854.644,0.935303,0.443308,3,7,0,861.877,4.88862,1.5222,0.927103,1.05538,1.21589,0.152546,0.775514,0.0852669,0.362806,0.167809,-0.115155,-0.912305,-0.346938,-0.0753738,-0.2132,0.213961,0.553706,-0.191597,0.419029,-0.124886,0.207421,0.380287,20,-36.7325,-38.5248,-39.4581,-37.2457,-34.2531,-38.9044,-34.4118,-36.458,-34.5734,-36.3015,-36.0607,-38.1964,-36.351,-34.8088,-45.4551,-42.1241,-44.3989,-42.0098,-44.3147,-38.6128,-37.9456,-38.4375
-859.523,0.820642,0.443308,3,7,0,868.777,4.547,1.17598,1.87401,0.428552,1.42041,0.0502403,0.984643,-0.280453,0.416242,0.197403,0.26791,-0.00745877,-0.365195,-0.485286,0.0289279,-0.196861,0.363107,0.207794,0.440819,0.658206,0.649291,0.938473,20,-38.6449,-37.2075,-38.932,-35.2184,-36.4728,-36.8489,-35.7337,-37.5704,-36.4684,-36.2941,-37.4553,-38.3589,-37.3955,-37.3607,-46.0439,-39.0681,-42.8361,-45.5583,-44.8031,-38.0127,-38.0423,-35.2582
-854.496,0.907589,0.443308,3,7,0,871.298,4.40807,1.09326,0.666585,0.909499,1.19297,-0.0699665,0.339823,-0.183723,0.321642,0.142895,-0.323164,-0.819372,-0.158215,-0.22519,-0.295689,-0.258887,0.704477,0.0801184,0.322805,-0.35232,-0.223244,-0.277494,20,-37.7735,-38.7896,-39.4532,-36.7995,-35.1415,-38.0031,-35.7951,-35.7983,-35.03,-37.5871,-37.1719,-38.086,-35.8413,-35.9854,-43.6446,-40.2327,-44.494,-42.5667,-42.2908,-38.3995,-38.9496,-39.0786
-853.371,0.999894,0.443308,3,7,0,862.085,3.86636,0.962929,0.589667,0.94477,0.97266,0.259292,0.681243,-0.280017,0.29386,-0.0339154,-0.285936,-0.604351,-0.45165,-0.465518,-0.689873,-0.165574,0.443225,-0.330415,0.12959,-0.250616,-0.409808,0.219598,20,-36.9177,-39.2956,-39.8891,-35.9567,-35.5004,-39.0654,-35.2894,-37.705,-34.0822,-36.7965,-36.9974,-38.923,-37.1575,-35.5069,-43.6123,-40.2768,-44.4771,-41.225,-42.4431,-38.2598,-38.0045,-38.8846
-850.537,0.965084,0.443308,3,15,0,862.409,4.47318,0.386863,0.758169,0.527602,0.569054,-0.265828,0.327052,-0.395725,-0.0116494,-0.223436,-0.136928,-0.671837,-0.534156,-1.02509,-0.714986,-0.334562,0.0711683,-0.10048,0.146789,-0.260372,-0.398405,0.277173,20,-38.1652,-38.4767,-39.8498,-36.1455,-35.2826,-36.7967,-35.7648,-36.6706,-35.3843,-37.629,-37.6003,-38.1045,-37.4081,-37.0459,-46.0181,-38.0274,-42.2947,-42.0619,-41.002,-38.5281,-37.6043,-37.834
-851.42,0.641689,0.443308,3,7,0,862.685,4.09873,0.409707,0.803298,0.586722,1.02391,-0.143257,0.445627,-0.546196,0.0650318,-0.0839578,-0.640336,-0.812971,-0.975055,-0.417403,-0.495127,-0.33329,0.181974,-0.795974,-0.0299944,-0.255922,0.0917317,0.0422854,20,-37.3986,-39.2254,-39.4821,-37.1398,-36.2279,-36.9959,-35.2382,-37.2857,-34.9564,-35.3188,-36.5199,-39.2968,-36.9105,-34.8025,-44.4116,-38.506,-44.7389,-43.565,-40.9984,-38.6619,-38.5774,-37.7309
-853.611,0.746893,0.443308,3,7,0,860.543,4.10628,1.01352,0.749817,0.225737,0.27034,-0.430102,0.39117,-0.859424,-0.102926,-0.261655,-0.242863,-0.897944,-0.416293,-0.854789,-0.547992,-0.577801,0.137099,0.0277244,0.130504,-0.0814483,-0.0930625,-0.0519457,20,-39.2024,-37.3219,-40.1787,-35.4035,-35.2935,-38.4782,-35.2682,-37.1716,-35.8622,-38.0607,-37.4211,-37.7969,-37.0347,-37.3562,-45.1595,-40.259,-40.6409,-41.8794,-44.2638,-38.608,-37.6223,-36.3208
-855.614,0.780953,0.443308,3,7,0,864.947,4.2572,0.541723,0.908377,0.462573,1.08188,-0.341601,0.0750521,-0.170606,0.168521,-0.132508,-0.851688,-1.03288,-1.03556,-1.02361,-0.510239,-0.238989,-0.116919,-0.515737,-0.20907,-0.729689,-0.226425,0.0942191,20,-36.0505,-39.0133,-38.5459,-37.5545,-34.5413,-37.0385,-35.5087,-35.4048,-34.9732,-36.9253,-38.0845,-38.0283,-35.8318,-35.3308,-45.2389,-40.5236,-45.4475,-44.5036,-42.9778,-38.3008,-38.157,-39.0998
-855.214,0.969984,0.443308,3,7,0,861.059,3.98389,0.966513,0.763547,0.436106,0.669579,-0.151708,0.607006,-0.900013,-0.159781,-0.307111,0.0433508,-0.616604,-0.336692,-0.758739,-0.460722,-0.546652,0.509525,-0.0519125,0.232401,0.284902,0.129654,0.0713719,20,-40.1226,-38.1568,-39.8405,-34.6562,-36.9177,-38.5578,-35.8255,-38.0632,-36.2705,-36.8023,-36.174,-38.8781,-37.6262,-37.3962,-44.3785,-38.7977,-41.5727,-42.2282,-42.7121,-38.3491,-38.9252,-35.919
-855.468,0.987697,0.443308,3,7,0,863.34,4.69457,0.965833,1.14558,0.528327,1.53284,0.0718344,0.593871,0.304933,0.591692,0.277833,-0.256687,-0.521999,-0.657865,-0.51852,-0.0221689,-0.146144,0.243317,-0.0983732,0.30331,-0.197994,0.104813,-0.125116,20,-36.4206,-39.0868,-38.8611,-37.3803,-34.8085,-37.0733,-35.8338,-35.9055,-35.6628,-36.5796,-37.8127,-36.9094,-36.3112,-35.8692,-45.8757,-40.8413,-44.4039,-44.6018,-42.3932,-38.6654,-38.0784,-37.8666
-857.078,0.938154,0.443308,3,15,0,867.13,3.91957,0.874126,1.27794,0.98507,0.910683,-0.172058,0.356434,-0.832245,0.0591904,-0.0212849,-0.262371,-0.75109,-0.202392,-1.29332,-0.237417,-0.516254,0.0943652,0.188621,0.29225,-0.274093,0.0100439,0.331433,20,-38.0552,-36.9822,-40.5217,-33.9141,-33.9556,-38.1685,-34.9771,-35.6796,-35.94,-38.7824,-38.0174,-39.5644,-36.2854,-37.2614,-44.1328,-38.8707,-45.0104,-44.1231,-43.9416,-38.3964,-37.0505,-39.2138
-855.63,1,0.443308,3,7,0,864.604,4.72714,0.690541,0.804154,0.155943,1.08223,-0.0718376,0.446159,0.0343247,0.0997063,0.0963262,-0.473446,-0.53269,-0.811099,-0.0358614,-0.261941,-0.230925,0.514761,-0.407618,-0.201305,0.149734,0.0455757,-0.174327,20,-38.1553,-40.5906,-37.7366,-39.0505,-37.8936,-37.1924,-37.005,-37.5069,-36.0938,-35.3265,-36.1292,-38.1146,-36.2164,-35.376,-46.2542,-39.9248,-42.0145,-42.4014,-41.4409,-37.7374,-39.7703,-36.7819
-855.603,0.81065,0.443308,3,7,0,868.152,4.23078,1.26867,1.33676,0.551119,0.679226,0.0789505,0.497008,0.150555,0.230112,-0.370562,-0.222415,-0.253635,-0.562041,-0.607372,-0.33178,-0.5236,0.511104,-0.236339,0.110149,-0.0302465,0.40911,0.3776,20,-37.0039,-38.6703,-37.9693,-35.8313,-36.0766,-39.0595,-37.2352,-37.1273,-34.9071,-36.2477,-36.9888,-37.9571,-36.575,-35.8788,-45.6427,-42.2586,-41.9206,-41.9218,-45.7334,-36.5712,-39.2051,-37.197
-858.533,0.946054,0.443308,3,7,0,866.522,4.25894,1.01989,1.05187,0.395164,0.71564,0.0631604,0.129385,-0.574812,0.251242,0.580136,-0.0205158,-0.761157,-0.238627,-0.379875,-0.602632,-0.127447,0.516585,0.338697,0.115987,-0.0307253,0.37563,-0.159886,20,-38.6178,-40.1031,-39.5343,-36.6984,-36.0524,-38.5614,-36.0126,-35.3287,-35.4833,-38.6907,-38.4157,-37.7564,-35.3363,-38.0488,-45.5533,-40.2897,-41.1192,-42.0897,-43.3843,-38.6694,-38.5248,-37.1527
-862.706,0.826244,0.443308,3,7,0,871.937,4.22525,0.982415,1.51514,0.827397,1.12739,-0.608906,0.800435,-0.155723,-0.0613888,-0.455946,-0.0503279,-0.661662,-0.96777,-0.636444,-0.518662,-0.715579,0.126522,-0.735601,-0.150714,-0.0945534,-0.368189,0.502167,20,-36.2561,-36.4413,-39.2861,-35.577,-35.0442,-36.5503,-35.6692,-38.1958,-35.8143,-35.0234,-36.2324,-39.5563,-37.1725,-35.9516,-46.2619,-41.0225,-46.2312,-45.2684,-46.4232,-37.472,-39.2009,-38.422
-858.042,1,0.443308,3,7,0,870.122,4.15336,0.568495,0.517139,0.291184,0.625433,0.301743,0.0762094,-0.4904,0.273677,0.208168,-0.359163,-0.768131,-0.553704,-0.618552,-0.207708,-0.448537,0.288785,0.217477,0.531205,-0.0742556,0.330919,-0.253938,20,-39.9852,-40.6642,-40.6045,-36.5087,-36.1707,-38.6697,-35.8665,-35.2852,-35.9102,-38.6334,-38.3674,-38.0683,-37.1417,-37.7038,-45.3449,-38.9902,-40.7812,-42.7764,-40.371,-39.7686,-37.7431,-36.4759
-859.587,0.88616,0.443308,3,7,0,874.563,4.92328,1.35961,1.6274,0.19724,0.974203,-0.244064,0.532936,0.0768846,0.0300328,-0.0362543,-0.193175,-0.337159,-0.703976,-0.328148,-0.00348807,-0.148686,0.113013,-0.341462,0.377898,0.193138,-0.0105826,0.766843,20,-37.5597,-37.6372,-38.4353,-37.1246,-35.8052,-37.8833,-36.3219,-36.5451,-35.9457,-35.1527,-36.1804,-37.1903,-37.3053,-35.6092,-47.2372,-42.3539,-42.1882,-44.7094,-47.1168,-38.4179,-38.1751,-36.2034
-858.816,0.980096,0.443308,3,7,0,872.627,4.20827,0.978155,0.928175,1.30373,1.47199,0.143916,0.963675,-0.212605,0.464319,0.0956887,0.185522,-0.843785,-0.462505,-0.301312,0.194595,0.0621006,0.799066,-0.44826,0.259306,-0.0215901,0.477194,-0.159912,20,-37.4333,-38.5946,-39.5709,-36.4269,-35.4154,-37.7358,-34.7208,-37.7405,-36.4612,-35.8381,-36.4739,-40.4944,-36.6335,-36.3045,-43.7193,-38.9285,-46.4608,-42.6493,-40.7915,-38.1199,-40.2454,-39.0244
-856.769,0.908118,0.443308,3,7,0,869.922,4.32307,1.13169,1.31491,1.13752,1.33763,0.177382,1.03072,-0.0300716,0.161717,0.194881,0.336149,-0.760203,-0.389361,-0.228545,-0.0719042,0.0426258,0.734299,-0.368816,0.0974619,-0.211934,0.583926,-0.112053,20,-36.0254,-38.5561,-39.134,-36.1638,-34.736,-38.0076,-34.9905,-37.8265,-35.9166,-35.5786,-35.7143,-39.0135,-36.5757,-36.536,-45.7567,-40.3034,-45.1296,-42.4588,-43.0148,-37.7468,-40.03,-38.4105
-858.463,0.840186,0.443308,3,7,0,869.47,4.50263,1.33277,1.20588,0.461814,1.4094,0.264599,0.237457,-0.0456658,0.570516,-0.0258314,-0.301657,-0.176233,-0.256024,-0.429556,-0.16754,-0.276003,0.596171,0.132668,0.828641,0.504375,-0.559029,0.0495896,20,-39.9035,-38.6894,-39.1509,-35.5373,-36.7301,-38.4517,-36.3493,-35.1949,-34.8984,-36.7008,-37.4007,-37.5273,-37.1125,-35.8619,-43.9832,-40.4789,-42.6179,-45.4527,-44.2699,-39.2032,-37.7097,-36.6543
-857.511,0.965881,0.443308,3,7,0,868.069,4.76315,1.01454,0.893549,1.00461,1.08511,0.00407628,0.971923,-0.0413198,0.08268,0.139871,0.327904,-0.634578,-0.223983,-1.12112,-0.0887827,0.18225,0.447453,0.151383,0.0211456,-0.171113,0.836218,0.133758,20,-36.9058,-38.46,-39.5741,-36.1975,-34.5232,-38.0674,-35.1399,-38.1111,-36.5887,-37.4024,-36.9005,-39.0961,-36.9936,-37.2048,-46.5939,-39.5476,-43.5666,-41.187,-41.2683,-38.0348,-38.8862,-38.4191
-853.644,0.782936,0.443308,3,7,0,872.591,3.89718,0.920663,0.980423,0.182642,1.0359,-0.197205,0.297154,-0.520641,0.111311,-0.0141973,-0.614956,-0.738222,-1.0535,-0.495223,-0.24803,-0.517573,0.272649,-0.129078,0.113879,0.204968,-0.7667,0.308275,20,-39.2937,-38.6581,-38.7297,-36.3944,-36.8685,-37.4472,-35.4874,-36.1461,-35.7324,-36.1972,-36.9544,-38.2802,-36.1241,-35.8212,-43.5754,-39.9137,-42.995,-44.5934,-43.975,-38.5174,-38.403,-35.8933
-854.052,0.948916,0.443308,3,7,0,861.447,4.21709,0.552361,0.663484,0.643738,0.681021,-0.302596,0.426228,-0.451844,-0.147858,-0.355898,-0.180336,-1.01567,-0.37646,-1.05759,-0.823927,-0.283754,0.0507282,-0.487362,-0.170263,-0.58395,0.518827,0.0147669,20,-36.5579,-38.1433,-39.5382,-36.0035,-34.2723,-37.9599,-35.2146,-37.3291,-35.4523,-37.2499,-37.2308,-39.2455,-36.9881,-36.7213,-45.5852,-39.2837,-43.8582,-41.9784,-41.7305,-38.4336,-38.5368,-39.0863
-856.896,0.745656,0.443308,3,7,0,868.901,4.40003,1.33769,1.05605,0.396876,1.10095,0.0610528,0.282267,-0.47661,0.355754,-0.316398,-0.402943,-0.561772,-0.840624,-0.328573,-0.497835,-0.369729,0.530208,0.0475711,0.0428494,-0.0583268,-1.09732,0.685181,20,-37.8337,-38.4863,-37.4755,-36.4092,-36.0059,-38.9634,-35.1573,-36.2285,-34.3533,-37.3037,-37.9349,-36.9307,-35.7739,-36.2919,-45.2094,-41.6571,-43.8988,-43.7623,-46.4268,-36.6195,-38.7241,-36.5373
-859.914,0.690444,0.443308,3,7,0,873.856,4.64803,0.306182,0.925286,0.760261,0.841647,-0.410533,0.540141,-0.351622,-0.125668,0.0516263,-0.292959,-1.10487,-0.359545,-1.31824,-0.279964,-0.285769,0.0549477,-0.38368,0.170399,-0.276868,1.06877,-0.196261,20,-37.9247,-38.5728,-40.8229,-35.9366,-34.387,-36.6503,-35.4631,-36.6362,-36.2599,-36.6544,-37.3039,-41.0155,-36.926,-36.1108,-46.1399,-37.8426,-43.7215,-43.9616,-40.2373,-40.3254,-39.1335,-39.2705
-853.48,1,0.443308,3,7,0,866.967,3.72666,0.325626,0.537069,0.373163,0.92108,-0.516623,-0.0378649,-0.696993,-0.0458009,-0.339857,-0.440998,-0.442003,-0.687108,-0.57834,-0.520535,-0.409975,0.486104,-0.111596,-0.224576,-0.0470471,-0.442764,-0.0444312,20,-39.5456,-38.6822,-37.8611,-37.2159,-38.2786,-36.5355,-37.1641,-37.1946,-36.1502,-37.1085,-37.6286,-39.138,-36.6179,-36.9692,-42.2575,-37.2911,-43.5351,-42.9298,-40.2852,-37.1343,-40.0462,-37.7046
-852.085,0.859082,0.443308,3,7,0,863.122,4.12347,0.880421,0.874896,0.291338,0.566954,-0.21393,0.514657,-0.434917,-0.176869,-0.252509,-0.463828,-1.40563,-0.903572,-1.11355,-0.704325,-0.492327,-0.239583,-0.612472,0.021349,-0.465945,-0.407767,0.226936,20,-36.9252,-38.3091,-40.3892,-35.4356,-33.4295,-38.6653,-34.1644,-36.7884,-34.7772,-36.2355,-36.2094,-37.2698,-37.0291,-35.7032,-46.4473,-41.5233,-42.8926,-42.9666,-44.9678,-39.2161,-36.987,-37.0603
