# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_model_model
# start_datetime = 2023-12-14 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = /tmp/tmpzyq1e9lm/askj80ne.json
# init = 2 (Default)
# random
#   seed = 17569
# output
#   file = /home/john/python_test/project/year2023_driver_model_sample/driver_model-20231213212138_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-865.748,0.896053,0.482613,3,7,0,878.233,4.84504,1.43869,0.88434,1.17891,0.905687,0.0723421,1.0606,0.0527768,0.394353,0.578808,-0.623737,-0.319221,0.155937,0.137397,-0.209824,0.255585,0.743955,0.592815,0.748104,0.633524,0.720274,-0.32676,20,-40.0388,-38.757,-41.6602,-37.6202,-36.6222,-37.7448,-36.02,-37.8047,-34.549,-37.7329,-37.0413,-40.1926,-37.9822,-35.1334,-44.5465,-40.5093,-41.8049,-41.8464,-42.1122,-40.3893,-37.1553,-38.4629
-864.813,0.751038,0.482613,3,7,0,885.031,5.22692,0.794343,1.72435,0.385775,1.67204,0.357091,0.539099,-0.039007,0.527855,0.0177285,0.60844,-0.381191,-0.669194,-0.770858,0.172178,-0.115584,0.589134,-0.236593,0.271901,-0.0939945,-0.080289,0.529953,20,-36.7959,-39.6784,-36.9383,-36.3073,-35.4989,-37.7619,-35.8463,-36.0268,-37.6044,-36.5293,-37.9158,-36.2044,-36.2253,-38.9124,-49.6028,-39.0992,-44.7059,-45.9846,-43.8994,-36.7503,-40.5037,-36.2856
-866.575,0.981039,0.482613,3,7,0,880.137,3.92487,1.4816,0.719969,0.915371,0.675036,-0.0373211,0.852402,-0.212372,0.151431,0.161143,-0.648441,-0.706618,-0.0480803,0.0615353,-0.500297,-0.103372,0.0400879,0.401639,-0.0865578,0.288038,0.723442,0.612413,20,-38.163,-37.6286,-40.3478,-37.7508,-35.6818,-39.6498,-34.9344,-38.3335,-35.5867,-39.0302,-38.0282,-40.5986,-36.7498,-36.1297,-43.6358,-42.6518,-43.4594,-41.2718,-45.0119,-38.8839,-36.1004,-39.165
-868.427,0.911006,0.482613,3,7,0,879.989,5.05445,0.433677,1.74103,0.586748,1.5017,0.422574,0.557187,-0.455964,0.538776,-0.0991631,-0.0240032,-0.459023,-0.998949,-1.0175,0.0622864,-0.158766,0.916955,-0.215123,0.766517,0.344243,-0.395005,0.0420021,20,-40.6945,-40.8042,-39.3516,-35.3246,-37.3931,-36.901,-36.3472,-36.0328,-35.629,-35.9006,-37.4283,-38.0473,-37.2588,-37.1066,-48.3574,-36.715,-43.6549,-47.2357,-42.8238,-38.7648,-40.7668,-35.503
-853.128,0.977089,0.482613,3,7,0,874.499,4.63532,1.23133,1.05085,0.319183,0.998441,0.0711989,0.890017,-0.283044,0.330696,0.0783367,0.129337,-0.752353,-0.267536,-0.0428609,-0.247266,-0.259399,0.196042,0.169934,0.222521,-0.0405188,-0.440003,0.264461,20,-37.1103,-37.6478,-39.5714,-37.0513,-34.3858,-38.1572,-34.2286,-37.6893,-36.1,-37.7841,-37.5961,-36.1068,-36.7763,-37.3533,-46.8762,-40.6892,-41.5825,-42.4161,-44.3783,-38.4543,-37.1998,-36.3492
-853.611,0.957679,0.482613,3,7,0,860.406,4.09564,0.758138,0.980342,1.05531,0.919894,-0.191984,0.258389,-0.20509,0.159682,-0.0314992,-0.558879,-0.770925,-0.73071,-1.13176,-0.415989,-0.568917,0.666699,-0.211177,0.356368,0.01458,0.30782,0.196352,20,-39.3808,-39.4095,-40.1532,-34.7052,-36.3283,-37.0816,-36.7334,-35.375,-34.3307,-36.2107,-36.4268,-40.6691,-36.0085,-34.7377,-42.8522,-38.8228,-44.7304,-43.1846,-41.5235,-38.4122,-39.5032,-38.7197
-854.286,0.900161,0.482613,3,7,0,862.788,4.46906,0.420803,1.10974,0.59082,0.688094,-0.14516,0.0058552,-0.206158,0.25624,-0.0672289,-0.221081,-0.721393,-0.519485,-0.654843,-0.431151,-0.186912,0.638455,0.0345902,-0.288129,0.337012,-0.00780226,0.204577,20,-39.5713,-40.1039,-36.9006,-37.353,-37.7219,-36.5385,-36.9754,-35.6041,-36.1918,-37.5582,-37.9731,-39.9414,-34.6372,-37.464,-45.4335,-37.8687,-41.7592,-41.8152,-41.5809,-36.3991,-40.1193,-37.9528
-857.822,0.453697,0.482613,3,7,0,874.645,3.61782,0.541566,0.856218,0.631229,0.895633,-0.0614831,-0.0614852,-0.391714,0.106131,0.129387,-0.113847,-0.808208,-0.433058,-0.483349,-0.159702,-0.404819,0.129775,0.14415,-0.46718,0.433688,0.144731,0.166945,20,-39.3018,-39.3923,-37.195,-37.0749,-37.4606,-37.8756,-35.9424,-35.3644,-38.1096,-38.3063,-38.1387,-41.1641,-34.3573,-38.4648,-43.3804,-38.7488,-43.5258,-42.4848,-41.4947,-37.0617,-38.5062,-38.5261
-859.166,0.63129,0.482613,3,7,0,874.573,5.1824,1.33314,1.28682,0.604069,1.25869,-0.0528902,1.12422,-0.107905,0.308912,-0.0307498,-0.149774,-0.342963,-0.456408,-0.629711,-0.504744,-0.198309,0.682599,-0.473247,0.893813,-0.341425,0.153849,0.142053,20,-38.2628,-38.1235,-42.3152,-35.2534,-34.6731,-37.7579,-35.9855,-38.7083,-32.9951,-34.7729,-35.708,-35.6171,-39.6732,-34.1213,-47.3598,-40.7988,-42.9348,-44.6804,-44.2686,-40.6897,-38.5169,-36.0167
-850.478,1,0.482613,3,7,0,864.125,4.17332,0.830078,0.622943,0.626887,1.26887,-0.145225,0.388849,-0.262049,0.0671107,0.0394678,-0.480453,-0.628494,-0.293472,-0.681075,-0.180905,-0.259892,0.11615,0.0586796,0.0207592,-0.0504344,-0.157763,0.449291,20,-37.657,-38.1204,-38.7207,-36.5187,-35.4611,-37.7322,-35.2972,-36.2271,-36.1576,-37.1886,-37.0232,-38.5635,-36.3455,-36.1077,-43.2744,-39.4322,-44.7678,-43.4913,-41.454,-38.3416,-37.2619,-38.6092
-854.109,0.710355,0.482613,3,7,0,862.063,4.02396,0.892703,1.39348,0.634568,0.839102,-0.0018249,0.457806,-0.337176,0.184318,-0.0918464,-0.116442,-0.846961,-0.911518,-0.897173,-0.705914,-0.297593,0.423065,-0.543881,-0.0216565,-0.166859,0.654757,-0.0773773,20,-37.0746,-39.0004,-38.5862,-35.0922,-35.3127,-37.9095,-35.5554,-36.3164,-34.4118,-35.9761,-37.2011,-39.024,-35.7707,-36.3492,-45.982,-40.4311,-43.253,-43.5286,-44.6705,-37.4675,-39.6418,-37.1
-853.621,0.692051,0.482613,3,7,0,867.948,4.6187,0.889239,0.745557,0.36005,1.22758,-0.225196,0.649018,-0.173975,-0.27671,-0.22122,0.0140688,-0.762016,-0.546822,-0.281272,-0.468506,-0.244141,0.552529,0.00708005,0.164893,-0.145663,-0.718441,0.342858,20,-38.3001,-38.423,-38.8482,-37.1649,-35.8451,-36.9079,-35.4786,-37.3959,-35.8056,-36.2471,-35.6446,-36.475,-37.3319,-36.582,-45.972,-39.3404,-43.3208,-43.803,-42.2203,-38.5304,-39.4163,-36.8794
-851.429,0.604601,0.482613,3,7,0,868.569,4.29804,0.812734,1.07613,0.527505,0.655403,-0.0835326,0.306477,-0.503762,-0.271834,-0.0844682,-0.492946,-0.612349,-0.810403,-1.021,-0.304903,-0.430646,0.102985,-0.454849,-0.227519,0.0589885,0.269236,0.508732,20,-37.6078,-39.2278,-38.0854,-35.5332,-36.4006,-38.5807,-35.84,-36.5165,-35.6292,-35.3392,-35.8216,-39.732,-36.1627,-35.6346,-45.686,-40.1271,-43.2626,-42.2446,-43.7321,-37.2459,-38.2267,-37.1237
-853.607,0.56725,0.482613,3,7,0,865.067,4.01081,0.642944,0.840373,0.489361,0.628809,-0.179906,0.690392,-0.644799,-0.0109542,-0.059985,-0.404678,-0.699,-1.03864,-0.905764,-0.215994,-0.0856263,0.0629714,-0.292576,-0.126447,-0.144644,0.483791,0.622994,20,-37.8225,-38.4666,-39.7341,-36.677,-35.9412,-37.5199,-34.8793,-38.3801,-35.7931,-36.3256,-37.2477,-39.4468,-37.7445,-36.1808,-44.7802,-39.0071,-43.0585,-41.8192,-41.7728,-38.5136,-38.4546,-36.6618
-851.799,0.942238,0.482613,3,15,0,862.198,3.95782,0.662575,0.658697,0.254622,0.494211,-0.307848,0.126095,-0.77366,0.0495814,-0.245235,-0.500331,-0.978728,-0.889593,-0.930742,-0.456816,-0.331298,-0.0143427,-0.18613,-0.118061,-0.152411,-0.819489,0.745729,20,-38.5554,-38.3212,-38.7728,-36.4776,-35.7321,-37.6771,-34.8076,-36.1872,-35.7413,-37.5748,-37.9639,-38.3206,-36.6782,-37.0224,-44.1574,-39.3925,-43.0498,-42.0964,-43.0286,-38.0006,-37.7276,-36.9488
-850.182,0.715292,0.482613,3,7,0,863.14,4.18396,0.448427,0.914352,0.426288,0.900928,-0.438038,0.426465,-0.240633,-0.204881,-0.42203,-0.450935,-0.753104,-0.716591,-0.882105,-0.669642,-0.562455,0.324013,-0.459194,-0.269392,-0.48693,-0.292602,-0.260361,20,-36.9265,-38.4829,-38.5105,-36.3447,-35.6837,-36.5314,-36.4693,-37.4275,-35.0673,-35.8934,-36.3331,-37.7486,-36.6702,-35.8322,-45.5742,-39.1367,-43.5665,-43.053,-42.2295,-37.3548,-39.5468,-38.0752
-853.029,0.766271,0.482613,3,7,0,860.483,4.19452,1.10954,0.824967,0.479032,0.930763,-0.171756,0.169565,-0.928471,-0.0410107,-0.399175,-0.515967,-0.953275,-0.81941,-1.13843,-0.459216,-0.369061,-0.0992211,-0.562455,0.0523608,0.0157752,0.15053,0.648036,20,-38.2231,-37.8137,-38.6278,-34.848,-35.3407,-39.4995,-33.9355,-35.791,-35.2665,-35.9974,-36.2825,-39.2274,-36.599,-35.6825,-44.3874,-41.0664,-45.1229,-43.9397,-44.8411,-38.0091,-36.9635,-36.7793
-850.834,0.97042,0.482613,3,7,0,859.814,4.28774,0.37281,0.837675,0.399236,0.641002,-0.268353,0.433717,-0.493534,0.0810141,-0.204913,-0.201917,-0.756819,-0.603223,-0.34544,-0.556247,-0.517595,0.352543,-0.0914396,-0.316468,-0.409965,-0.436063,-0.132759,20,-37.2893,-38.7477,-38.6027,-37.5309,-35.9281,-36.5786,-35.9095,-37.6505,-35.9118,-37.7709,-37.9608,-37.6406,-36.1557,-37.4748,-46.1976,-38.1375,-42.0922,-41.3547,-41.529,-36.9693,-39.2704,-37.5274
-860.758,0.633238,0.482613,3,15,0,867.896,4.33874,1.69997,1.49439,0.481771,1.64619,0.00812539,0.809613,-0.351425,0.176665,0.278261,-0.260579,-0.330534,-0.356445,-1.01226,-0.354897,0.335125,0.650486,-0.0880012,0.557732,0.668473,0.473747,0.545954,20,-39.8722,-38.1544,-39.3199,-34.8029,-37.0494,-39.251,-35.5163,-37.0131,-34.506,-34.857,-35.344,-38.0724,-37.3295,-34.6154,-43.3437,-41.8208,-44.0492,-46.0293,-46.1818,-39.3504,-38.0162,-35.8279
-856.768,0.984227,0.482613,3,7,0,869.23,4.21068,0.616746,0.989831,1.06507,1.04048,0.0949673,0.648585,0.0370402,0.599682,0.130582,0.162372,-0.532183,-0.299517,-0.149293,0.092224,-0.368902,0.508353,0.255165,0.344254,-0.298064,0.487147,1.00915,20,-37.1564,-38.3143,-39.6901,-37.1408,-34.899,-36.7417,-35.8105,-36.7413,-36.6945,-38.5531,-38.7636,-39.1314,-36.7372,-37.7492,-44.0179,-38.3672,-44.7036,-41.8695,-40.0705,-37.9249,-38.9472,-38.8629
-855.179,0.950345,0.482613,3,7,0,866.873,4.79999,1.2638,1.27838,0.376844,1.23576,-0.0416943,0.599298,-0.466662,-0.00242839,-0.00294376,-0.421914,-0.562121,-0.582401,-0.912466,-0.511222,0.110108,0.437278,-0.529775,0.1975,0.2792,-0.095676,-0.512312,20,-38.4922,-38.8746,-38.5272,-35.7341,-36.4576,-38.6653,-35.2905,-36.9461,-34.2424,-34.4692,-35.2669,-37.7278,-36.9951,-34.8686,-46.6384,-41.2211,-43.0391,-44.4575,-45.3291,-38.4397,-38.1797,-36.2401
-855.932,0.640251,0.482613,3,7,0,874.35,3.87403,0.226332,0.312461,0.500227,0.56768,-0.557715,0.0919986,-0.581989,-0.192652,-0.385279,-0.400258,-1.13271,-0.815994,-0.726081,-0.889592,-0.96202,0.00247598,-0.110851,-0.25631,-0.736613,-0.0524506,0.618641,20,-37.6644,-38.3252,-39.8247,-36.7781,-34.9428,-36.5452,-35.5425,-36.4896,-35.8156,-38.5707,-38.1023,-38.9414,-36.8988,-37.6775,-44.5705,-38.6697,-45.1819,-42.3087,-40.2193,-38.0416,-38.4137,-38.6501
-852.868,1,0.482613,3,7,0,861.858,3.87615,0.540848,0.883653,0.417683,0.384178,-0.380783,0.190048,-0.548645,-0.306864,-0.0827816,-0.53706,-1.20841,-0.796748,-1.10742,-0.766454,-0.538604,0.063212,-0.394654,-0.688198,-0.555252,0.0810837,0.295169,20,-36.5216,-39.2793,-38.5756,-36.1007,-35.0197,-37.9721,-35.741,-36.4047,-35.2986,-37.0995,-37.1006,-39.0082,-35.277,-36.5695,-45.5171,-40.2978,-43.3908,-41.3719,-43.6185,-37.2911,-38.9638,-38.3861
-854.259,0.942173,0.482613,3,7,0,859.517,3.88728,0.345162,0.338418,0.132132,1.02917,-0.440075,0.197052,-0.778722,-0.0389039,-0.751223,-0.553236,-0.790419,-1.11329,-1.0921,-0.671637,-0.587975,-0.0563945,-0.543364,0.39774,-0.360123,-0.296743,-0.297424,20,-39.8793,-37.7147,-40.8868,-35.7564,-35.9827,-36.6949,-35.2409,-36.9587,-35.1582,-36.3571,-37.0789,-37.5254,-39.0904,-35.9658,-43.5928,-37.8569,-44.2836,-45.7546,-40.1254,-40.242,-37.7301,-36.228
-857.651,0.758683,0.482613,3,7,0,864.921,3.67977,0.38911,0.792652,0.580877,0.196603,-0.425536,0.188765,-0.572176,-0.463295,-0.356056,-0.443947,-0.86066,-0.61982,-0.595867,-1.08159,-0.331032,-0.112666,-0.683747,-0.665569,-0.303945,0.104648,-0.465638,20,-36.8981,-38.6343,-38.5826,-37.2879,-36.4227,-37.9466,-36.1499,-37.772,-35.5445,-36.8956,-36.897,-40.6532,-36.6605,-36.5848,-45.1431,-39.8163,-43.1068,-40.8414,-43.0621,-37.5328,-38.5162,-39.4574
-862.549,0.718153,0.482613,3,7,0,871.674,3.97335,0.34757,0.370434,-0.0316636,0.926033,-0.641282,0.339166,-0.869633,-0.169895,-0.497253,-0.964394,-1.97458,-1.05844,-1.65588,-0.630492,-1.03081,-0.146704,-0.5697,0.14104,-0.93149,-0.926461,0.0262444,20,-39.1815,-38.3098,-42.2518,-35.2288,-33.2025,-37.1878,-34.221,-36.8018,-35.4759,-37.2253,-37.2452,-36.4957,-37.854,-35.9059,-45.0696,-39.1448,-45.2091,-46.336,-42.0805,-41.1597,-38.2047,-37.218
-867.797,0.660412,0.482613,3,7,0,881.34,3.54415,0.333971,0.721452,0.507583,-0.298556,-0.287308,-0.339748,-0.82587,-0.458372,-0.618222,-0.828995,-0.61491,-1.18721,-0.591276,-1.27187,-0.828581,-0.0597829,-0.604148,-0.651935,-0.0242124,-0.290618,-0.701215,20,-39.0781,-40.2746,-38.1213,-37.2717,-38.862,-38.8746,-37.4439,-37.3576,-35.1561,-37.1823,-37.416,-42.0891,-36.3397,-36.6391,-45.5739,-40.167,-42.7244,-40.9239,-43.9603,-36.4376,-38.6839,-38.6243
-858.325,1,0.482613,3,7,0,874.128,3.82574,0.248596,0.73895,0.342536,0.911453,-0.639962,0.112601,-1.17198,-0.800255,-0.326095,-0.687569,-1.44313,-0.991353,-1.36923,-0.808471,-1.01803,-0.327775,-0.505514,0.179016,-0.727091,-0.408706,0.332773,20,-38.8894,-37.6843,-41.7343,-34.1651,-33.9421,-36.8585,-34.2595,-35.5263,-35.2868,-36.4032,-35.6159,-38.4189,-38.1759,-36.1619,-44.9022,-38.2362,-46.5094,-46.9617,-42.2556,-40.7809,-37.2063,-37.7595
-862.015,0.771232,0.482613,3,7,0,872.939,3.95704,0.644594,0.480377,0.0705795,-0.347812,-0.287002,0.18544,-0.99055,-0.000389281,-0.572138,-0.627516,-0.931448,-1.08829,-0.843922,-0.434814,-0.870345,0.390497,-0.534237,-0.610547,-0.17528,-0.381647,-0.812303,20,-39.3435,-40.2766,-38.2816,-36.9138,-37.9274,-39.3156,-36.9114,-38.5935,-36.3421,-37.1975,-37.8045,-39.3327,-36.0203,-37.4179,-46.2251,-40.352,-39.9182,-38.7443,-43.809,-36.1072,-40.7058,-36.0325
-856.222,0.963045,0.482613,3,7,0,870.585,3.79806,0.85072,1.03331,0.572041,0.406354,-0.698748,0.349015,-0.748604,-0.26599,-0.612549,-0.424942,-0.6628,-0.722622,-0.950899,-0.645029,-0.97438,0.149791,-0.594638,0.0725624,-0.141467,-0.154191,0.48987,20,-38.5405,-36.6553,-40.1229,-34.4244,-35.9603,-37.6793,-36.3421,-37.5968,-35.1921,-35.8952,-36.2707,-39.6142,-37.7362,-35.7986,-43.7539,-40.086,-43.9605,-43.1027,-44.9145,-38.102,-38.6524,-37.4692
-853.185,0.974182,0.482613,3,7,0,865.091,4.35033,0.57872,0.495396,0.281037,1.29356,0.162462,0.327188,-0.255183,0.252506,-0.0207941,-0.317594,-1.0271,-0.676553,-0.725302,-0.542276,-0.0753747,0.219268,-0.091506,0.0156408,-0.180227,-0.185721,-0.341886,20,-37.9485,-40.0784,-38.4407,-37.2673,-35.4751,-37.876,-34.6454,-35.8646,-35.49,-37.4201,-37.5975,-37.1126,-36.2615,-37.0533,-45.7929,-39.4085,-43.9015,-43.9434,-40.6115,-38.4999,-37.9554,-37.4578
-856.575,0.92692,0.482613,3,7,0,863.023,4.06831,1.2089,1.32396,0.739869,0.689177,-0.598943,0.68299,-0.399262,0.00462379,-0.0949061,-0.199688,-0.297775,-0.341714,-0.672705,-0.254539,-0.416417,0.462493,-0.203448,0.335201,0.129258,-0.782552,0.482691,20,-38.4856,-36.4668,-40.1374,-34.9859,-36.1003,-37.4808,-36.6699,-37.8673,-35.2827,-35.8929,-36.5827,-38.9324,-37.6174,-35.5083,-43.2226,-40.3447,-42.7721,-43.0364,-45.7382,-38.7074,-38.892,-37.7667
-851.44,0.74393,0.482613,3,7,0,869.542,3.72098,0.631513,0.583387,0.398348,0.776002,0.189373,0.367981,-0.279719,0.0164875,0.0344154,-0.245702,-1.00699,-0.713175,-0.701744,-0.528288,-0.0716714,0.121943,-0.136685,0.00747248,-0.31684,0.271152,-0.0618403,20,-37.5885,-39.8824,-39.1507,-36.8139,-35.2732,-38.6461,-34.9585,-36.3747,-35.4995,-37.4829,-37.309,-37.9429,-36.7076,-37.0464,-44.7804,-40.0488,-42.2974,-41.9623,-41.4233,-38.6873,-37.9796,-37.4754
-854.237,0.702812,0.482613,3,7,0,863.903,4.84622,0.411694,1.27199,0.519106,1.22828,-0.304294,0.167444,-0.251431,0.202301,-0.315614,-0.502041,-0.541234,-0.78818,-0.786923,-0.510204,-0.57331,0.425486,-0.0468899,0.291536,0.130211,-0.272693,0.304584,20,-39.3497,-38.7072,-38.5922,-36.2888,-36.5856,-35.2007,-36.36,-35.3042,-34.9411,-36.5843,-37.4275,-38.497,-36.3467,-36.0593,-46.31,-37.4491,-44.059,-45.9233,-41.9369,-37.9857,-38.7798,-37.2506
-851.034,0.681167,0.482613,3,7,0,865.071,3.96934,1.30289,0.819054,0.528194,0.994861,-0.0591604,0.52318,-0.430669,0.0580459,0.190686,-0.236296,-0.831044,-0.469003,-1.09845,-0.405704,0.00430451,0.236369,-0.306072,-0.012142,-0.146715,0.134501,-0.00976671,20,-37.1232,-38.5517,-39.1912,-35.325,-34.9752,-39.7839,-34.9508,-36.7508,-35.1058,-36.3146,-36.2865,-37.7914,-36.2504,-35.6727,-43.8303,-42.003,-43.3626,-42.0339,-44.6696,-38.3905,-37.7485,-37.3838
-850.495,0.965179,0.482613,3,7,0,857.389,4.45436,0.575862,1.18609,0.706597,1.02334,-0.041325,0.35671,-0.241689,-0.0219183,-0.322007,-0.290037,-0.500855,-0.570248,-0.919208,-0.281749,-0.538295,0.404749,-0.0544312,0.009916,0.124767,0.136206,0.539992,20,-38.2708,-38.7873,-37.8404,-35.4915,-36.3206,-36.9956,-36.1473,-36.1331,-35.7517,-36.441,-36.5685,-39.2893,-36.0831,-36.4691,-45.6242,-38.2697,-43.8319,-43.4626,-41.998,-36.7446,-38.7231,-37.6444
-852.479,0.893046,0.482613,3,7,0,857.258,4.61194,1.03792,0.746861,0.18366,0.920574,-0.438578,0.491074,-0.679083,0.239669,-0.0712167,-0.397294,-0.975862,-0.697797,-0.48322,-0.59267,-0.126663,0.106176,-0.345672,0.111846,-0.265658,-0.275805,-0.788128,20,-37.7113,-37.659,-39.7213,-37.2662,-34.9102,-37.491,-34.2629,-37.1244,-34.8052,-36.8044,-37.4446,-36.6717,-37.0194,-36.0768,-46.1068,-40.8471,-42.5424,-43.1005,-43.8521,-38.9917,-37.5086,-36.3955
-853.007,0.70563,0.482613,3,7,0,864.624,3.7813,0.557184,1.00639,0.993811,1.00213,-0.0660681,0.431909,-0.168583,0.119083,-0.198776,-0.154315,-0.701924,-0.406933,-0.968841,-0.241785,-0.459574,0.196882,0.103261,0.0140405,-0.0100119,0.603361,0.614194,20,-37.7825,-37.9249,-38.903,-35.352,-35.139,-37.1441,-35.4903,-36.0736,-36.3723,-37.9284,-37.7537,-40.662,-36.0868,-37.1445,-43.454,-38.4333,-45.0596,-43.0482,-41.0044,-37.5295,-38.2226,-39.2453
-851.693,0.51186,0.482613,3,7,0,872.536,4.75476,1.02448,0.927554,0.0889229,0.847478,-0.332075,0.447225,-0.684114,-0.0538175,-0.10337,-0.652934,-0.795156,-0.850915,-0.748623,-0.532046,-0.133679,0.112845,-0.465625,0.103109,-0.178857,-0.618597,-0.119702,20,-37.967,-38.3648,-39.3646,-36.7385,-35.5505,-37.9901,-34.831,-37.0597,-34.3388,-35.5465,-36.3221,-36.7404,-37.1463,-34.8826,-46.5987,-40.7446,-42.0641,-43.5686,-44.8397,-38.9917,-37.6384,-36.0352
-852.495,0.690531,0.482613,3,7,0,862.495,3.76142,0.543667,0.813526,0.811831,1.05708,-0.0619181,0.18669,-0.147371,0.185472,-0.159188,-0.0795304,-0.682859,-0.386191,-0.645991,-0.342516,-0.704609,0.194428,0.0412726,0.0547149,0.0187054,0.413666,0.347672,20,-37.9934,-38.3549,-38.5728,-35.8105,-35.6367,-37.3073,-35.8818,-35.5463,-36.6245,-37.936,-37.8462,-40.0037,-35.8218,-37.4628,-43.2744,-38.6773,-44.6622,-43.2263,-40.699,-37.6227,-38.2371,-38.8614
-853.608,0.943162,0.482613,3,7,0,860.264,3.94007,0.521795,0.585282,0.369414,0.947102,0.159234,0.572412,-0.466756,0.0603207,-0.397727,-0.0609762,-0.801981,-0.571444,-0.319345,-0.252819,-0.526396,0.363612,0.0944023,-0.15325,-0.310788,0.201823,-0.248894,20,-37.7536,-39.0545,-38.3911,-37.0955,-35.785,-38.0673,-35.0571,-37.8241,-36.8335,-38.1514,-37.6765,-37.6442,-36.6822,-38.371,-45.8698,-38.7067,-42.7363,-42.1025,-40.6922,-36.9919,-39.0483,-36.838
-856.862,0.902336,0.482613,3,7,0,866.02,4.07429,0.877176,1.05726,0.701479,1.3733,-0.271044,0.422076,-0.361374,-0.0351161,0.232088,-0.320739,-0.580867,-0.645678,-0.543072,-0.444119,0.274033,0.436794,-0.308453,0.341956,0.279634,0.909997,0.937039,20,-39.2768,-38.5019,-39.2408,-36.7408,-37.0228,-36.6418,-35.4997,-36.2394,-34.9724,-35.0982,-36.1997,-40.195,-37.6893,-35.0584,-42.1175,-38.9121,-45.3124,-45.3414,-41.5391,-39.9313,-39.044,-37.6593
-859.994,0.907118,0.482613,3,7,0,866.775,4.54866,0.795534,0.893173,0.425361,0.642799,0.0531946,0.554314,-0.505604,0.289954,-0.303802,-0.157044,-0.784178,-0.418032,-0.71058,-0.267256,-0.955395,0.273325,-0.0144725,-0.0426822,-0.315797,-0.886324,-1.37684,20,-37.2178,-38.7158,-39.0939,-35.738,-34.6762,-38.4619,-35.3035,-37.3211,-36.1238,-38.2032,-38.4088,-37.3854,-36.6052,-38.5381,-48.4948,-40.4512,-42.153,-41.612,-43.6899,-37.1936,-38.4269,-37.3884
-855.796,0.81805,0.482613,3,7,0,870.029,4.23158,0.79114,0.816369,0.772172,1.20962,-0.0954927,0.428734,-0.169636,-0.47445,-0.348029,-0.65589,-0.868923,-0.992901,-0.67779,-0.618787,-0.131201,0.0404237,-0.395131,-0.135066,-0.0704498,0.340471,0.673475,20,-37.4004,-38.8383,-38.3253,-36.8688,-35.8237,-37.7935,-34.733,-36.4805,-34.8322,-35.2931,-35.1043,-40.1023,-37.1343,-34.8187,-45.013,-40.5252,-46.4667,-44.5272,-42.4874,-38.2331,-37.8354,-38.6742
-857.256,0.768637,0.482613,3,7,0,868.277,4.45804,0.37219,1.21387,0.503615,0.848036,0.292312,0.459915,-0.419254,0.533562,-0.0230018,-0.0250747,-0.398601,0.0354373,-0.508972,-0.264962,0.100921,0.468634,0.166571,0.524895,0.121902,-0.209272,-0.380381,20,-39.1415,-39.0313,-39.5376,-36.7459,-36.0826,-37.3931,-35.9935,-36.7355,-35.8459,-38.5774,-38.9485,-37.6571,-37.5736,-38.2801,-46.0323,-37.2291,-40.69,-42.9997,-41.2789,-38.8058,-38.1105,-37.7421
-851.104,0.816067,0.482613,3,7,0,868.084,4.91632,0.706201,1.12825,0.423924,1.0633,0.146045,0.352167,-0.351816,0.410696,-0.113898,-0.187786,-0.608148,-0.407115,-0.496538,-0.154645,-0.0748633,0.451767,0.189751,0.357187,0.141555,0.182604,-0.542609,20,-38.837,-38.9459,-38.2725,-36.9603,-35.7937,-36.9436,-35.1042,-35.6734,-35.6413,-37.6619,-37.9199,-37.5439,-36.3067,-37.5198,-47.3299,-38.2933,-41.5877,-43.4425,-41.5635,-37.7387,-38.0732,-36.4764
