# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = driver_model_model
# start_datetime = 2023-12-14 05:21:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = /tmp/tmpzyq1e9lm/askj80ne.json
# init = 2 (Default)
# random
#   seed = 17569
# output
#   file = /home/john/python_test/project/year2023_driver_model_sample/driver_model-20231213212138_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.33.1
# stancflags = --filename-in-msg=driver_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,t_d.1,t_d.2,t_d.3,t_d.4,t_d.5,t_d.6,t_d.7,t_d.8,t_d.9,t_d.10,t_d.11,t_d.12,t_d.13,t_d.14,t_d.15,t_d.16,t_d.17,t_d.18,t_d.19,t_d.20,t_d.21,t_d.22,n,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22
-857.412,0.972542,0.420068,3,7,0,865.099,4.42359,0.858883,0.814184,0.159247,1.11466,-0.604993,0.15773,-0.628085,-0.15513,0.0815333,-0.406972,-0.640673,-0.112341,-0.597686,-0.206232,-0.509424,-2.38258e-05,-0.455627,0.221214,-0.159653,-0.504644,-0.326945,20,-38.095,-37.5627,-39.6503,-36.4223,-35.7196,-38.0468,-36.2621,-36.3815,-36.7756,-36.2787,-36.4792,-37.62,-37.1622,-36.1788,-44.0614,-39.9324,-43.6482,-44.6598,-43.3902,-39.8479,-37.8367,-38.0939
-865.187,0.761057,0.420068,3,7,0,876.31,4.59233,0.152841,0.887977,0.518952,0.517179,-0.283392,0.809175,-0.329876,0.152658,-0.733107,-0.298148,-0.505808,-0.734209,-1.80125,-0.645759,-0.417502,0.498768,-0.377699,-0.247697,0.0988296,-0.0809612,0.945786,20,-39.6382,-39.7964,-40.0032,-35.9726,-37.7763,-36.7567,-37.4896,-40.2302,-35.8313,-36.7925,-37.5094,-39.5794,-38.6034,-36.8338,-46.7,-37.3643,-43.085,-41.1277,-40.4908,-37.1781,-40.0883,-37.2666
-860.166,0.919793,0.420068,3,7,0,878.174,4.48331,0.384167,0.824966,0.702857,0.48441,-0.523379,0.723986,-0.447037,-0.021486,-0.411505,-0.412811,-0.814664,-0.751173,-1.68813,-0.367317,-0.428899,0.473247,-0.123312,-0.238424,0.239133,0.0870105,0.865009,20,-40.253,-39.047,-39.9819,-35.7742,-37.3642,-36.2803,-36.6041,-38.9228,-36.369,-36.8627,-36.8781,-40.7467,-37.3421,-36.5191,-45.2988,-37.3142,-43.3163,-41.222,-40.479,-37.5166,-39.6924,-37.5259
-860.002,0.964589,0.420068,3,7,0,869.885,4.44785,0.552738,0.384559,0.467949,0.533213,-0.430944,0.386162,-0.364527,-0.190161,-0.153003,-0.227956,-1.12716,-0.606558,-1.4857,-0.203877,-0.63242,0.397345,0.170415,0.121936,-0.0617283,0.0737275,0.974547,20,-40.346,-39.3402,-40.3493,-35.8614,-35.9826,-37.2121,-36.2764,-36.666,-37.0706,-38.014,-36.9747,-38.9744,-37.2573,-37.733,-45.1809,-38.5865,-43.1978,-41.7581,-40.0368,-38.7313,-39.2127,-37.1889
-859.714,0.995202,0.420068,3,7,0,873.293,4.76737,1.32149,0.872977,0.683285,0.511645,-0.274538,0.719909,-0.630355,-0.0763066,-0.21137,-0.38522,-1.14688,-0.451049,-1.49903,-0.114084,-0.35464,0.122008,-0.138498,0.156535,0.203424,-0.541978,0.271974,20,-39.1534,-37.8123,-40.5066,-34.8144,-34.8489,-39.6712,-34.4053,-37.515,-36.2441,-36.8717,-36.0286,-39.398,-36.5367,-35.781,-46.3523,-41.3878,-42.4988,-41.7279,-45.6124,-38.7531,-37.2392,-37.3142
-856.944,0.890189,0.420068,3,7,0,872.011,3.75477,0.37113,0.858973,0.289071,1.12749,-0.127528,-0.0454123,-0.443646,0.249101,-0.0348737,-0.197964,-0.371757,-0.972837,-0.282817,-0.692872,-0.294984,0.289358,-0.383127,0.084512,-0.422673,0.452946,-0.086224,20,-37.6696,-39.373,-38.6447,-37.6181,-37.2162,-37.0222,-36.7029,-36.5983,-35.3975,-36.9501,-38.4477,-38.0152,-37.1321,-36.9396,-43.7156,-38.7032,-44.1959,-44.4195,-40.8676,-38.29,-39.4808,-37.112
-856.134,0.807252,0.420068,3,7,0,872,4.17442,1.09046,1.005,0.209987,0.905498,-0.00962528,0.334367,-0.365566,-0.15341,-0.0802512,-0.458441,-1.08448,-0.728651,-1.58876,-0.716036,-0.262254,0.324711,-0.186377,0.0626364,0.330407,-0.305457,-0.631956,20,-39.9163,-39.9431,-38.8035,-34.6638,-36.5987,-39.2548,-35.5637,-35.7515,-35.0192,-36.1097,-35.5652,-38.1526,-35.8752,-36.1082,-45.8329,-41.3506,-41.6479,-43.811,-44.8303,-38.3673,-37.945,-36.0645
-856.628,0.736644,0.420068,3,7,0,877.231,3.94232,0.477666,0.735443,0.840531,1.17253,-0.324591,0.448147,-0.497031,0.373942,-0.0780685,-0.216968,-0.376663,-0.533002,0.100895,-0.106276,-0.298872,0.212027,-0.14375,0.252052,-0.431719,0.539209,0.210657,20,-37.391,-37.2863,-39.9571,-38.2984,-36.2437,-36.3053,-35.7276,-37.787,-36.6106,-37.8016,-38.5405,-39.5059,-37.4995,-36.556,-42.499,-37.6034,-45.3556,-43.5478,-39.6464,-38.6668,-38.6163,-38.6339
-851.223,0.899493,0.420068,3,15,0,868.433,4.22661,1.01419,1.3965,0.682003,1.31668,0.296269,1.02764,0.0830195,0.522705,0.371102,0.177855,-0.381101,-0.27611,-0.722185,-0.0631472,0.263288,0.88414,0.17099,0.605838,0.213736,0.0707978,0.283716,20,-38.609,-38.9867,-39.8405,-35.5924,-35.7984,-37.0976,-35.9689,-37.4067,-35.0432,-36.3701,-36.8804,-36.8083,-37.3119,-36.3548,-44.2406,-38.7064,-41.6233,-43.0709,-41.983,-38.8389,-39.2309,-36.5258
-856.295,0.835909,0.420068,3,7,0,860.249,4.31611,1.4337,1.51452,0.719574,1.58668,0.465162,0.76657,-0.0844513,0.824104,0.125349,0.0262556,-0.135979,-0.189354,-0.102599,-0.260986,-0.180669,0.473327,0.155573,0.707198,-0.228552,0.497409,0.218254,20,-36.4926,-37.6975,-39.5326,-35.6419,-34.3665,-38.6675,-35.0598,-36.5294,-34.2714,-37.6888,-38.4837,-36.0387,-37.124,-36.5987,-45.0384,-41.1868,-44.3017,-45.0285,-44.7897,-38.2528,-37.1526,-36.9599
-853.338,0.921738,0.420068,3,7,0,863.641,4.81785,1.15992,1.23988,1.12215,1.35562,-0.0654588,0.910425,-0.0133405,-0.23491,0.142468,-0.0842988,-0.500962,-0.254723,-0.626952,-0.117028,0.0144392,0.511108,-0.0076714,0.188168,0.374483,-0.182625,0.710094,20,-37.8177,-38.0655,-39.0386,-35.7487,-35.6684,-37.3742,-35.2163,-37.0838,-35.5606,-35.2106,-34.6717,-39.8189,-36.6874,-35.1063,-45.2434,-39.5785,-44.9377,-43.3132,-43.0343,-38.2253,-38.0884,-38.669
-858.177,0.789758,0.420068,3,7,0,865.365,4.22073,0.956748,1.02923,0.808382,1.69177,-0.0894963,0.457376,-0.0449686,-0.251741,0.299802,-0.430973,-0.581002,-0.695402,-0.36563,-0.358844,0.120484,0.539498,-0.148861,0.181834,0.295382,0.214015,1.19797,20,-38.6884,-39.3142,-38.4132,-36.9894,-37.1377,-36.9817,-35.713,-35.849,-35.2146,-34.6908,-34.7423,-39.4304,-37.2421,-34.8634,-42.7295,-39.9236,-47.3573,-45.9834,-41.7588,-39.1299,-38.8729,-38.2595
-856.559,0.904918,0.420068,3,7,0,871.662,4.97119,1.28559,0.840748,0.752126,0.796435,-0.0748665,0.422922,-0.407334,0.163728,-0.421897,0.174115,-0.757842,-0.269669,-0.550806,-0.176239,-0.300061,0.384686,-0.566131,0.335047,0.111438,0.552602,-0.0640341,20,-38.0494,-37.9627,-38.749,-35.8024,-35.2634,-39.3703,-35.1196,-36.5851,-36.2892,-36.1418,-36.204,-39.2459,-36.6581,-36.6542,-46.6555,-40.9825,-43.05,-41.7869,-43.969,-37.8753,-38.7237,-37.3161
-857.957,0.955187,0.420068,3,7,0,867.068,4.5975,0.656743,1.36959,0.624149,1.50453,-0.405497,0.688107,-0.0386475,0.384336,0.451439,-0.500004,-0.435121,-0.61825,-0.5402,-0.384472,0.0228746,0.578485,0.467886,0.302543,0.0780693,-0.226816,0.6503,20,-38.9106,-38.5407,-39.943,-37.3642,-36.1843,-34.4138,-36.168,-36.3986,-34.6412,-37.5397,-38.3375,-37.6867,-36.7346,-36.0667,-44.5703,-38.0329,-44.2944,-45.792,-41.6476,-39.3533,-38.6121,-37.7992
-863.134,0.661141,0.420068,3,7,0,877.326,3.49229,1.45973,1.04647,0.801639,1.01688,0.483499,0.679393,-0.323436,0.0217719,-0.32506,0.266578,-0.699181,-0.119636,-0.249157,-0.497908,-0.226716,0.735878,-0.0606415,0.396456,0.0632229,0.952763,0.758913,20,-38.2478,-38.7781,-39.0005,-34.7236,-35.6173,-40.8957,-35.2897,-37.2848,-35.4517,-37.197,-36.2953,-38.8478,-37.3077,-37.4781,-43.7992,-41.8934,-43.8194,-42.8153,-45.0574,-38.06,-39.5607,-37.307
-851.348,1,0.420068,3,7,0,867.723,4.83739,1.01396,1.14169,1.04722,1.24348,-0.159364,0.679863,0.0559491,0.332258,0.214359,-0.00877666,-0.176722,-0.33802,-0.218646,-0.0221686,-0.232998,0.471132,0.117839,0.31678,0.432273,0.645771,0.00536205,20,-38.0005,-37.9426,-38.8486,-36.6598,-36.3476,-36.3775,-36.0028,-36.6114,-35.8966,-36.1462,-36.6937,-40.0899,-36.3531,-35.7789,-44.8908,-38.9573,-43.7146,-42.6948,-41.1937,-37.8541,-38.0672,-37.9408
-860.252,0.76843,0.420068,3,7,0,865.106,4.80035,0.9492,0.969117,0.68627,0.996487,0.60482,0.428286,-0.375565,1.0342,0.165863,-0.131413,-0.748935,-0.117616,-0.0426396,-0.325217,-0.149098,0.594845,-0.0570659,0.366293,0.0111763,-0.167806,0.347948,20,-37.7023,-40.5587,-39.157,-37.5168,-35.4643,-39.1287,-35.0351,-36.2284,-35.1174,-39.0869,-39.9769,-37.7613,-35.4072,-37.5498,-46.3087,-39.5261,-42.5234,-41.5766,-42.7537,-37.6888,-38.0704,-37.9297
-861.906,0.904713,0.420068,3,7,0,877.818,4.58286,1.28593,1.64443,1.01795,1.60956,-0.234873,1.08603,0.317587,-0.235194,0.268286,-0.454196,-0.443474,-0.336899,-0.721245,0.272317,0.260787,0.658188,0.216522,0.492411,0.487741,0.570233,0.503051,20,-38.9756,-37.6887,-39.6851,-36.4199,-36.0818,-36.5156,-36.0927,-37.3116,-35.9889,-35.0268,-34.8347,-39.5023,-37.3186,-34.527,-44.3302,-40.2599,-44.5469,-45.5922,-43.8468,-39.3825,-39.0041,-38.2393
-854.013,0.916165,0.420068,3,7,0,872.34,4.1672,1.42441,1.26622,1.12304,1.24016,0.133547,1.11236,-0.182933,0.361199,0.153915,0.233827,-0.211744,-0.636049,-0.37061,-0.185342,0.00525687,0.718676,0.076371,0.57157,0.587959,-0.0463803,0.439128,20,-38.9401,-37.6559,-40.1786,-34.9093,-36.4027,-37.6739,-35.1213,-38.066,-34.9627,-35.5117,-35.9054,-39.4784,-37.6504,-35.587,-43.5891,-39.8363,-43.575,-42.7864,-43.5375,-38.5154,-38.2275,-36.5232
-856.105,0.947787,0.420068,3,7,0,861.481,5.44422,0.908162,1.3197,0.521868,1.27782,0.13614,0.402978,-0.00486178,0.474608,0.228375,-0.222672,-0.690448,0.0356318,-0.564211,-0.0694038,-0.0102708,0.382971,0.167507,0.251738,-0.230055,0.515029,-0.404921,20,-36.7432,-39.1794,-38.2762,-37.3676,-34.1646,-37.576,-35.4995,-35.2238,-35.7536,-37.9317,-38.1383,-36.9016,-35.5497,-37.1886,-48.8661,-39.892,-42.6965,-43.6473,-42.7563,-38.0349,-37.9753,-38.2274
-857.945,0.725141,0.420068,3,7,0,870.993,3.553,1.08129,0.862651,0.947471,0.783098,-0.364065,0.769975,-0.445205,0.105686,0.000154649,0.129198,-0.300594,-0.811948,-0.385855,-0.404483,-0.277342,0.522437,-0.270424,0.336719,0.384836,-0.208252,0.828679,20,-39.4993,-37.571,-40.6037,-35.5584,-37.4553,-37.3314,-36.2572,-38.5472,-35.7953,-35.6476,-36.2479,-40.5118,-38.4348,-36.0624,-41.6987,-39.4678,-44.2287,-41.8895,-42.6752,-38.8578,-39.0581,-37.111
-857.071,0.93728,0.420068,3,7,0,870.542,4.90902,0.492248,0.936187,0.137389,1.11544,0.0594095,0.10777,-0.256172,0.0964589,-0.20001,-0.686137,-1.12382,-0.359832,-0.74997,-0.373325,-0.298821,0.171185,-0.194805,-0.226513,-0.66422,-0.211456,-0.421903,20,-36.4483,-40.107,-37.4831,-37.8148,-34.4895,-38.1678,-35.4078,-35.4334,-35.816,-37.8313,-37.8623,-36.309,-35.3173,-37.0921,-48.6418,-40.0014,-43.4634,-44.0547,-42.7798,-37.5866,-38.5164,-38.5158
-857.453,0.955898,0.420068,3,7,0,866.011,4.13017,0.94801,0.574944,0.899768,0.646683,-0.269405,0.541192,-0.824649,-0.292197,-0.30302,-0.189651,-0.843339,-1.12216,-0.916619,-0.729151,-0.635612,-0.0581936,-0.530644,-0.116372,0.142237,0.168886,0.47633,20,-38.3348,-38.2201,-40.1728,-34.7573,-36.0955,-38.72,-34.3026,-37.7002,-35.5079,-35.6488,-35.5569,-41.6531,-37.2975,-35.8021,-44.9734,-40.2698,-45.6228,-41.9467,-43.0801,-38.1355,-37.3928,-37.6392
-852.922,0.965009,0.420068,3,7,0,865.58,4.07725,0.54661,1.08861,-0.0995205,1.00703,-0.197462,0.249552,-0.457133,-0.130477,-0.389473,-0.692106,-0.97053,-0.637177,-0.752515,-0.399785,-0.287025,-0.11839,-0.737718,0.0242772,-0.352954,-0.0849392,0.0531974,20,-37.3895,-38.2742,-38.4489,-36.8441,-35.21,-37.694,-35.25,-36.4157,-35.7619,-35.8695,-36.6591,-36.8783,-37.0608,-35.8986,-45.5934,-39.8165,-43.1046,-45.319,-43.8303,-38.8361,-38.0822,-37.1418
-855.399,0.563838,0.420068,3,7,0,872.701,4.0235,0.782962,0.383406,0.683032,0.199096,-0.664693,0.197472,-0.798662,-0.10329,-0.0691337,-0.565894,-0.850309,-0.983302,-1.10527,-0.815108,-0.669114,0.270401,-0.114939,-0.206604,-0.333567,-0.255843,-0.0673363,20,-38.7444,-38.8058,-40.4914,-35.7129,-36.2404,-37.654,-36.1944,-37.0124,-34.5916,-37.6302,-37.5204,-39.9959,-36.2634,-35.9334,-43.8683,-39.9207,-43.355,-40.3247,-42.4948,-38.0392,-38.6208,-38.0351
-854.943,0.902412,0.420068,3,15,0,865.772,3.75636,0.602405,0.703306,0.486489,1.05144,-0.307413,0.778042,-0.329093,-0.0186986,-0.944918,-0.206574,-0.721454,-0.876047,-0.618347,-0.380663,-0.517184,0.110752,-0.23472,0.155111,-0.131279,-0.158902,0.287502,20,-38.4894,-36.7784,-40.0622,-36.3727,-35.591,-36.5944,-34.9464,-38.7965,-36.2612,-36.6652,-36.8528,-38.3511,-38.6376,-36.6983,-44.2356,-38.681,-44.2226,-44.0623,-41.3971,-38.6099,-38.3674,-37.0005
-852.591,0.934802,0.420068,3,7,0,865.707,4.48112,0.785674,1.00754,0.462251,0.59868,-0.151621,-0.0634811,-0.583159,0.0393403,0.212966,-0.528593,-1.0509,-0.45553,-1.01099,-0.623137,-0.255336,0.245037,-0.336597,-0.101636,-0.150524,-0.303396,-0.18112,20,-37.8823,-40.0068,-38.8213,-36.0456,-35.5755,-38.4908,-35.8179,-34.7714,-34.8907,-36.9824,-37.1598,-38.5625,-34.8577,-36.1056,-45.8722,-40.1379,-42.2549,-42.1697,-43.9383,-38.2017,-38.2051,-38.1464
-853.568,0.903086,0.420068,3,7,0,864.191,3.9204,0.686248,0.979454,0.383217,0.474357,0.120048,-0.0563289,-0.579206,0.103826,0.0676144,-0.52048,-0.986211,-0.289811,-1.01264,-0.548218,-0.340969,0.215118,-0.126664,-0.13293,-0.0505445,-0.0287605,0.0637483,20,-38.3181,-40.0916,-38.4771,-35.7062,-35.8472,-39.2509,-35.9207,-35.1262,-35.566,-38.1494,-37.9115,-38.7367,-35.0267,-37.2166,-44.9531,-39.8551,-41.5521,-41.8277,-43.589,-37.7456,-37.962,-38.0911
-854.43,0.959475,0.420068,3,7,0,862.429,4.3916,0.691468,0.933709,0.492572,1.24819,-0.32025,0.00440827,-0.472903,0.503852,-0.40308,-0.192349,-0.846653,-0.556057,-0.599841,-0.366308,-0.768954,0.407414,-0.376614,0.0586632,-0.19314,-0.0281032,-0.462106,20,-37.9166,-38.0737,-37.8886,-36.3021,-35.6106,-36.8948,-35.6841,-35.4209,-36.1451,-37.4367,-38.4831,-38.2418,-35.1536,-37.3638,-44.7518,-38.9257,-45.0974,-44.5663,-42.293,-36.9767,-39.4504,-37.7775
-860.473,0.865653,0.420068,3,7,0,865.498,4.91201,0.523356,0.982553,0.253538,1.09497,-0.41688,0.12138,-0.18949,0.41167,-0.141258,0.0649257,-0.676879,-0.501275,-0.497154,-0.505967,-0.956243,0.182499,-0.434934,0.147314,-0.279874,-0.347094,-0.881961,20,-37.3159,-38.6337,-38.8863,-37.0577,-35.4084,-36.437,-36.5193,-35.9443,-36.5808,-37.2942,-38.4771,-37.1216,-36.4175,-38.0627,-47.8652,-39.4442,-43.6963,-44.223,-42.1696,-38.1048,-39.0412,-37.5984
-861.566,0.975391,0.420068,3,7,0,868.992,3.93901,1.01468,0.874694,0.581083,0.826939,0.025864,0.680787,-0.9933,-0.320708,-0.1747,-0.766125,-0.914375,-0.822694,-1.03108,-0.440013,0.170443,0.290453,0.0100012,0.0456948,-0.0282035,0.258018,0.9998,20,-39.3001,-38.7565,-39.9301,-36.215,-36.0805,-39.0492,-33.9653,-38.0113,-34.5454,-36.9586,-36.3848,-39.1036,-38.3296,-36.0595,-44.5903,-40.1718,-44.4741,-43.1947,-43.8019,-38.9202,-37.9199,-36.8676
-854.542,1,0.420068,3,7,0,868.42,4.42834,0.535728,0.981597,0.583576,0.960339,-0.405793,0.496213,-0.310284,-0.234968,0.0469464,-0.0501599,-0.619575,-0.557498,-0.834799,-1.04676,-0.597571,0.30975,-0.150558,0.339885,-0.274116,-0.441759,0.249717,20,-38.3783,-38.5633,-40.9362,-35.275,-35.4443,-36.2271,-36.363,-36.7624,-34.5644,-36.4007,-36.2967,-37.6764,-37.9316,-36.2688,-45.7433,-38.4345,-43.6248,-44.2018,-41.7398,-39.6806,-38.3744,-37.6829
-855.928,0.961683,0.420068,3,15,0,865.361,3.80262,0.877077,0.570056,-0.0461948,0.896657,-0.121439,0.190975,-0.979421,0.179176,-0.413851,-0.718299,-1.14547,-1.17006,-0.760956,-0.310471,-0.538806,-0.0726812,-0.625984,-0.188619,-0.577152,-0.623081,-0.0272535,20,-37.1731,-38.6167,-38.5619,-36.6843,-35.1123,-39.5159,-34.0535,-36.879,-35.8344,-37.0235,-37.9601,-36.8263,-36.2308,-36.4115,-44.7219,-41.2471,-44.1008,-43.6293,-44.7129,-37.8183,-38.1813,-36.1281
-854.517,0.796858,0.420068,3,7,0,868.947,4.29513,0.252469,0.499032,0.302264,0.973607,-0.649692,0.0326394,-0.741393,-0.357476,-0.531432,-0.668089,-0.602726,-0.810684,-0.784294,-0.651609,-0.400523,-0.425656,-0.511462,-0.00371903,-0.229592,-0.0716954,0.486466,20,-38.4205,-37.4004,-39.2004,-37.2668,-36.4565,-36.4345,-35.4028,-36.8123,-35.891,-36.2198,-36.7978,-39.2202,-38.4163,-35.89,-44.2529,-37.9865,-45.3885,-44.9238,-40.4314,-39.1329,-36.8844,-37.9593
-855.803,0.883257,0.420068,3,7,0,865.401,3.50056,0.327463,0.947127,0.270746,0.486213,-0.170523,0.110983,-0.413896,0.0561379,-0.294227,0.0376263,-1.15475,-0.803664,-0.774866,-0.310056,-0.144403,0.45559,-0.499903,-0.0841032,-0.516128,-0.286485,-0.106425,20,-38.2154,-39.4203,-38.1839,-37.0858,-35.994,-37.6427,-36.3128,-36.5317,-36.9532,-37.3563,-37.8783,-37.6245,-36.4038,-38.4156,-44.5457,-38.7956,-41.692,-41.8469,-42.3336,-37.6355,-41.1337,-37.4601
-860.396,0.889711,0.420068,3,7,0,869.209,4.80486,0.51787,0.798748,0.600796,1.07285,-0.412791,0.185898,-0.466961,-0.308962,-0.106272,-0.828131,-0.493417,-0.693102,-0.813824,-1.00409,-0.793988,-0.388178,-0.136895,0.184953,-0.771376,0.0275855,0.110285,20,-36.8523,-38.3686,-40.9581,-36.4494,-34.6765,-37.0383,-35.8114,-36.1347,-33.893,-37.2363,-37.2931,-38.3514,-38.0503,-35.2746,-47.1721,-39.6901,-46.0233,-45.5827,-42.1081,-39.7531,-35.8016,-39.0453
-861.693,1,0.420068,3,7,0,871.729,5.28951,0.834013,0.419979,-0.157828,0.395282,-0.235092,0.20379,-0.981857,-0.224003,-0.659499,-0.366043,-1.54168,-0.96741,-1.23388,-0.531942,-0.264821,-0.326693,-0.821455,-0.333785,-0.276289,-0.453175,-0.109871,20,-38.0041,-39.625,-38.2706,-37.5048,-34.9864,-40.0055,-33.4256,-37.0904,-36.5595,-36.6232,-36.6625,-37.5976,-36.601,-37.1711,-50.7174,-41.2506,-41.6997,-41.6626,-44.7258,-37.9835,-37.7202,-35.9772
-854.996,0.95448,0.420068,3,7,0,869.163,4.83731,0.699847,0.784724,0.286898,0.233502,-0.513186,0.0539691,-0.850575,-0.00556753,-0.254247,-0.723742,-1.19169,-1.15944,-1.08339,-0.46283,-0.584635,-0.0340717,-0.649308,-0.0644885,-0.535733,-0.890147,0.102782,20,-37.7183,-38.9386,-39.6197,-36.5997,-34.8352,-37.7968,-35.0285,-35.9226,-34.9628,-36.5333,-37.4665,-38.1475,-36.0665,-35.5692,-47.4215,-40.1609,-42.489,-42.0516,-44.4846,-38.3505,-38.2862,-37.0093
-856.791,0.956338,0.420068,3,7,0,862.725,2.8478,0.164541,0.320223,0.0776862,0.73731,-0.602854,0.0701813,-0.77806,-0.583388,-0.603085,-0.539157,-1.00658,-0.757894,-1.02688,-1.3355,-0.723076,-0.137241,-0.487869,-0.516186,-0.417683,0.143326,-0.48352,20,-38.3827,-38.1444,-39.0058,-35.9852,-36.5516,-37.434,-36.0134,-37.6017,-35.7542,-37.1724,-37.1154,-39.2259,-37.3575,-37.2241,-42.6745,-38.8201,-44.1042,-44.0121,-41.083,-38.5139,-38.7757,-38.1689
-857.374,0.966373,0.420068,3,7,0,863.011,4.92629,0.88711,0.460101,0.358076,0.435265,-0.593925,0.0705714,-0.784669,0.115999,-0.637472,-0.684282,-1.25443,-1.01583,-1.13659,-0.40687,-0.759685,0.143546,-0.707913,-0.154645,-0.531126,-1.0333,0.0733351,20,-37.7964,-38.4719,-38.9581,-36.4828,-34.8808,-38.4976,-35.1186,-36.4128,-35.3525,-36.7414,-37.5405,-38.3455,-35.7272,-35.6124,-46.7511,-40.8697,-43.5667,-41.5012,-44.6298,-37.4358,-39.0467,-37.5185
-851.975,0.968826,0.420068,3,7,0,864.328,3.8125,0.428714,0.751217,0.21214,0.943489,-0.258815,0.0457794,-0.471758,-0.556108,-0.413491,-0.667645,-1.0849,-0.808991,-0.830885,-0.976981,-0.294509,0.170763,-0.243898,-0.079674,-0.260153,0.0629577,0.233551,20,-38.8478,-39.076,-38.3916,-36.5939,-36.1518,-37.1412,-35.4603,-35.7229,-34.6993,-36.5486,-36.0062,-38.0635,-36.8491,-36.1697,-44.4617,-39.0618,-43.8013,-44.8059,-41.9398,-38.5748,-38.5644,-37.5002
-852.366,0.911718,0.420068,3,7,0,861.645,3.91096,0.527543,0.479875,0.244261,0.175798,-0.727916,0.075478,-0.934442,-0.0446149,-0.394986,-0.543975,-1.05811,-1.09464,-1.31861,-0.851908,-0.919226,-0.199394,-0.765018,-0.301105,-0.714233,-0.652776,-0.610785,20,-37.093,-37.9998,-40.106,-35.4003,-34.8873,-37.7555,-35.5595,-37.0739,-35.0898,-37.0101,-37.912,-38.3076,-36.4892,-36.2938,-45.0676,-40.0623,-42.765,-41.1555,-43.3433,-38.0153,-38.0754,-37.3652
-851.575,0.91937,0.420068,3,7,0,860.403,3.82846,0.69951,0.810533,0.31377,0.37611,-0.463603,-0.121283,-0.604975,-0.374817,-0.26815,-0.652868,-1.03214,-0.598107,-0.729198,-0.687915,-0.271845,0.266884,-0.226712,-0.0769608,-0.347102,0.0670999,0.162739,20,-38.6954,-38.5024,-38.6439,-36.7529,-36.0245,-37.76,-36.1041,-35.7185,-35.0416,-37.2324,-36.7912,-38.4162,-36.2531,-36.2471,-43.7731,-39.8766,-41.9873,-42.3987,-43.4958,-38.1867,-38.9985,-37.8069
-855.079,0.745028,0.420068,3,7,0,862.922,4.50041,0.571169,0.720348,0.494067,0.81395,-0.180729,-0.178279,-0.586297,-0.167388,-0.24442,-0.677336,-1.04817,-0.362803,-1.15077,-0.912662,-0.435446,-0.0868161,-0.214977,-0.412988,0.000793421,-0.435456,-0.320413,20,-38.1541,-39.4869,-37.7078,-36.153,-35.8417,-38.4739,-35.3422,-34.9065,-35.4687,-37.7551,-37.2423,-39.6581,-34.8371,-36.7316,-46.2932,-39.5503,-43.8091,-43.0794,-42.935,-37.4229,-36.882,-39.1796
-853.382,1,0.420068,3,7,0,861.62,4.01305,0.904336,1.04234,0.357005,0.963377,-0.263,0.824236,-0.286327,0.228509,0.0452963,-0.3396,-0.548946,-0.969748,-0.370566,0.012593,-0.27668,0.391075,-0.308954,0.459386,-0.256723,0.259333,0.475913,20,-38.2485,-37.818,-40.8399,-36.7948,-35.7179,-36.7845,-35.8078,-38.2574,-35.5799,-35.6765,-36.8234,-37.3081,-38.3945,-35.3553,-43.767,-39.6243,-42.5876,-43.5044,-42.4874,-39.6925,-39.0778,-35.7816
-855.647,0.930729,0.420068,3,7,0,862.864,4.81165,0.73222,1.00186,1.03664,1.32789,-0.250867,0.228552,-0.481962,0.277449,-0.140033,-0.198586,-0.865156,-0.380004,-0.60873,-0.797451,-0.309447,0.438812,-0.340622,0.139602,0.128078,-0.161176,-0.800822,20,-38.225,-38.4111,-38.752,-35.8664,-35.6821,-36.6177,-34.9585,-35.2413,-34.7817,-36.6058,-36.9273,-40.3654,-35.6115,-36.2722,-45.6744,-38.4716,-46.4357,-44.4934,-41.7735,-37.8418,-38.3096,-39.3917
